"","file","date","time_point","culture_ID","comment","time","indiv_per_frame","indiv_per_volume","bioarea_per_frame","bioarea_per_volume","major_mean","major_sd","minor_mean","minor_sd","gross_speed_mean","gross_speed_sd","net_speed_mean","net_speed_sd","sd_turning_mean","Ble","Cep","Col","Eug","Eup","Lox","Pau","Pca","Spi","Spi_te","Tet"
"80","sample_00080","03.05.22","t5",80,NA,17,0.972,0.0282558139534884,4742.454825,137.862058866279,62.5869753958708,41.0795375045614,23.8649797500383,7.77174900490734,415.066834890742,358.197176955708,331.424444444444,368.138965485178,0.625555555555556,0,0.0343023255813954,0,0,0,0,0.00517441860465116,0.000872093023255814,0,0,0
"81","sample_00081","03.05.22","t5",81,NA,17,1.004,0.0291860465116279,6784.762905,197.231479796512,91.9079775253131,43.1403380307828,32.3804969470809,12.0887560004526,291.28187883839,231.716561897287,215.378095238095,238.672014396725,0.525714285714286,0.00313953488372093,0.0133139534883721,0,0.0061046511627907,0.0036046511627907,0,0.00569767441860465,0.00540697674418605,0,0,0
"82","sample_00082","03.05.22","t5",82,NA,17,1.202,0.0349418604651163,4863.570885,141.382874563953,99.0908657437069,38.6176970439738,33.1715187583356,8.82988949778256,604.828968324364,479.444142753899,518.201875,502.083463330135,0.308125,0.0215697674418605,0.0367441860465116,0,0,0.00709302325581395,0,0.00703488372093023,0.00686046511627907,0.00587209302325581,0.00372093023255814,0
"83","sample_00083","03.05.22","t5",83,NA,17,0.604,0.0175581395348837,2889.26757,83.9903363372093,72.7038317102276,44.7463387846035,28.8873846678781,9.39359877603468,233.772311922282,178.956150710891,85.6911538461538,103.891406471447,0.850769230769231,0.0145348837209302,0.0295348837209302,0,0,0.0112790697674419,0.00726744186046512,0.00819767441860465,0.00383720930232558,0,0,0
"84","sample_00084","03.05.22","t5",84,NA,17,1.012,0.0294186046511628,4046.070285,117.618322238372,90.1658898063129,30.6605754796298,31.1229731554791,10.3392136097131,346.505879173546,218.722189925257,258.28875,234.241575526208,0.48375,0,0.0477325581395349,0,0,0.0117441860465116,0,0.0100581395348837,0.00738372093023256,0,0.00726744186046512,0
"85","sample_00085","03.05.22","t5",85,NA,17,1.49,0.0433139534883721,7056.15867,205.120891569767,82.1322146471873,32.2866135608732,30.8005081922771,10.5118562555972,284.556967016022,194.091350941663,219.902631578947,192.202287038136,0.436315789473684,0.0145348837209302,0.0241860465116279,0,0.00215116279069767,0.0100581395348837,0,0.00343023255813953,0.0111627906976744,0,0,0
"86","sample_00086","03.05.22","t5",86,NA,17,0.444,0.012906976744186,3773.591955,109.697440552326,73.5504696262823,37.8896525826748,26.4534080954182,7.49531527855173,304.275003486822,295.769826873941,227.634615384615,293.896632076392,0.518846153846154,0.0106395348837209,0.0396511627906977,0.00197674418604651,0,0.0097093023255814,0,0,0.00709302325581395,0.00517441860465116,0,0
"87","sample_00087","03.05.22","t5",87,NA,17,1.176,0.0341860465116279,4821.54768,140.161269767442,90.4732847760473,57.3207686146967,33.9340579020359,11.4733215461468,263.126629041426,173.130186534392,168.169411764706,165.213274378551,0.881764705882353,0.00872093023255814,0.0622674418604651,0,0.00191860465116279,0,0,0.00604651162790698,0.0144186046511628,0,0,0
"88","sample_00088","03.05.22","t5",88,NA,17,2.006,0.0583139534883721,10013.365395,291.086203343023,87.2895605115626,32.7671766509771,30.4377350193892,9.75963116453054,336.536732565984,293.803195550626,202.909259259259,258.487466649381,0.741481481481482,0.0145348837209302,0.00843023255813953,0,0,0.0215697674418605,0,0,0.0038953488372093,0.00191860465116279,0.00726744186046512,0
"89","sample_00089","03.05.22","t5",89,NA,17,0.888,0.0258139534883721,2521.85157,73.3096386627907,79.6201369173842,33.5906262404513,29.8582098394201,9.36191498156946,261.593773024323,176.396068725905,171.223913043478,169.344341328263,0.652173913043478,0.0145348837209302,0.0412209302325581,0,0,0.00726744186046512,0,0.0301744186046512,0.0022093023255814,0.000697674418604651,0,0
"90","sample_00090","03.05.22","t5",90,NA,17,1.002,0.0291279069767442,4400.626725,127.925195494186,85.6533363866894,36.6646124076726,29.3640151055085,9.26420525867845,318.183888735635,333.2761108602,228.1766,344.446178661234,0.6376,0.0212209302325581,0.0975581395348837,0.00383720930232558,0.00238372093023256,0.0241860465116279,0,0.00517441860465116,0.00831395348837209,0.00976744186046512,0.00308139534883721,0
"91","sample_00091","03.05.22","t5",91,NA,17,1.778,0.0516860465116279,7510.96719,218.342069476744,101.535875533149,49.8053494321006,35.2460413092557,12.7553314502123,268.992282781894,174.135661337903,191.14380952381,167.729555579099,0.389047619047619,0.0248837209302326,0.0958139534883721,0,0,0.00726744186046512,0,0.00825581395348837,0.0161627906976744,0.000755813953488372,0.0282558139534884,0
"92","sample_00092","03.05.22","t5",92,NA,17,0.866,0.0251744186046512,4076.54613,118.504247965116,108.338714516506,49.4233944119871,34.5326581904421,13.2787650803586,305.231461515847,241.41362591495,215.438571428571,247.869938161036,0.367857142857143,0.0206395348837209,0.0307558139534884,0,0.0022093023255814,0.0145348837209302,0.00726744186046512,0,0.0072093023255814,0.00616279069767442,0.00895348837209302,0
"93","sample_00093","03.05.22","t5",93,NA,17,0.052,0.00151162790697674,85.260195,2.47849404069767,95.5216554288042,45.1720729337997,36.5304336606366,10.8236812808702,239.121599139884,181.485242263675,144.04,169.961874889016,0.492,0.0218023255813953,0.0232558139534884,0,0,0.00726744186046512,0,0,0.00808139534883721,0,0.0145348837209302,0
"94","sample_00094","03.05.22","t5",94,NA,17,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0304651162790698,0.0326744186046512,0,0.00156976744186047,0.0217441860465116,0,0,0.00453488372093023,0,0.00726744186046512,0
"95","sample_00095","03.05.22","t5",95,NA,17,0.06,0.00174418604651163,142.406505,4.13972398255814,94.0722789865,45.7071605042777,35.3181784476192,14.0312862323944,275.024067873207,160.788715176343,193.691282051282,147.916604049634,0.533589743589744,0.028953488372093,0.0833720930232558,0.00226744186046512,0.000930232558139535,0.00802325581395349,0,0.0118023255813954,0.00825581395348837,0.0036046511627907,0.0202906976744186,0
"96","sample_00096","03.05.22","t5",96,NA,18,0.268,0.00779069767441861,77.583825,2.25534375,106.522387153346,33.5110201635607,37.5492572368373,10.2601975058552,388.488006578765,193.521038613546,231.122,153.848925721678,0.4,0.0290697674418605,0.0147093023255814,0,0,0.0218023255813953,0,0,0.0103488372093023,0,0.00406976744186047,0
"97","sample_00097","03.05.22","t5",97,NA,18,0.114,0.00331395348837209,31.263165,0.908812936046512,103.042988669077,66.6186203411508,37.6391121347245,17.2310576754183,321.188799951785,255.829173158402,221.416578947368,247.891513556607,0.572368421052632,0.0404651162790698,0.0627325581395349,0,0.00372093023255814,0.0145348837209302,0,0.0101162790697674,0.00779069767441861,0.00854651162790698,0.0219186046511628,0
"98","sample_00098","03.05.22","t5",98,NA,18,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00726744186046512,0.0250581395348837,0,0.00668604651162791,0,0,0,0.00808139534883721,0.00726744186046512,0,0
"99","sample_00099","03.05.22","t5",99,NA,18,0.498,0.0144767441860465,29934.660915,870.19363125,119.008426091816,155.794727640048,29.9458599415812,16.21067920853,278.271108212742,248.301457109694,194.25,270.530158608364,0.638461538461539,0.0332558139534884,0.0280813953488372,0,0.00441860465116279,0,0,0.00424418604651163,0.0105232558139535,0,0,0
"100","sample_00100","03.05.22","t5",100,NA,18,1.094,0.0318023255813954,38717.90442,1125.52047732558,94.6424212526443,55.9969062671402,31.5717213080626,14.1663981185414,381.911746772589,350.063773259713,280.358636363636,327.810961295792,0.42,0.0290697674418605,0.0372093023255814,0,0.00116279069767442,0,0,0.005,0.0106395348837209,0,0,0
"101","sample_00101","03.05.22","t5",101,NA,18,0.486,0.0141279069767442,16473.325995,478.875755668605,80.0704920522294,43.2802847248147,28.5213161697826,11.8612422245369,279.179547263918,264.666742212191,208.915454545455,276.639014201459,0.667272727272727,0,0.0140116279069767,0,0,0.000872093023255814,0,0.00877906976744186,0.00459302325581395,0,0,0
"102","sample_00102","03.05.22","t5",102,NA,18,0.674,0.019593023255814,30797.563635,895.278012645349,93.6332955268888,40.4786845921108,34.2292447777785,10.5658139176926,424.101263551541,299.996314077988,196.692,165.568638052823,0.594,0.0280813953488372,0.0534302325581395,0,0,0.0156395348837209,0,0,0.00523255813953488,0.00343023255813953,0,0
"103","sample_00103","03.05.22","t5",103,NA,18,0.5,0.0145348837209302,35267.27769,1025.21156075581,81.7335027734368,39.3794843148219,32.6587734217651,11.1876950192552,250.618109595459,168.033497383505,154.562068965517,166.991808789262,0.672068965517241,0.000930232558139535,0.0324418604651163,0,0,0,0,0.00726744186046512,0,0,0,0
"104","sample_00104","03.05.22","t5",104,NA,18,0.69,0.0200581395348837,30499.85826,886.623786627907,72.0738817203644,27.3533263329065,31.6279392198299,8.11828251545101,196.460865004964,162.34826226985,82.18,67.3773966384705,0.863,0.022093023255814,0.0675581395348837,0,0.00116279069767442,0.00738372093023256,0,0,0.00546511627906977,0,0,0
"105","sample_00105","03.05.22","t5",105,NA,18,0.648,0.0188372093023256,28886.737995,839.730755668605,60.8205105928264,36.9673330661167,26.7288475009011,10.346504408981,215.292853269729,131.961211982094,131.774545454545,109.120904879946,0.599090909090909,0,0.0145348837209302,0,0,0,0,0,0,0,0,0
"106","sample_00106","03.05.22","t5",106,NA,18,1.742,0.0506395348837209,79759.38699,2318.58683110465,77.1771694692951,17.1017793956738,35.8149407660974,7.65142433216156,137.058465197028,41.5147121776193,46.4825,31.6801403353373,0.8375,0.00726744186046512,0,0,0,0.0027906976744186,0,0.00680232558139535,0.0154651162790698,0,0.00843023255813953,0
"107","sample_00107","03.05.22","t5",107,NA,18,0.718,0.0208720930232558,37421.05716,1087.82142906977,118.567671267405,32.6017110388252,31.1651263659584,8.03650094391605,762.45719729816,396.047702797045,695.558181818182,405.776648017556,0.25,0,0.0119767441860465,0,0,0,0,0.0212790697674419,0,0,0,0
"108","sample_00108","03.05.22","t5",108,NA,18,0.294,0.00854651162790698,14241.011355,413.982888226744,119.421830967341,31.0153136491839,39.8239857383325,6.5411464299251,504.57458543331,365.863697658352,235.172857142857,210.744399744832,0.551428571428571,0.0144767441860465,0.0138372093023256,0,0,0,0,0,0.00517441860465116,0,0,0
"109","sample_00109","03.05.22","t5",109,NA,18,1.744,0.0506976744186047,73623.14613,2140.20773633721,87.5256619620022,45.6310256047252,33.2359373238075,10.2848601694484,232.358978019477,293.258978587604,183.004285714286,299.516221589479,0.6,0.000755813953488372,0.0181395348837209,0,0,0.00145348837209302,0,0.0047093023255814,0.00343023255813953,0,0,0
"110","sample_00110","03.05.22","t5",110,NA,18,0.774,0.0225,27007.995645,785.11615247093,86.5350402534075,39.551008223378,29.5048375437961,8.00225735451508,560.737531173301,472.69878283634,499.731538461538,486.912123229065,0.468461538461538,0.0218023255813953,0.0672093023255814,0.00255813953488372,0.000755813953488372,0.0218023255813953,0,0.00726744186046512,0.00383720930232558,0.0131976744186047,0,0
