"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time"
"sample_00062",62.288536,3.27461004214686,6745.88898,381.78175465719,477.8149824,20.980548828832,219.893454,9.70011698049806,39.1245552,2.63263711274689,5.653688,0.543484418508287,0,0.07,5,125,1601.44,1601,320.29,1630.72,326.14,16.82,7.6,1.56,39.08,420.53,190.09,"sample_00062-6","29.04.22","t4",62,NA,NA
"sample_00062",53.0162258064516,3.40304440565563,4634.49991935484,742.860689524747,303.423583064516,37.8582070616394,131.705216129032,19.2764449615514,44.4569153225806,3.61095121241051,2.95096774193548,0.375019429780445,-0.04,0.48,2.48,62,1267.73,1237,498.86,1644.18,662.98,51.51,3.54,14.61,365.12,1287.72,88.39,"sample_00062-91","29.04.22","t4",62,NA,NA
"sample_00062",55.9347704918033,6.92640001345923,2180.18803278689,856.498988142902,209.12048852459,57.9071940927639,71.3830426229508,20.2549939997787,37.6987942622951,6.21574541704438,1.88495081967213,0.402720267937498,0,1.07,2.48,61,75.74,74,29.73,326.55,131.67,26.01,0.35,4.97,112.53,650.35,8.68,"sample_00062-92","29.04.22","t4",62,NA,NA
"sample_00063",57.0383571428571,5.87714675806833,2418.19714285714,652.054159591879,242.884575,51.6342883295345,75.1409517857143,14.0525727382956,40.4404071428571,6.96500852163359,1.8895,0.391210230495631,0.37,1.18,1.12,28,38.2,22,19.76,161.66,144.34,25.62,0.31,5.39,134.84,640.51,7.75,"sample_00063-100","29.04.22","t4",63,NA,NA
"sample_00063",47.745808,8.14784002318921,3876.8949,203.137806960382,269.0895816,18.1057836325838,109.9389996,11.0833725340716,45.212904,3.5978316845717,2.463704,0.423786998080327,-0.02,0.16,5,125,595.89,569,113.88,827.23,165.45,9.68,3.07,1.48,36.96,241.99,76.76,"sample_00063-11","29.04.22","t4",63,NA,NA
"sample_00063",59.3972857142857,11.1239832174383,2990.41007142857,1122.51802030087,235.963645714286,58.6368540201497,86.1308871428571,20.8532543715721,43.0366885714286,11.2132175848487,2.08817142857143,0.705339529659894,0.06,1.05,1.4,35,72.24,53,38.03,201.37,143.84,29.48,0.13,7.18,179.41,737.05,3.34,"sample_00063-117","29.04.22","t4",63,NA,NA
"sample_00063",32.7253793103448,2.11544043731852,3218.28362068965,593.320770921939,232.08469137931,22.8704510915874,97.0395362068965,10.7547591447668,41.6960068965517,5.22731261414717,2.3371724137931,0.115319453496276,0.01,0.05,1.16,29,974.04,974,839.69,980.78,845.5,51.79,18.8,5.64,140.93,1294.85,469.88,"sample_00063-122","29.04.22","t4",63,NA,NA
"sample_00063",58.9269166666667,6.23997183487233,1725.2240625,661.411200199256,172.5202125,35.9351927027864,58.6675125,13.9722448061509,36.26915625,9.89092138274506,1.687125,0.454482368845645,0.06,1.08,2.92,72,58.35,54,18.42,444.74,152.31,22.99,0.36,5.61,131.81,562.72,8.94,"sample_00063-14","29.04.22","t4",63,NA,NA
"sample_00063",46.8408048780488,7.01513561600741,4359.0643902439,912.779454224804,278.604735365854,44.5501244383212,115.584925609756,20.7569002444191,47.2290256097561,6.86281063156818,2.47719512195122,0.389889036747136,0.03,0.45,1.64,41,567.4,567,345.98,841.03,512.82,33.91,3.36,8.26,206.59,847.79,84.1,"sample_00063-15","29.04.22","t4",63,NA,NA
"sample_00063",33.421248,4.66734716158008,2574.66762,165.944187711008,200.1414096,9.65724780652547,79.1150976,5.92834528112968,41.5587348,2.78835691017436,1.917416,0.235396548882532,0.08,0.26,5,125,1746.54,1747,349.31,2638.02,527.6,37.27,3.24,7.71,192.84,931.81,81.12,"sample_00063-16","29.04.22","t4",63,NA,NA
"sample_00063",61.604243697479,9.88318202547048,2382.63542016807,1248.13904853599,212.893082773109,73.9571080872657,74.9386474789916,26.857438819697,37.2587407563025,12.1830354402292,2.05200840336135,0.477399141816103,-0.13,0.97,4.84,119,123.45,36,7.53,829.64,171.41,48.07,0.17,6.22,124.65,758.87,4.33,"sample_00063-17","29.04.22","t4",63,NA,NA
"sample_00063",97.971656,6.5958740733886,14730.36354,1330.02952846568,544.2655032,36.9250692469526,223.2544032,18.1398506632027,84.0176388,3.44112673859056,2.661992,0.246219790876678,0,0.25,5,125,1147.81,1148,229.56,1266.84,253.37,24.34,0.35,5.3,132.38,608.44,8.67,"sample_00063-19","29.04.22","t4",63,NA,NA
"sample_00063",34.8633870967742,1.90350593515263,3325.47459677419,646.488368075977,238.836861290323,25.2110750726928,98.4394306451613,10.2779352464205,42.4215290322581,6.01938779080805,2.34770967741936,0.213967940518884,0,0.05,1.24,31,1026.61,1027,827.91,1031.11,831.54,37.58,25.85,3.34,83.58,939.44,646.23,"sample_00063-2","29.04.22","t4",63,NA,NA
"sample_00063",49.857144,6.4877416279249,4408.72956,388.257861055871,302.7939732,27.4563230855474,125.2063656,13.9011576626608,45.0093672,2.51762903868213,2.801232,0.424210844867533,-0.01,0.14,5,125,921.33,921,184.27,1028.14,205.63,16.68,3.84,2.37,59.2,416.97,96.12,"sample_00063-21","29.04.22","t4",63,NA,NA
"sample_00063",37.92604,3.30131885034041,4418.8335,148.691552455657,301.252284,9.8288144398338,127.4092416,5.02362069135342,44.2252224,2.25245000073805,2.892552,0.241511452209594,0,0.1,5,125,1032.74,1033,206.55,1077.71,215.54,15.08,5.53,1.5,37.48,376.96,138.27,"sample_00063-22","29.04.22","t4",63,NA,NA
"sample_00063",50.988512,12.0927539351358,3738.98268,475.009990674769,248.4335124,26.3377008158569,96.0541092,14.3876566659618,49.901346,3.98122643931146,1.950288,0.394840306959662,-0.03,0.5,5,125,177.54,101,20.12,613.79,122.76,14.63,0.19,2.69,67.28,365.69,4.76,"sample_00063-23","29.04.22","t4",63,NA,NA
"sample_00063",42.7832950819672,3.8877095885378,3062.69631147541,1092.87980065795,262.76247295082,50.7401543671049,93.0158852459016,25.7449244369794,40.7615901639344,8.77628970696909,2.33440983606557,0.645486492940252,-0.01,1.06,2.44,61,91.94,64,26.14,354.39,145.24,35.24,0.36,6.14,153.57,880.99,8.88,"sample_00063-24","29.04.22","t4",63,NA,NA
"sample_00063",97.230752,5.1093217459981,14403.75696,688.109939611832,551.7733932,10.3281792057527,226.9869804,6.13203233657901,80.8309692,4.03186304652812,2.816264,0.177595641838419,0,0.21,5,125,1276.17,1276,255.23,1630.33,326.07,27.85,0.4,5.07,126.72,696.3,9.91,"sample_00063-25","29.04.22","t4",63,NA,NA
"sample_00063",58.0968481012658,4.70356339845628,6371.8521835443,760.742345202601,353.558899367088,34.4350316581713,152.371406962025,17.6295189177016,53.1115974683544,3.54156012627293,2.87044303797468,0.323426754155362,0,0.49,3.16,79,2308.45,2308,730.52,2538.65,803.37,62.85,2.39,13.67,341.72,1571.26,59.84,"sample_00063-27","29.04.22","t4",63,NA,NA
"sample_00063",40.257088,5.16249887919382,3684.92004,269.561662555632,244.268622,13.1753516257546,98.4650256,8.70820506424094,47.8377576,3.33054080987642,2.075768,0.283674624378228,0.01,0.55,5,125,651.23,587,117.35,1730.25,346.05,26.31,2.28,4.38,109.52,657.71,56.93,"sample_00063-28","29.04.22","t4",63,NA,NA
"sample_00063",62.2529245283019,12.3730448352131,2107.87599056604,1002.80774612908,208.665628301887,64.6619165770209,73.4016650943396,22.2985076880214,34.3931349056604,9.09666171024476,2.15320754716981,0.426929437445264,0.16,1,2.32,53,48.89,34,14.79,420,181.03,78.34,0.94,11.63,171.94,979.24,23.62,"sample_00063-29","29.04.22","t4",63,NA,NA
"sample_00063",26.6947878787879,1.46167645097966,2267.02431818182,472.262370708503,191.929868181818,24.5337771732215,77.3991818181818,10.9654872982792,36.6845318181818,5.82954807121951,2.14109090909091,0.2723638838526,0.01,0.06,1.32,33,722.28,722,547.18,726.54,550.41,26.02,16.71,2.45,61.25,650.59,417.85,"sample_00063-31","29.04.22","t4",63,NA,NA
"sample_00063",77.73228,3.45989989972673,12053.60676,536.844384786238,506.579184,19.1061656233858,211.7420676,10.2532616962243,72.5540652,2.92489245746073,2.925976,0.219787854605886,-0.01,0.12,5,125,1312.91,1313,262.58,1459.92,291.98,25.1,3.45,4.56,114.06,627.55,86.21,"sample_00063-33","29.04.22","t4",63,NA,NA
"sample_00063",53.105792,1.24758903164102,4218.0669,116.14022199462,255.2817708,6.8422476536146,98.0755452,2.0725810863785,54.7693812,1.39438918225844,1.792152,0.0672049172548096,0.07,0.21,5,125,554.79,498,99.63,2266.38,453.28,35.07,3.43,5.34,133.48,876.75,85.75,"sample_00063-34","29.04.22","t4",63,NA,NA
"sample_00063",87.4290188679245,10.9049626220404,11955.5656132075,3570.75777288653,521.916622641509,142.382821080096,196.469397169811,52.8250221414288,75.9468990566038,13.112970349306,2.59892452830189,0.661907989453351,0,0.33,2.12,53,693.06,693,326.92,728.92,343.83,53.15,4.66,7.24,181.12,1328.87,116.5,"sample_00063-36","29.04.22","t4",63,NA,NA
"sample_00063",61.304972972973,7.64923857316853,3097.85594594595,1342.70358146655,242.598283783784,73.9827592871878,88.1702513513514,28.1386682958712,42.1056608108108,10.504680276992,2.09508108108108,0.407004393805001,0.14,1.1,1.52,37,50.7,23,14.99,275.06,180.96,34.27,0.96,9.4,209.76,802.89,23.94,"sample_00063-37","29.04.22","t4",63,NA,NA
"sample_00063",61.38396,13.2373624470602,3497.53788,638.795119477562,234.8022492,32.6553182938989,89.0823744,17.8839434582738,50.4186768,5.62234112886943,1.803888,0.480157370304846,0.03,0.7,5,125,107.09,99,19.8,451.8,90.36,15.58,0.06,2.3,57.57,389.6,1.52,"sample_00063-38","29.04.22","t4",63,NA,NA
"sample_00063",50.012648,1.90882156796349,4161.11742,219.721386665383,243.2940948,6.33275667815452,88.7644008000001,2.12373498327661,59.6823552,2.90563242159575,1.49084,0.0808232240657789,-0.02,0.72,5,125,786.57,351,70.19,3107.69,621.54,43.87,3.14,8.58,214.58,1096.7,78.55,"sample_00063-4","29.04.22","t4",63,NA,NA
"sample_00063",143.128434782609,12.1000211288193,498.849945652174,206.424768093937,96.839197826087,27.2886542530264,31.3491130434783,7.01869514210627,19.4900967391304,4.38015877731494,1.63560869565217,0.31247709094772,3.08,1.17,2.04,46,38.41,38,18.54,229.55,112.52,15.99,0.29,4,82.12,348.17,7.27,"sample_00063-40","29.04.22","t4",63,NA,NA
"sample_00063",30.4511043478261,2.86749499876868,2334.14706521739,248.511089084682,196.362242608696,15.8940514557737,80.301322173913,7.82044221276866,36.9182152173913,2.73706539463805,2.18099130434783,0.212470864696257,-0.01,0.09,4.6,115,2165.74,2166,470.81,2630.72,571.9,47.87,6.9,6.3,157.59,1196.64,172.57,"sample_00063-46","29.04.22","t4",63,NA,NA
"sample_00063",64.291744,12.8976086242473,3812.46588,560.906149576817,243.6365304,29.2659748945988,90.8851104,15.1354990703285,53.713692,3.90538299295592,1.710368,0.358588171008326,0.03,0.55,5,125,225.26,219,43.71,519.64,103.93,10.62,0.36,2.45,61.33,265.38,8.97,"sample_00063-5","29.04.22","t4",63,NA,NA
"sample_00063",55.8342584269663,2.7406928765953,5842.79165730337,257.850410192335,353.416151123596,7.50073854603808,155.162234831461,3.63310000941786,47.9491786516854,1.90073392442785,3.24106741573034,0.150916728826981,-0.01,0.06,3.64,89,4581.45,4581,1258.64,4651.42,1277.86,191.17,26.45,17.48,230.18,1593.05,661.23,"sample_00063-6","29.04.22","t4",63,NA,NA
"sample_00063",73.9127291666667,10.5750693330853,3180.547265625,1109.95897474086,264.897084375,68.4350111697258,90.6032671875,24.6395902220976,43.7671265625,8.54401690091085,2.10378125,0.54055130148717,-0.06,1.07,3.84,96,137.24,52,13.54,930.33,242.27,29.34,0.65,8.1,202.38,733.54,16.31,"sample_00063-67","29.04.22","t4",63,NA,NA
"sample_00063",55.326664,12.1319670452154,4218.19812,539.446474878403,281.401452,41.660880950732,113.826384,19.1755866405988,47.9250432,5.81094217675121,2.441264,0.609317044228287,0,0.16,5,125,862.59,863,172.52,957.88,191.58,40.22,2.04,3.85,96.24,1005.45,50.93,"sample_00063-7","29.04.22","t4",63,NA,NA
"sample_00063",67.4565681818182,9.10933639478654,2953.94113636364,1034.82969842875,239.007252272727,56.851486185358,93.1547863636363,24.6725023393391,39.0321511363636,7.42506532247116,2.379,0.477144559051613,-0.19,1.02,1.76,44,98.16,55,31.28,241.11,136.99,27.57,0.11,5.16,128.99,689.19,2.75,"sample_00063-71","29.04.22","t4",63,NA,NA
"sample_00063",74.8457,12.431423420778,2715.0238125,957.920889315592,241.14580875,68.254569694566,85.232655,24.628480430947,39.69212625,6.13626828266115,2.141675,0.542771018797203,-0.18,1.23,1.64,40,90.24,76,46.59,238.21,145.25,23.62,1.38,4.86,101,558.36,34.44,"sample_00063-75","29.04.22","t4",63,NA,NA
"sample_00063",63.1206333333333,5.53289922431602,1275.56775,284.023972584599,145.179675,20.0259763038545,48.29949,6.52656787424584,33.355125,5.10870904476804,1.48743333333333,0.328895506237146,-0.49,0.86,1.2,30,39.61,31,25.67,143.11,119.26,13.15,0.8,2.67,66.65,328.85,19.97,"sample_00063-77","29.04.22","t4",63,NA,NA
"sample_00063",61.35286,17.2921231012084,2587.6584,1523.26793631381,220.104135,88.1565849146327,81.272646,33.8898537766006,36.743868,10.1557968773482,2.12976,0.49926229497497,-0.06,0.93,2.08,50,114.43,35,16.87,452.53,217.56,32.18,1.27,7.41,165.42,689.16,31.78,"sample_00063-78","29.04.22","t4",63,NA,NA
"sample_00063",110.6742,8.62248582710982,8504.76186,934.823265622752,406.75932,22.8330992687646,168.3839016,13.060518522335,64.2316392,4.41315894378257,2.630576,0.251285477803312,0.01,0.31,5,125,525.3,513,102.64,771.98,154.4,13.24,1.29,3.34,83.56,330.91,32.17,"sample_00063-8","29.04.22","t4",63,NA,NA
"sample_00063",44.3032765957447,5.93288034271399,2937.44345744681,1421.52644205023,248.20735212766,75.8583323549691,94.9300180851064,36.238254441314,36.7826170212766,9.41766815500246,2.54378723404255,0.637985311817096,-0.02,0.81,1.88,47,121.36,81,43.04,319.23,169.8,30.53,0.78,5.38,134.48,763.27,19.4,"sample_00063-93","29.04.22","t4",63,NA,NA
"sample_00063",42.2206909090909,2.5843289900126,2828.68568181818,1521.25206503165,219.577082727273,84.3090031406724,76.7593554545455,23.6458433021353,44.4100172727273,11.5466303600405,1.75565454545455,0.367225695975257,-0.11,0.88,2.2,55,101.26,45,20.57,385.16,175.07,53.06,0.08,11.72,293.09,1326.38,1.95,"sample_00063-94","29.04.22","t4",63,NA,NA
"sample_00063",73.8347906976744,17.0141580995388,2363.10436046512,723.840559036914,218.186874418605,62.1145788371026,75.5532209302325,18.0526305891645,39.2439348837209,6.85817973336823,1.95013953488372,0.472815658299418,-0.08,1.17,1.72,43,61.79,60,34.9,254.34,147.87,23.11,0.2,5.19,129.73,577.85,4.9,"sample_00063-97","29.04.22","t4",63,NA,NA
"sample_00064",61.2570253164557,19.9746179803492,6117.50962025317,2641.57097688897,320.665158227848,97.0911549510055,125.847136708861,40.1859646879441,57.8241056962025,14.9912831958104,2.17643037974684,0.34168739212478,-0.01,0.31,3.16,79,380.83,381,120.52,435.32,137.76,11.46,0.76,2.74,68.47,286.5,18.94,"sample_00064-106","29.04.22","t4",64,NA,NA
"sample_00064",52.8308636363636,4.57859527351424,5307.32710227273,180.354583514672,333.268885227273,5.47046390937627,146.9653875,2.79510137803674,45.9894988636364,1.59328744317165,3.19995454545455,0.143008855563409,0,0.03,1.76,44,2375.35,2375,1349.63,2379.44,1351.95,63.39,43.5,4.77,119.29,1584.83,1087.53,"sample_00064-111","29.04.22","t4",64,NA,NA
"sample_00064",28.2429268292683,3.25219574293121,218.966707317073,36.434821484822,50.6466658536585,4.60494628944807,18.9041487804878,1.6930376361186,14.6999195121951,1.61782096521117,1.29764227642276,0.152836574568795,-0.12,1.19,5,123,194.16,194,38.83,541.55,108.31,17.46,0.34,3.5,79.23,286.38,7.68,"sample_00064-13","29.04.22","t4",64,NA,NA
"sample_00064",56.092672,7.89024554257937,6034.67658,550.57057868832,346.6668456,24.2386851012904,148.7028456,13.4399353358255,51.84243,3.85758513758932,2.892512,0.384121444505552,-0.04,0.24,5,125,3297.17,3297,659.43,3632.93,726.59,43.78,1.38,10.46,261.51,1094.51,34.41,"sample_00064-14","29.04.22","t4",64,NA,NA
"sample_00064",63.25644,9.25503353926409,4559.76378,587.596659366569,257.8636944,18.8745526430539,95.5325988,9.25313153012802,60.8291208,5.74064322214146,1.588048,0.24821939619047,-0.17,0.5,5,125,956.55,639,127.83,3064.77,612.95,44.73,6.04,9.81,245.24,1118.24,150.99,"sample_00064-15","29.04.22","t4",64,NA,NA
"sample_00064",107.954872,14.9763707579726,8068.32414,1423.97158250849,397.258992,61.0366774672546,156.9189348,29.3144063547564,66.031038,7.30969333270566,2.433264,0.648600480240141,0.02,0.33,5,125,480.88,394,78.82,771.85,154.37,17.14,0.62,2.75,68.68,428.51,15.59,"sample_00064-21","29.04.22","t4",64,NA,NA
"sample_00064",72.538696,11.1993445086294,7356.58686,1366.04785490919,390.6474156,63.5261956440947,161.5868352,32.8573753589227,58.4039484,3.72150061805705,2.797624,0.654413966646446,0.03,0.37,5,125,651.33,578,115.6,823.68,164.74,17.81,0.39,4.16,103.89,445.37,9.78,"sample_00064-27","29.04.22","t4",64,NA,NA
"sample_00064",52.26288,3.2664137836034,5015.8845,349.146791618073,327.619809,15.0739365203743,144.180891,5.68283997802918,44.276706,2.18624332420166,3.26264,0.183520644448453,-0.01,0.04,2,50,2375.78,2376,1187.89,2401.77,1200.88,64.43,24.61,8.78,219.53,1610.74,615.33,"sample_00064-28","29.04.22","t4",64,NA,NA
"sample_00064",50.220488,1.10330120193606,3974.52258,87.5013382846597,239.1357816,4.21207587325273,87.8096376,1.67519500359414,57.638142,1.14368521936059,1.524248,0.0494328570369821,0.01,0.31,5,125,1509.12,1509,301.82,3555.66,711.13,39.52,8.47,5.86,146.6,988.11,211.71,"sample_00064-34","29.04.22","t4",64,NA,NA
"sample_00064",69.034384,6.71133508277528,7640.54694,903.251278163177,393.172218,43.1064950690234,160.4679984,20.8116992515715,60.764904,2.44834711073845,2.651144,0.400221686633312,0.02,0.32,5,125,541.87,363,72.66,836.13,167.23,17.96,1.43,3.18,79.44,448.92,35.77,"sample_00064-41","29.04.22","t4",64,NA,NA
"sample_00064",73.30584,6.4504303024757,8996.04954000001,662.391097453554,434.8689444,29.8744172163957,179.1858672,14.7679421397235,64.037628,2.8624458001095,2.80844,0.304944161996067,0.01,0.16,5,125,612.2,612,122.44,829.39,165.88,10.3,3.33,1.8,45.02,257.45,83.28,"sample_00064-5","29.04.22","t4",64,NA,NA
"sample_00065",52.634928,6.06872254875822,5113.6434,347.309201844737,317.4912612,29.6676676731256,128.0421432,9.54597712604116,50.9897268,3.40375774608802,2.5286,0.304060080013909,0,0.29,5,125,909.71,910,181.94,985.66,197.13,14.86,0.58,2.12,52.9,371.46,14.41,"sample_00065-13","29.04.22","t4",65,NA,NA
"sample_00065",103.372848,15.8967205702308,3937.9122,1060.42981946632,264.4870644,45.6599362200013,100.3149036,22.7551741959155,49.7526948,7.23070957966064,2.045136,0.506784555993519,0.18,0.62,5,125,82.24,82,16.45,435.75,87.15,7.99,0.31,1.8,44.94,199.77,7.74,"sample_00065-14","29.04.22","t4",65,NA,NA
"sample_00065",21.1488636363636,2.28571238288013,244.546363636364,66.35137946432,53.7056693181818,7.86959185458176,20.5654397727273,2.9954155011427,14.9132965909091,1.87541994250459,1.38002272727273,0.110394322536093,-0.07,1.71,2.12,44,157.32,157,74.21,218.55,103.09,24.87,0.48,6.31,70.48,208.73,6.13,"sample_00065-151","29.04.22","t4",65,NA,NA
"sample_00065",66.754872,15.0591002499592,3620.62224,537.069856985234,247.7850264,35.4640645555387,96.4902132,19.703060187,48.4558524,4.00428337277346,2.03124,0.539330908656511,-0.04,0.35,5,125,536.49,536,107.3,681.04,136.21,10.93,0.59,2.06,51.53,273.22,14.86,"sample_00065-16","29.04.22","t4",65,NA,NA
"sample_00065",52.97892,1.94576801571198,5173.87338,116.753900241916,308.5245936,10.0451519821451,130.18887,5.28180980919267,50.6548404,1.58672603126507,2.575144,0.167720279036257,-0.02,0.29,5,125,2074,2074,414.8,2459.49,491.9,31.05,6.41,5.21,130.23,776.18,160.23,"sample_00065-19","29.04.22","t4",65,NA,NA
"sample_00065",65.6193265306122,8.0148816517249,2083.45224489796,632.35209530945,227.536604081633,62.9820830812438,78.0896204081633,17.673039086702,33.4796142857143,5.3734926383766,2.35191836734694,0.478542920259628,0.09,0.95,1.96,49,67.39,21,10.77,221.61,113.07,21.47,0.3,4.79,119.68,536.83,7.41,"sample_00065-236","29.04.22","t4",65,NA,NA
"sample_00065",50.5381025641026,9.40627419890539,1008.12288461538,572.653216990687,133.872230769231,44.7765761911654,43.1899269230769,13.2242145898748,28.2846807692308,12.0496206981011,1.7558717948718,0.805254525943168,0.16,1.93,1.56,39,44,42,26.99,166.53,106.75,14.52,0.41,4.28,107.11,363.12,10.14,"sample_00065-262","29.04.22","t4",65,NA,NA
"sample_00065",70.9109655172414,25.1366150223416,4033.74239224138,810.729316498181,291.453362068965,44.6969920095669,116.690415517241,20.1485271476801,43.960725,7.01329800485726,2.71672413793104,0.644902791275478,-0.01,0.32,4.64,116,821.14,821,176.97,954.04,205.61,31.36,2.35,2.91,72.75,783.88,58.73,"sample_00065-36","29.04.22","t4",65,NA,NA
"sample_00065",47.4723469387755,4.92251694406691,6520.16112244898,1037.89901031107,363.795465306122,48.4005536711576,156.387857142857,22.1669226646793,52.3677397959184,6.04640388922743,2.97457142857143,0.247677545745808,0,0.05,1.96,49,2295.78,2296,1171.32,2305.91,1176.48,60.32,32.38,4.97,124.37,1507.97,809.42,"sample_00065-5","29.04.22","t4",65,NA,NA
"sample_00065",42.270192,8.76735147753189,4117.6836,471.785887114465,275.777622,33.2750396493671,112.2641856,19.4257518870278,47.3726232,4.85055372923373,2.428864,0.627932980603051,0.04,0.27,5,125,319.54,144,28.81,923.6,184.72,17.21,1.2,2.88,72.05,430.32,29.98,"sample_00065-53","29.04.22","t4",65,NA,NA
"sample_00065",149.439120879121,11.9563874159707,972.433928571429,460.552328426927,191.922067582418,67.1188292015671,61.0029692307692,19.6253995086127,19.2998521978022,4.46085044901077,3.15126373626374,0.757911513966943,3.09,1.2,3.88,91,45.37,45,11.64,610.91,157.45,34.49,0.24,7.18,164.56,862.21,5.89,"sample_00065-65","29.04.22","t4",65,NA,NA
"sample_00065",51.438584,4.62289023577242,7654.58748,722.26828678547,409.2135228,19.0539984772739,172.580058,9.62695755219007,56.43513,4.00609987063075,3.071632,0.265475092568387,0.1,0.43,5,125,155.01,155,31,655.75,131.15,16.86,1.06,2.91,72.78,421.6,26.52,"sample_00065-7","29.04.22","t4",65,NA,NA
"sample_00065",21.3604590163934,2.60143811831656,290.539364754098,82.9554287889218,59.1486565573771,8.83042067994917,22.1015139344262,3.34938055124779,16.5041483606557,2.62880113452374,1.35391803278689,0.191088512663978,0.09,0.59,5,122,622.72,623,124.54,782.31,156.46,25.8,0.6,3.03,57.58,269.6,9.09,"sample_00065-81","29.04.22","t4",65,NA,NA
"sample_00065",43.976672,14.9956964470434,2562.0705,530.021931996192,210.8651616,35.2889825898803,84.9049776,18.6130471455579,38.9560104,6.33411406797993,2.268976,0.730589195102145,-0.1,0.4,5,125,181.29,168,33.54,457.87,91.57,26.18,0.52,2.57,64.19,654.45,13.07,"sample_00065-89","29.04.22","t4",65,NA,NA
"sample_00066",26.5186666666667,3.23665020889077,2992.36275,1117.66899899765,239.44005,62.5667233061633,101.08665,28.5883778776084,35.670915,7.78890546540343,2.79413333333333,0.330777530543784,-0.03,0.39,1.2,30,213.3,213,177.75,218.45,182.04,10.78,2.35,2.67,66.61,269.39,58.85,"sample_00066-1","29.04.22","t4",66,NA,NA
"sample_00066",24.563456,1.5534561701719,392.74146,47.5619585766564,70.1506008,4.86860886847909,26.6741424,2.12674137407913,18.7434324,1.69554478751283,1.434224,0.167433706861995,0,0.19,5,125,1045.44,1045,209.09,1092.92,218.58,10.87,6.58,0.98,24.58,271.83,164.61,"sample_00066-10","29.04.22","t4",66,NA,NA
"sample_00066",69.357641025641,16.2466524349304,2688.32769230769,1077.24659616671,232.421192307692,73.2285809591047,80.5885615384616,22.8231879234938,40.4444423076923,8.85804373251657,1.98087179487179,0.33506992039268,0.03,0.86,1.56,39,71.15,43,27.71,214.2,137.31,25.12,1.22,5.29,132.34,628.03,30.45,"sample_00066-100","29.04.22","t4",66,NA,NA
"sample_00066",69.8473611111111,10.0259129777443,2345.101875,1190.13180211575,208.9002375,82.6967893764663,70.1391375,25.3832718944285,39.645,10.435050830289,1.76330555555556,0.390550513977711,0.21,0.94,1.44,36,78.68,51,35.57,188.02,130.57,19.66,0.87,4.09,102.27,491.56,21.78,"sample_00066-119","29.04.22","t4",66,NA,NA
"sample_00066",68.6189555555556,9.04908714370369,1925.6535,1017.55849065696,209.79198,78.4566152219097,65.29455,21.0228234511328,34.29666,12.1499235352139,1.97404444444444,0.449637427447511,0.75,1.91,2.04,45,44.99,45,22.05,320.62,157.17,28.79,1.08,6.33,129.83,574.06,13.45,"sample_00066-120","29.04.22","t4",66,NA,NA
"sample_00066",62.6038514851485,9.50771581652096,3076.36195544554,629.712783261306,227.167988613861,36.9045698450482,86.7394915841584,19.1032029226162,45.4456915841584,5.46769312856926,1.94168316831683,0.512795786462663,0.01,0.68,4.04,101,73.74,74,18.25,563.87,139.57,28.09,0.35,3.99,99.83,702.24,8.74,"sample_00066-125","29.04.22","t4",66,NA,NA
"sample_00066",48.701,9.48217982681415,2885.83576530612,547.150247508756,222.121960714286,33.0884191841339,83.641137244898,16.8411108679448,44.1940959183674,5.45403315526176,1.9335612244898,0.509421302286455,0.04,0.7,3.92,98,150.84,148,37.77,600.2,153.11,20.39,0.21,4.18,104.5,509.79,5.21,"sample_00066-127","29.04.22","t4",66,NA,NA
"sample_00066",55.8281666666667,9.5496072610647,1790.60625,1270.55673783274,198.9093375,98.0774211411679,63.6683625,25.8824196799146,31.80684375,12.9356069932899,2.15058333333333,0.875188224061677,-0.24,1.26,1.08,24,86.4,82,75.58,203.29,188.23,63.42,0.58,13.18,181,792.76,14.6,"sample_00066-132","29.04.22","t4",66,NA,NA
"sample_00066",75.9869215686274,2.3619554512576,5171.29014705882,241.291388586192,279.387105882353,4.30393538895099,105.337323529412,3.26304459161,62.4812558823529,1.5858143825381,1.68625490196078,0.0468934294490198,-0.03,0.34,2.04,51,949.7,950,465.54,1138.2,557.94,29.53,7.97,3.55,88.71,738.33,199.15,"sample_00066-138","29.04.22","t4",66,NA,NA
"sample_00066",29.8445411764706,8.01375706958404,290.420735294117,69.2125681323395,59.11542,7.53558794198047,20.7167029411765,2.23854198719029,17.6583811764706,2.43879305181517,1.18349411764706,0.119741648831916,0,0.21,3.48,85,658.73,659,189.29,686.87,197.38,28.83,4.16,2.65,33.96,256.93,104,"sample_00066-139","29.04.22","t4",66,NA,NA
"sample_00066",57.94988,16.4810424670286,5005.91178,803.192391611011,309.2054148,46.512631504616,131.6943036,27.1167864914059,49.1715684,4.39568653011446,2.737272,0.705655510580696,-0.02,0.35,5,125,2762.01,2762,552.4,3063.96,612.79,36.18,1.27,11.41,285.13,904.48,31.7,"sample_00066-14","29.04.22","t4",66,NA,NA
