"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time","time_point","culture_ID","comment"
"sample_00002",30.976712,1.91138935204128,4225.9401,120.702355309071,289.6648776,7.72760145481467,122.8179024,3.64695092090228,43.8269292,1.17473947789918,2.805408,0.136314099807949,0,0.11,5,125,1167.14,1167,233.43,1204.86,240.97,15.04,7.29,1.25,31.28,376.02,182.19,"sample_00002-3","21.04.22",13,"t2",2,NA
"sample_00002",54.646656,17.4289905830376,3399.77898,521.955015923877,255.9472344,48.0902006169553,104.3073612,26.6152594738522,42.8557068,5.79020665358531,2.555968,0.940694149465547,0,0.37,5,125,525.77,526,105.15,712.93,142.59,12.27,0.57,2.78,69.41,306.87,14.19,"sample_00002-30","21.04.22",13,"t2",2,NA
"sample_00002",55.1049217391304,12.2963537336458,3501.43454347826,2083.13825706788,245.404256086956,115.480947533623,105.065980434783,51.4054251175905,36.0315117391304,13.5600941325061,2.69767826086957,0.666540328570585,-0.06,0.94,4.64,115,2824.57,2825,608.74,2963.56,638.7,57.82,0.41,15.86,397.74,1445.38,5.16,"sample_00002-32","21.04.22",13,"t2",2,NA
"sample_00002",30.2560740740741,6.41300108668365,2296.35,290.618108357729,194.3283,17.6284478586406,78.89025,8.0890000993954,36.917925,2.65394299870095,2.13718518518519,0.213087108954989,-0.01,0.08,2.2,54,996.96,997,453.16,1044.68,474.85,31.2,9.07,4,104.96,780.05,226.82,"sample_00002-329","21.04.22",13,"t2",2,NA
"sample_00002",43.5214230769231,4.60979761961913,4899.93144230769,1447.22154961415,301.417667307692,69.5335039964749,128.820842307692,33.1355156622549,46.7902730769231,7.89351385153951,2.70780769230769,0.495616627584731,0.02,0.1,1.04,26,537.65,538,516.97,553.35,532.07,27.92,11.63,5.09,127.39,697.93,290.72,"sample_00002-33","21.04.22",13,"t2",2,NA
"sample_00002",66.9830930232558,5.73730531909136,8580.03331395349,1487.51523288116,455.776922093023,61.0618334565983,183.075634883721,25.623849328294,59.0191430232558,6.99270868042105,3.1026511627907,0.430241066630421,-0.11,0.36,1.72,43,138.98,10,5.73,400.85,233.05,44.93,3.01,6.54,163.55,1123.28,75.13,"sample_00002-336","21.04.22",13,"t2",2,NA
"sample_00002",58.76384,7.0350974273924,5399.44056,430.810000772043,326.417526,26.3502898936084,139.0810176,13.7980558486897,49.6097784,2.70216527201273,2.821056,0.377893467322685,0.03,0.42,5,125,805.37,805,161.07,2386.04,477.21,42.07,3.39,7.94,198.56,1051.63,84.69,"sample_00002-34","21.04.22",13,"t2",2,NA
"sample_00002",26.239232,3.13305483755021,476.85348,60.5244291745477,85.880412,5.72251638070839,34.7911524,2.76839989722618,17.492436,2.14535948519349,2.021504,0.316381574032207,0.03,0.66,5,125,124.98,105,20.97,433.42,86.68,8.45,0.66,1.33,33.35,211.19,16.49,"sample_00002-35","21.04.22",13,"t2",2,NA
"sample_00002",74.40425,11.9433246260551,10130.9177960526,3411.94889546241,479.070716447368,122.674402889698,192.462448026316,55.314360899525,64.4404559210526,14.531005343116,3.01480263157895,0.669752949870062,-0.03,0.17,3.04,76,832.97,833,274,905.28,297.79,36.11,2.82,4.9,122.62,902.66,70.46,"sample_00002-359","21.04.22",13,"t2",2,NA
"sample_00002",40.6057661290323,4.44314786439296,3935.93860887097,841.782124701216,309.098090322581,53.0784572325059,126.102204435484,10.5020466959669,40.0058346774194,9.67822727348783,3.26659677419355,0.580274282207247,0.01,0.26,5,124,990.06,944,188.74,1138.83,227.77,67.06,2.42,6.1,95.58,860.96,60.39,"sample_00002-36","21.04.22",13,"t2",2,NA
"sample_00002",21.13088,3.0366849588753,249.318,48.6128255880627,56.750004,6.3760474987091,22.618602,3.21131083996989,14.066352,1.9772088221483,1.64285333333333,0.343663832181319,0.04,0.66,3,75,74.64,75,24.88,266.21,88.74,6.47,0.43,1.22,30.38,161.76,10.82,"sample_00002-366","21.04.22",13,"t2",2,NA
"sample_00002",27.1124444444444,1.21432011155763,2281.77,562.089846916176,214.94835,38.7770758554067,90.8223,4.83307385687013,31.72845,5.41850008872736,2.90040740740741,0.237788247632743,-0.01,0.38,1.08,27,652.09,652,603.78,670.96,621.26,27.64,18.93,1.76,44,690.98,473.28,"sample_00002-385","21.04.22",13,"t2",2,NA
"sample_00002",31.168672,8.34557352324398,293.67036,66.9334556710992,59.4915516,6.79042793349561,22.250862,2.27161979668729,16.6817232,2.59412840261538,1.356296,0.196089554261115,-0.24,0.51,5,125,284.65,284,56.85,803.59,160.72,10.9,0.21,2.37,59.29,272.58,5.26,"sample_00002-39","21.04.22",13,"t2",2,NA
"sample_00002",31.9271900826446,6.08402918483309,373.05520661157,56.2061496650081,69.051529338843,6.25450544717789,25.7748024793388,1.93295753590678,18.3774607438017,2.09941591275215,1.41876859504132,0.179282958863476,-0.09,1.26,4.88,121,481.35,481,98.64,596.05,122.14,12.23,0.11,3.7,93.03,305.85,2.63,"sample_00002-40","21.04.22",13,"t2",2,NA
"sample_00002",177.667565217391,30.5938018055598,413.271684782609,194.557576607982,104.919123913044,36.7124918521925,40.4319423913043,13.8694170090405,12.6013108695652,3.41188399735905,3.28786956521739,0.962267844641458,3.13,1.47,2.2,46,40.57,22,9.98,251.56,114.35,35.97,0.31,7.39,179.67,899.36,5.35,"sample_00002-404","21.04.22",13,"t2",2,NA
"sample_00002",38.2181111111111,18.9614258185669,2198.390625,99.9254140031722,198.7207875,12.58725487799,80.0809875,1.75010199271663,34.984575,2.06141294381513,2.29883333333333,0.176614430732195,0,0.06,1.44,36,850.31,850,590.49,854.47,593.38,28.89,19.4,1.99,49.78,722.34,484.98,"sample_00002-41","21.04.22",13,"t2",2,NA
"sample_00002",30.715223880597,6.79257630380826,3510.135,697.017068493321,257.738312686567,41.782767184139,107.482829104478,21.6585387689124,41.5144947761194,5.12622836904493,2.61692537313433,0.591342420246352,0,0.17,2.68,67,462.69,463,172.65,514.05,191.81,12.62,3.33,2.03,50.77,315.45,83.26,"sample_00002-410","21.04.22",13,"t2",2,NA
"sample_00002",50.1544411764706,2.31531690600289,4870.09522058823,82.4949692161443,321.499244117647,6.91623221288442,142.063041176471,2.47926679454958,43.6555455882353,0.804998846542336,3.25576470588235,0.103259619501564,0,0.05,1.36,34,1102.48,1102,810.65,1121.72,824.79,40.81,18.64,4.61,115.28,1020.21,465.94,"sample_00002-42","21.04.22",13,"t2",2,NA
"sample_00002",29.00828,4.73176638844721,441.68652,53.3610507182877,81.3534516,6.46635919667636,32.6104056,3.31184168724589,17.3359764,2.13666005466868,1.916888,0.335894693943436,-0.09,0.68,5,125,226.21,226,45.24,464.77,92.95,7.3,0.68,1.35,33.69,182.5,16.99,"sample_00002-44","21.04.22",13,"t2",2,NA
"sample_00002",43.8383461538462,2.25590473100807,3491.20903846154,373.161519804144,279.427101923077,35.7939858379434,110.428078846154,11.6791452121221,40.2632307692308,2.29041912125606,2.75138461538462,0.351895106748938,0.02,0.42,1.04,26,198.66,179,171.74,219.99,211.53,20.05,6.1,2.7,67.45,501.21,152.62,"sample_00002-446","21.04.22",13,"t2",2,NA
"sample_00002",28.6746666666667,4.1661085087485,350.884852941176,56.9219624451138,74.8678235294118,7.56412837729076,31.3234941176471,3.5052843371779,14.2500441176471,1.67102732086124,2.23290196078431,0.419204401451223,0.29,0.63,2.12,51,29.15,29,13.75,187.41,88.4,18.72,1.36,2.78,35.12,234.05,34.08,"sample_00002-447","21.04.22",13,"t2",2,NA
"sample_00002",40.3180438596491,5.77593770709912,3441.5034868421,155.876314538254,275.225778947369,15.8814609833595,116.026247368421,8.39704546967922,37.9282855263158,2.77247340611202,3.08766666666667,0.414125043462019,-0.01,0.11,4.56,114,853.99,854,187.28,896.68,196.64,13.06,4.25,1.73,43.22,326.42,106.31,"sample_00002-45","21.04.22",13,"t2",2,NA
"sample_00002",169.006323529412,8.2531152491892,217.574338235294,58.2803172772349,76.1464323529412,14.3555834648578,29.2641088235294,5.16727583653407,9.49081764705882,2.05390924495152,3.20264705882353,0.783200616056376,-2.97,1.58,2,34,32.47,32,16.23,180.65,90.33,31.68,0.5,5.97,94.45,373.91,6.3,"sample_00002-451","21.04.22",13,"t2",2,NA
"sample_00002",24.736625,5.12009448726394,222.45890625,48.6701763745122,51.8346,6.13240089448156,19.596853125,2.10081075675119,14.359021875,1.98103344080988,1.38258333333333,0.194051082694829,-0.62,1.21,1.96,48,29.73,12,6.16,175.41,89.49,13.43,0.68,2.95,66.43,210.84,8.62,"sample_00002-459","21.04.22",13,"t2",2,NA
"sample_00002",21.1137037037037,2.27747945722078,344.4525,105.322404421267,65.62635,9.64478708468187,25.3608,2.92471285661582,17.02995,3.93527652847636,1.54907407407407,0.310876171975265,-0.44,0.74,1.16,27,34.87,14,11.69,88.55,76.34,7.94,0.63,1.78,33.47,139.38,15.84,"sample_00002-496","21.04.22",13,"t2",2,NA
"sample_00002",40.1247777777778,10.2736376931199,3728.835,1134.65385690917,256.5324,59.8372811421012,104.73255,28.6516105134439,44.52777,7.95120480104916,2.36711111111111,0.646359216979024,-0.02,0.65,1.8,45,141.62,139,77.39,193.01,107.23,9.1,0.34,2.63,65.78,227.51,8.55,"sample_00002-506","21.04.22",13,"t2",2,NA
"sample_00002",28.6994888888889,1.79828934650055,2089.314,243.421281239626,202.40028,6.98628277818397,87.44751,4.35722138309705,30.38625,3.03981680735414,2.91151111111111,0.372341706587708,0,0.05,1.8,45,1017.17,1017,565.1,1024.92,569.4,41.8,12.64,4.53,113.35,1045.08,316.1,"sample_00002-509","21.04.22",13,"t2",2,NA
"sample_00002",81.0514065040651,59.2805959772974,3277.5662195122,1908.04877004194,264.452718292683,87.0565034749128,106.199593902439,36.1245536679992,34.7526219512195,14.1948975592755,3.21650406504065,0.479137106459747,-0.06,1.21,5,123,698.61,699,139.72,879.78,175.96,36.09,0.26,4.78,100.74,483.2,6.5,"sample_00002-51","21.04.22",13,"t2",2,NA
"sample_00002",25.810475,4.89843534405342,394.480125,102.732833160966,71.74726875,9.66585758849082,29.03718375,4.07407510261119,17.10963,2.60044593672819,1.716375,0.251642368074727,0.03,0.41,1.6,40,193.79,194,121.12,239.76,149.85,10.42,1.96,2.2,54.95,260.55,48.98,"sample_00002-527","21.04.22",13,"t2",2,NA
"sample_00002",62.3459347826087,6.75361212126822,4400.50548913043,749.336088845323,275.159201086956,51.0665470820385,101.532179347826,8.19987026413343,55.1992989130435,7.94361179880125,1.87213043478261,0.285054740060427,0.03,0.46,1.84,46,261.02,261,141.86,332.02,180.45,28.79,2.4,5.57,139.16,719.74,60.09,"sample_00002-53","21.04.22",13,"t2",2,NA
"sample_00002",118.938846153846,40.1300372372107,2320.32288461538,777.718928591167,254.032407692308,81.0490358261375,75.6384230769231,19.6853132530683,38.7023192307692,9.14276530113619,2.02889743589744,0.605060057692048,-0.26,1.14,1.56,39,129.83,130,83.23,315,201.92,32.07,0.74,8.62,215.6,801.71,18.59,"sample_00002-533","21.04.22",13,"t2",2,NA
"sample_00002",21.1691176470588,3.1856067569589,297.174705882353,63.8165921053544,64.7106617647059,6.50690670174089,25.3387058823529,2.57447903773209,14.9585558823529,2.81334698095834,1.75417647058824,0.388780102261469,-0.05,0.78,1.4,34,51.68,45,32.1,113.59,81.14,6.7,0.06,1.57,38.58,167.54,0.79,"sample_00002-534","21.04.22",13,"t2",2,NA
"sample_00002",88.0051842105263,63.3144383362122,3098.77756578947,1085.35146154702,260.043146052632,68.7367839748126,103.514589473684,28.5087515981287,36.2174447368421,7.58394568497654,2.80413157894737,0.397387289548542,0.01,0.26,1.52,38,253.43,253,166.73,260.64,171.47,16.4,1.78,2.58,64.47,410.08,44.44,"sample_00002-538","21.04.22",13,"t2",2,NA
"sample_00002",39.285368,5.12427955209315,3649.8843,316.535487168908,278.2031508,27.1035104466981,114.2673156,9.06908541648543,40.7681424,3.25100752035759,2.827032,0.365258281043658,0.01,0.16,5,125,810.51,811,162.1,896.99,179.4,13.95,2.82,1.79,44.86,348.66,70.6,"sample_00002-55","21.04.22",13,"t2",2,NA
"sample_00002",31.6877575757576,13.9045764611654,2779.47818181818,479.634505761318,224.457504545455,18.0390782042087,90.1547181818182,12.0646351841136,38.9607545454546,3.45227861548906,2.31324242424242,0.236753963839973,0,0.06,1.32,33,674.48,674,510.97,679.03,514.42,23.94,10.72,3.3,82.5,598.52,268.01,"sample_00002-560","21.04.22",13,"t2",2,NA
"sample_00002",58.8920967741935,10.4878803494155,4507.51282258064,994.722210497471,269.279796774194,48.3554565669152,96.4306306451613,15.196743048779,58.4071403225807,9.88278334910784,1.69106451612903,0.304123980802114,-0.01,0.12,1.24,31,777.5,777,627.01,786.62,634.37,44.6,6.66,8.19,204.82,1114.88,166.38,"sample_00002-566","21.04.22",13,"t2",2,NA
"sample_00002",26.129072,4.97985760610002,413.60544,48.5676996615001,84.1755564,7.76727929175513,35.2502604,4.80155897362822,15.1924572,2.53986996784811,2.417768,0.628234548043037,-0.12,0.71,5,125,181.44,181,36.29,390.36,78.07,7.84,0.5,1.3,32.56,195.93,12.42,"sample_00002-57","21.04.22",13,"t2",2,NA
"sample_00002",41.9363666666667,5.34553834251185,3697.1235,367.114894783965,279.159885,37.1219105066489,113.70969,11.8074481246927,41.42232,1.41961875446702,2.74993333333333,0.326153013945521,0,0.4,1.2,30,215.29,215,179.41,255.37,212.81,19.86,3.2,3.11,77.78,496.48,80.06,"sample_00002-572","21.04.22",13,"t2",2,NA
"sample_00002",27.5148076923077,5.93432399532908,244.775769230769,67.2179296161717,53.3970692307692,8.26680017682872,20.0864423076923,2.56246878547593,15.2845442307692,2.3803620593232,1.32573076923077,0.135193951844691,-0.15,0.62,1.04,26,117.2,117,112.7,153.92,148,10.63,0.75,2.61,68.05,265.7,18.79,"sample_00002-586","21.04.22",13,"t2",2,NA
"sample_00002",36.0313134328358,6.15011120916686,3183.79869402985,860.576673211751,271.387538059701,59.4258418758816,116.232279850746,27.4021714352443,34.0118395522388,4.2531118094493,3.35865671641791,0.62657848071258,0.01,0.15,2.68,67,537.34,537,200.5,553.34,206.47,11.67,2.57,2.21,55.17,291.76,64.21,"sample_00002-62","21.04.22",13,"t2",2,NA
"sample_00002",37.0147333333333,8.35636462225052,3225.096,948.366348299262,272.09907,55.8332674372622,112.54293,23.9768543016949,35.24535,6.51332299683782,3.19246666666667,0.322387231869885,0.03,0.18,1.8,45,317.09,317,176.16,328.12,182.29,10.87,2.17,2.09,52.2,271.85,54.34,"sample_00002-63","21.04.22",13,"t2",2,NA
"sample_00002",38.961432,9.47209334625974,4254.41484,440.207401173879,290.1434256,36.2832891205551,121.3407216,14.9694094332736,44.9832852,4.27760927960852,2.738032,0.483815296268344,0.03,0.3,5,125,705.43,705,141.09,969.17,193.83,39.53,3.3,4.21,105.21,988.25,82.48,"sample_00002-64","21.04.22",13,"t2",2,NA
"sample_00002",35.7695185185185,4.33202363729082,3061.1925,639.38333676616,252.988125,43.3387739615072,107.5407375,22.0348902683575,36.0022875,3.65178172596217,2.98728703703704,0.616276853232694,0.02,0.21,4.32,108,596.77,597,138.14,679.51,157.29,11.93,1.65,2.06,51.48,298.3,41.13,"sample_00002-75","21.04.22",13,"t2",2,NA
"sample_00002",141.117559322034,7.19170940849586,794.548220338984,261.612759406902,181.521274576271,40.2890476798525,57.339213559322,11.9683793569146,17.0768593220339,3.37069309214295,3.36679661016949,0.554349565416954,-3.05,0.93,2.56,59,26.02,26,10.16,273.73,106.93,17.96,0.27,4.37,102.61,449.11,6.78,"sample_00002-78","21.04.22",13,"t2",2,NA
"sample_00002",36.668248,9.07782254040564,3721.53042,210.19095690872,268.1925876,19.6726415276831,113.1057432,11.5148839664891,42.2977788,4.5756799207228,2.726208,0.499641182475791,0,0.14,5,125,887.31,887,177.46,940.46,188.09,18.94,2.52,2.37,59.15,473.38,62.89,"sample_00002-80","21.04.22",13,"t2",2,NA
"sample_00002",24.9652845528455,4.30627943045038,438.466829268293,140.819181006537,72.4620731707317,12.182965765375,25.47855,3.4787283594162,21.4110329268293,4.06774432954258,1.20423577235772,0.107242645152745,0.04,0.47,4.92,123,498.32,495,100.52,638,129.67,9.99,0.37,2.13,53.35,249.63,9.22,"sample_00002-81","21.04.22",13,"t2",2,NA
"sample_00002",34.876792,3.84920317119807,4076.74296,287.376173000311,301.9472964,20.4752277482235,127.3491072,7.09289657426455,40.8645972,3.44625789605203,3.144808,0.36807186570367,0,0.1,5,125,1151.73,1152,230.35,1226.04,245.21,17.34,4.69,2.23,55.83,433.49,117.17,"sample_00002-83","21.04.22",13,"t2",2,NA
"sample_00002",39.228392,3.32021234721225,4215.57372,199.256633030661,309.5272764,15.6129351101842,129.8967192,6.95211923354387,41.3719164,1.77907224308627,3.149328,0.263883979149195,-0.04,0.66,5,125,495.47,465,92.94,705.43,141.09,21.68,0.26,4.62,115.5,542.02,6.52,"sample_00002-84","21.04.22",13,"t2",2,NA
"sample_00002",57.4657009345794,19.7032761710326,4423.15640186916,2782.23391477639,270.805558878505,140.295615611813,112.556956542056,61.4457372471539,42.5968023364486,16.022304026209,2.4368785046729,0.871846746424263,0.09,1.19,4.32,107,1050.56,1019,235.83,1568.86,363.16,54.21,0.38,14.78,368.98,1355.13,5.48,"sample_00002-87","21.04.22",13,"t2",2,NA
"sample_00002",47.56088,9.97312166857143,4563.43794,358.499881217371,298.5427368,28.4117893358983,122.6296908,15.8513158099824,47.8725552,4.67263291771811,2.610024,0.538730698539063,0.01,0.1,5,125,942.95,943,188.59,986.35,197.27,17.38,3.78,2.52,63.12,434.55,94.52,"sample_00002-91","21.04.22",13,"t2",2,NA
"sample_00002",55.9410080645161,3.80706444427478,3817.28504032258,366.88636324558,240.162485080645,34.1984654319233,86.1633580645161,7.78681087622455,56.4149649193548,1.66064210874364,1.52896774193548,0.150184111155742,0.02,0.38,5,124,699.73,344,68.84,1333.09,266.62,60.09,0.75,8.07,173.62,906.68,18.74,"sample_00002-92","21.04.22",13,"t2",2,NA
"sample_00002",56.5155121951219,15.8364544080773,3098.6056097561,694.138174936027,226.656274390244,37.4612525949006,88.7020463414634,19.9374501042504,44.5675829268293,3.99387709068329,2.00845528455285,0.500484294180991,-0.05,0.46,5,123,256.28,256,51.26,620.72,124.14,19.44,0.36,3.39,78.17,367.97,8.97,"sample_00002-93","21.04.22",13,"t2",2,NA
"sample_00002",64.6792580645161,12.5221265205974,6092.20596774193,648.023648792258,358.073172580645,38.639711618176,147.93134516129,23.528552061479,53.1201919354839,4.98459990370502,2.8391935483871,0.626746488853605,0.12,0.39,1.24,31,522.27,522,421.18,792.31,638.96,62.69,4.94,15.87,396.69,1567.36,123.43,"sample_00002-95","21.04.22",13,"t2",2,NA
"sample_00003",25.21728,3.32521949699953,2021.70654,77.2414449340665,185.43492,10.8371553719398,74.7190656,4.95613540662959,34.6082544,2.78826485099876,2.179744,0.269918324086045,0.09,0.28,5,125,1086.7,1087,217.34,1736.4,347.28,28.75,3,4.81,120.31,718.71,75.09,"sample_00003-110","21.04.22",13,"t2",3,NA
"sample_00003",101.2122,5.77482641129975,12764.16306,1271.59288424966,526.0198644,47.6641605418172,209.2135068,20.0304520702857,77.7612312,3.7638995172767,2.699696,0.308100874348311,-0.06,0.18,5,125,810.32,583,116.59,1361.86,272.37,49.54,2.79,5.76,143.98,1238.61,69.76,"sample_00003-113","21.04.22",13,"t2",3,NA
"sample_00003",29.6945428571429,1.95334868341308,2292.60085714286,603.808684091081,225.225707142857,33.9998182860761,89.6626028571429,13.2061218787858,31.9944214285714,6.46522993597614,2.88954285714286,0.579255980337107,-0.08,0.75,1.4,35,69.94,47,33.3,146.08,104.34,25.39,1.18,4.26,106.53,634.66,29.45,"sample_00003-12","21.04.22",13,"t2",3,NA
"sample_00003",37.316008,5.3343776181028,3988.56312,238.448830677944,288.906912,15.9530815600305,123.7330728,7.97511977986069,41.1115176,2.08725083269813,3.022104,0.293531660764163,-0.01,0.08,5,125,1042.56,1043,208.51,1087.25,217.45,11.92,4.73,1.18,29.56,297.89,118.22,"sample_00003-122","21.04.22",13,"t2",3,NA
"sample_00003",55.810424,12.5367192840665,3945.52296,658.030089870163,274.7460708,51.4080485047082,108.811998,24.0199307733832,46.9972368,4.55489831606849,2.375928,0.683383059538731,-0.05,0.52,5,125,543.57,544,108.71,699.62,139.92,16.25,0.36,3.31,82.84,406.28,9.02,"sample_00003-123","21.04.22",13,"t2",3,NA
"sample_00003",51.304424,7.64851768820853,4573.93554,435.843698477654,301.7868192,29.0760265112317,124.2468396,14.8295389287858,47.0620692,2.25794873679973,2.656064,0.401768364174698,-0.01,0.13,5,125,890.19,890,178.04,992.16,198.43,14.32,3.29,1.98,49.47,357.99,82.14,"sample_00003-131","21.04.22",13,"t2",3,NA
"sample_00003",49.889336,10.1499003538284,3199.40604,409.59822632254,228.4868088,24.9631941329316,92.3733072,15.0753342414301,44.42688,3.00714266123846,2.10316,0.441384394684461,-0.03,0.45,5,125,647.52,514,102.87,1205.39,241.08,18.19,1.69,4.34,108.54,454.7,42.25,"sample_00003-143","21.04.22",13,"t2",3,NA
"sample_00003",160.305731343284,14.7346461213247,348.369514925373,122.880810555175,93.8441820895522,22.7625159049596,30.4224514925373,7.22407922891241,14.3397805970149,2.80581860846937,2.16526865671642,0.494161106783263,-2.86,1.3,3.36,67,35.5,22,6.6,382.29,113.78,40.08,0.32,7.52,173.37,1002.06,4.04,"sample_00003-149","21.04.22",13,"t2",3,NA
