"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time"
"sample_00079",161.958658119658,14.7582895649228,419.455384615385,187.07079504507,115.621511538461,37.2596428058901,47.6246423076923,13.8301996320468,10.7192076923077,2.20874750809351,4.42000854700855,0.878843180626223,3.1,1.18,5,117,30.43,30,6.09,552.28,110.46,26.83,0.06,4.71,118.64,670.78,0.8,"sample_00079-10","25.04.22","t3",79,NA,15
"sample_00079",54.8498620689655,7.94430526371896,4097.23137931034,1525.8379690144,257.687394827586,72.0212210535068,98.2365206896552,29.4897330801226,50.2674827586207,12.1293115670947,1.93613793103448,0.340619993975055,0.04,1.03,1.16,29,73.59,60,51.5,171.52,147.86,22.49,0.26,5.08,127.07,562.35,6.54,"sample_00079-102","25.04.22","t3",79,NA,15
"sample_00079",64.4132,9.30921171691366,4495.20354,486.711892488396,266.8130604,18.9206394116546,105.1982316,10.9210679429854,54.5348052,3.63174115962538,1.941944,0.26483921793201,0.03,0.23,5,125,776.16,346,69.15,2518.72,503.74,30.11,3.6,5.3,132.59,752.83,90.11,"sample_00079-11","25.04.22","t3",79,NA,15
"sample_00079",73.835264,15.1293516603856,4821.28524,580.681471466829,287.2099944,32.3241072732259,110.0442024,18.5570900853925,56.394468,4.47052300800441,1.985224,0.465978209098707,-0.05,0.25,5,125,370.01,257,51.43,809.68,161.94,17.53,0.96,3.23,80.67,438.2,24.12,"sample_00079-12","25.04.22","t3",79,NA,15
"sample_00079",55.265688,9.02871119157675,4794.25392,418.33800596071,297.5154948,28.1575857466873,120.8824884,15.6226966177548,50.866866,3.1851301932207,2.401104,0.416213535145975,-0.02,0.43,5,125,856.85,702,140.31,1135.14,227.03,17.27,0.78,4.26,106.52,431.81,19.59,"sample_00079-18","25.04.22","t3",79,NA,15
"sample_00079",56.511144,7.1213527764178,5193.81882,429.543379808203,314.6718456,25.4641100624732,127.7905896,14.4620602748153,52.0447356,2.99601485548839,2.475512,0.368195832711081,-0.02,0.22,5,125,927.12,927,185.42,1121.49,224.3,20.45,1.99,2.89,72.24,511.16,49.82,"sample_00079-19","25.04.22","t3",79,NA,15
"sample_00079",39.095504,5.61002259874696,2614.82094,240.752971415368,198.9269604,12.7773127984884,77.0056956,7.94146600025374,43.4038824,3.10946695051434,1.793232,0.292398952383278,0,0.11,5,125,2041.25,2041,408.25,2448.11,489.62,38.59,5.83,5.97,149.34,964.64,145.69,"sample_00079-20","25.04.22","t3",79,NA,15
"sample_00079",45.351698630137,11.8251161641991,1911.9023630137,407.337797890685,171.386235616438,24.1593222043294,66.0414636986301,12.8305401285351,36.7990212328767,3.7584753634833,1.80886301369863,0.385968130343415,0.05,0.61,2.92,73,64.85,9,2.99,240.69,82.43,7.06,0.13,1.56,38.97,176.5,3.36,"sample_00079-21","25.04.22","t3",79,NA,15
"sample_00079",31.7443545454545,4.32554603136697,3085.01202272727,708.100340676941,241.365677727273,39.2902285214403,100.572545454545,19.2379906707716,38.5249254545455,4.47306004009357,2.601,0.456623145764323,0,0.23,4.4,110,678.54,679,154.21,733.61,166.73,9.47,1.72,1.54,38.46,236.72,43.03,"sample_00079-22","25.04.22","t3",79,NA,15
"sample_00079",41.679928,9.57821267435093,4704.76188,339.949134794821,299.8827684,21.3748408641318,124.2268488,13.1614378825747,48.6325944,4.87784393282448,2.59964,0.478337011712656,0.01,0.14,5,125,1105.47,1105,221.09,1200.87,240.17,20.42,3.27,3.95,98.67,510.53,81.65,"sample_00079-23","25.04.22","t3",79,NA,15
"sample_00079",107.282181818182,8.05303865594102,631.869034090909,224.551408822418,151.668818181818,39.2459674068991,53.4145295454545,11.1617887176144,14.9840795454545,4.75193449540728,3.85122727272727,1.29104750806317,-2.64,1.22,1.92,44,32.92,19,9.95,203.5,105.99,21.21,0.31,4.37,92.5,360.3,5.53,"sample_00079-29","25.04.22","t3",79,NA,15
"sample_00079",52.181693877551,3.36021857674518,5121.93168367347,1033.05791302289,325.199378571429,36.9648094235036,136.086446938776,16.3974483870726,47.4638510204081,7.09983025611711,2.90465306122449,0.448658813902632,0.01,0.67,1.96,49,124.36,92,46.75,184.56,94.16,24.03,0.67,3.46,86.51,600.7,16.77,"sample_00079-3","25.04.22","t3",79,NA,15
"sample_00079",152.883134020619,13.8743320639746,692.456056701031,397.557844640091,161.489240721649,71.0669366402334,59.0270798969072,21.4561668721842,13.8361778350515,4.44810624853764,4.30020618556701,1.06179075286895,3.08,1.4,4.56,97,70.28,44,9.55,589.78,129.34,55.41,0.19,8.12,192.2,1385.3,1.54,"sample_00079-35","25.04.22","t3",79,NA,15
"sample_00079",44.1042631578948,6.69247015461681,3678.13113157895,659.297309359109,279.959063684211,42.0044141427722,118.271126842105,20.3086444163718,39.3477110526316,3.04724571942992,2.99735789473684,0.500958632423652,-0.02,0.12,3.8,95,700.01,700,184.21,788.25,207.43,18.73,4.28,2.62,65.57,468.2,106.93,"sample_00079-53","25.04.22","t3",79,NA,15
"sample_00079",65.520424,15.5245823076448,4838.86872,547.426609522931,294.7789908,35.775826358773,117.3719484,20.3739850958462,53.1976896,4.42566712777848,2.248864,0.533856500955925,-0.03,0.32,5,125,746.86,746,149.18,1111.31,222.26,19.4,0.49,4.22,105.54,485,12.16,"sample_00079-6","25.04.22","t3",79,NA,15
"sample_00079",61.8708490566038,5.69267707875054,3215.50896226415,622.729972154139,257.026449056604,40.4441367539328,92.3134839622642,19.1108572498517,44.7145216981132,5.8572988537602,2.11122641509434,0.568143997237071,-0.2,1,2.12,53,124.1,80,37.83,246.98,116.5,20.33,0.71,4.2,105.02,508.36,17.87,"sample_00079-61","25.04.22","t3",79,NA,15
"sample_00079",57.4039090909091,7.48891194261056,4340.99618181818,1183.9640255311,281.60055,57.2555486888825,113.139842727273,25.2049092985952,48.15774,4.57556614808485,2.33467272727273,0.443864512800816,-0.1,0.97,2.2,55,81.38,81,36.89,207.15,94.16,21.18,0.23,3.49,87.12,529.39,5.68,"sample_00079-64","25.04.22","t3",79,NA,15
"sample_00079",59.0735211267606,1.98015926386278,5600.18313380282,945.894185771809,290.51477112676,31.8614937816006,109.935253521127,14.4625634779576,64.1934126760563,6.869667467954,1.7119014084507,0.161948682782944,0.04,0.53,2.84,71,630.34,542,190.69,849.08,298.97,21.4,0.93,4.5,112.61,534.97,23.17,"sample_00079-68","25.04.22","t3",79,NA,15
"sample_00079",161.1516,9.01801155254886,453.094941176471,155.21572201188,129.137632941176,36.1027022030814,42.7419370588235,9.42137763848334,13.2109570588235,2.62697629848591,3.30985882352941,0.895934922075168,2.95,1.36,3.72,85,67.38,66,17.67,648.78,174.4,60.79,0.49,10.75,267.03,1519.65,6.94,"sample_00079-7","25.04.22","t3",79,NA,15
"sample_00079",148.620571428571,5.76722620553591,789.663214285714,277.883656053726,180.358360714286,51.1734576378538,68.5728642857143,15.9551574606995,14.2522392857143,2.41672069822193,4.78371428571428,0.885657690630836,-3.12,1.32,1.16,28,64.94,53,45.46,224.66,193.67,42.62,0.38,9.1,164.53,537.8,9.47,"sample_00079-87","25.04.22","t3",79,NA,15
"sample_00079",62.4954285714286,4.21114050002186,3259.41107142857,917.993415556589,246.623361428571,54.1241944554035,96.8203414285714,21.4475766552818,41.4205071428571,7.88823017378295,2.32371428571429,0.340770543071449,0.18,1.12,1.4,35,77.9,56,39.99,187.98,134.27,33.3,0.42,6.34,158.45,832.5,10.51,"sample_00079-99","25.04.22","t3",79,NA,15
"sample_00080",151.669224489796,12.9593181505711,374.244795918367,133.995871136869,97.9076755102041,27.2037295329786,30.8917469387755,7.00408274739342,15.2040306122449,3.23698903293722,2.08838775510204,0.514238264180077,2.94,1.13,2.04,49,51.23,46,22.67,274.84,134.73,36.44,0.32,6.37,159.67,911.12,8.04,"sample_00080-102","25.04.22","t3",80,NA,15
"sample_00080",168.157714285714,6.75872277135259,310.643265306122,142.065921364253,99.8978785714286,34.2898546155875,36.3385010204082,9.02077449145449,10.4954510204082,1.83628538284182,3.4459387755102,0.403938341425358,-2.86,1.46,2,49,58.64,50,24.75,274.56,137.28,49.08,0.25,8.01,200.61,1226.92,6.31,"sample_00080-103","25.04.22","t3",80,NA,15
"sample_00080",183.651846153846,10.3535812999843,385.45875,156.864852314421,164.916311538461,49.7352379643594,52.5788134615385,10.3596967806646,8.97355384615385,2.16813980775794,5.95661538461539,0.733667231211703,-2.98,1.02,1.4,26,45.35,2,1.43,426.38,304.56,42.17,0.16,12.99,331.86,1054.23,2.06,"sample_00080-106","25.04.22","t3",80,NA,15
"sample_00080",54.100176,12.5906144230303,4276.32858,819.251011230718,277.5028572,45.9438469673051,109.4174892,24.9995819161868,50.424768,4.27143280086606,2.212352,0.61560345761883,-0.02,0.22,5,125,666.09,666,133.22,934.13,186.83,17.25,1.38,4,100.02,431.28,34.46,"sample_00080-21","25.04.22","t3",80,NA,15
"sample_00080",41.868928,3.65143918417683,3513.54672,711.156694530145,228.9162384,28.697318202039,87.5945016,11.9310811404735,50.380704,8.00346134066229,1.781952,0.319252424549361,-0.02,0.27,5,125,2391.4,2391,478.28,3099.91,619.98,58.36,1.83,9.93,248.12,1458.95,45.72,"sample_00080-23","25.04.22","t3",80,NA,15
"sample_00080",162.78841509434,18.7196070527401,371.996320754717,147.544447798305,115.806158490566,39.247058355176,33.8821471698113,6.72192970334938,13.7987320754717,3.97127884284209,2.64354716981132,0.917378970555155,3.11,1.36,2.64,53,152.43,82,31.24,553.89,209.81,70.74,0.73,16.64,324.69,1397.17,9.44,"sample_00080-42","25.04.22","t3",80,NA,15
"sample_00080",44.4946018518518,5.06547280582362,3664.74375,597.004014698936,237.16095,21.3350563926624,91.5265125,9.45777983258199,50.6756625,6.15983849650269,1.83108333333333,0.259110993609584,0.13,0.36,4.32,108,1406.6,1407,325.6,2347.17,543.33,52.49,4.04,10.46,261.58,1312.3,101.08,"sample_00080-43","25.04.22","t3",80,NA,15
"sample_00080",171.384977272727,9.32553438456001,618.076022727273,303.516300018363,170.948475,62.200831148863,56.7437215909091,17.1556452366757,13.2041965909091,3.06499251079167,4.27947727272727,0.879460021663303,-2.82,1.64,1.92,44,161.09,154,80.12,486.24,253.25,129.52,0.27,19.79,279.77,1618.95,6.8,"sample_00080-59","25.04.22","t3",80,NA,15
"sample_00080",179.976625,7.34221579520334,274.741875,119.861766772186,110.275171875,42.7795651741302,37.941159375,5.21463971779511,9.09073125,3.08362467165266,4.4754375,1.16757640542279,-3.06,1.43,1.2,16,54.98,24,19.86,340.59,283.82,53.09,2.67,20.83,417.92,1327.34,22.25,"sample_00080-62","25.04.22","t3",80,NA,15
"sample_00080",162.439546666667,14.6824903222165,1266.273,915.411706611762,298.701756,177.457872253264,97.055712,54.2501160312521,14.241582,4.59924182933507,6.30436,2.10707203432579,-3.05,1.37,3.2,75,160.56,143,44.61,737.03,230.32,97.61,0.19,15.27,231.97,1220.07,4.73,"sample_00080-76","25.04.22","t3",80,NA,15
"sample_00080",58.696824,12.0821080902406,4872.98592,577.370014233107,304.60455,33.4145970780319,120.022236,19.1774604619901,52.2728316,4.72689015317928,2.337192,0.510206025684881,-0.01,0.42,5,125,588.86,589,117.77,904.86,180.97,20.26,0.17,3.7,92.55,506.53,4.31,"sample_00080-9","25.04.22","t3",80,NA,15
"sample_00080",74.494350877193,15.41182092988,6265.46723684211,1198.77594674331,324.239944736842,49.4888951370069,129.604760526316,26.5519093657791,61.5846552631579,6.4825045169719,2.12384210526316,0.473749096850767,-0.06,0.64,2.28,57,844.53,801,351.14,1264.25,554.5,59.94,3.22,16.53,413.14,1498.56,80.4,"sample_00080-98","25.04.22","t3",80,NA,15
"sample_00081",40.102176,5.78049371993375,4143.00906,233.784901567173,286.2819936,18.5116531183629,120.6623952,9.7047906304933,43.8418008,1.99980963917641,2.765576,0.322326504069719,0,0.16,5,125,921.09,921,184.22,1100.5,220.1,19.94,3.61,2.27,56.69,498.62,90.37,"sample_00081-10","25.04.22","t3",81,NA,15
"sample_00081",42.2693428571429,9.87108561623615,3298.07410714286,705.709964707789,250.748633571429,39.3696554247019,103.905353571429,18.7666857187614,40.2179464285714,7.80005771776453,2.6789,0.634689063436874,-0.03,0.12,2.8,70,403.34,403,144.05,621.82,222.08,22.94,4.37,3.11,77.85,573.51,109.36,"sample_00081-110","25.04.22","t3",81,NA,15
"sample_00081",38.524632,5.93192148809332,4298.7672,246.289581347041,295.7801184,16.7235967918107,124.5834108,9.01401638951622,44.023176,1.91997151050562,2.841032,0.296292383275535,0.01,0.12,5,125,1066.06,1066,213.21,1217.32,243.46,20.55,5.6,2.24,55.88,513.76,140,"sample_00081-12","25.04.22","t3",81,NA,15
"sample_00081",43.9356923076923,3.37315767516706,5882.81971153846,1109.75918382218,355.140605769231,48.9378178754822,155.305973076923,24.8954421395975,47.877075,3.83002557926837,3.23542307692308,0.489315454329979,0.01,0.1,1.12,26,1070.8,1071,956.07,1086.76,970.32,194,7.62,33.92,351.17,1616.66,190.39,"sample_00081-142","25.04.22","t3",81,NA,15
"sample_00081",33.071,3.50745261096737,3185.46198529412,974.390830442239,256.129623529412,54.1380703420783,109.880788235294,25.3760137781667,35.7313632352941,5.89752040480122,3.05008823529412,0.381386654010595,0,0.16,1.36,34,274.03,274,201.49,281.44,206.94,12.04,4.78,2.14,53.37,300.91,119.49,"sample_00081-151","25.04.22","t3",81,NA,15
"sample_00081",41.1973333333333,1.95780926888534,4439.61,1419.94248725256,309.722207142857,79.4471873754985,141.45165,37.6002246326934,37.5020357142857,9.88521598211368,3.76209523809524,0.179703896663902,-0.01,0.48,1.04,21,1197.43,1196,1149.9,1217.66,1170.83,190.17,1.96,44.29,338.47,1584.77,24.55,"sample_00081-161","25.04.22","t3",81,NA,15
"sample_00081",47.813952,6.428576396182,4863.93174,251.165348561193,323.3722176,19.3411349034569,134.5472208,9.67573363288613,46.185552,3.01948164623526,2.93724,0.401671234525403,0,0.12,5,125,891.57,892,178.31,953.19,190.64,16.98,4.23,1.54,38.39,424.48,105.69,"sample_00081-17","25.04.22","t3",81,NA,15
"sample_00081",48.048136,7.80375721785512,4910.77728,483.862073503183,307.4507604,25.0574105140392,125.5559616,14.7154228229785,50.155038,4.70097209325352,2.539728,0.444463547182661,0.07,0.58,5,125,222.92,161,32.29,609.84,121.97,17.45,0.27,3.67,91.74,436.16,6.72,"sample_00081-2","25.04.22","t3",81,NA,15
"sample_00081",29.22988,5.39762912499254,374.50188,70.1407120282956,67.8099924,6.41981457855493,24.8367384,2.13611654693798,19.099476,2.50405432628284,1.31704,0.166150262345322,-0.01,0.34,5,125,642.74,643,128.55,818.46,163.69,15.64,1.7,1.83,45.73,391.09,42.38,"sample_00081-20","25.04.22","t3",81,NA,15
"sample_00081",53.129952,9.87665583655756,3858.26166,210.42461074564,275.7838752,19.1481469671672,115.6880556,11.5015781884456,42.7678056,3.73380224100421,2.74424,0.482157640531166,0,0.14,5,125,988.04,988,197.61,1012.97,202.59,17.54,4.86,2.48,62.03,438.46,121.47,"sample_00081-21","25.04.22","t3",81,NA,15
"sample_00081",52.224672,10.5808188587743,3079.7334,431.786020282887,230.7601224,27.9972916717255,93.66192,15.2092005096236,42.15645,3.28616402161788,2.25076,0.479933520261888,-0.03,0.6,5,125,400.25,400,80.05,561.48,112.3,13.37,0.28,2.86,71.63,334.25,7.05,"sample_00081-25","25.04.22","t3",81,NA,15
"sample_00081",50.367776,8.95962972562969,5075.06472,338.140399612681,310.9694652,22.0272531438286,126.8620056,11.1234209720019,51.1656588,3.80379289567506,2.503832,0.363756625834788,0,0.12,5,125,961.61,962,192.32,1004.1,200.82,18.47,4.64,2.23,55.69,461.81,116.02,"sample_00081-34","25.04.22","t3",81,NA,15
"sample_00081",59.26432,1.25242805214769,5970.51,136.837333200996,353.9743416,4.81881758256752,155.1342132,1.83854142792139,49.01553,1.51722242532307,3.168688,0.123379196238734,0,0.42,5,125,1250.27,1234,246.73,2374.39,474.88,33.85,1.97,5.77,144.22,846.36,49.29,"sample_00081-36","25.04.22","t3",81,NA,15
"sample_00081",54.224104,2.74294704600021,5724.73494,332.614802996083,340.3540296,9.22762133797766,147.6275868,5.77460637326345,49.441752,3.32067916300338,3.002904,0.27138710074654,0,0.21,5,125,3753.47,3753,750.69,3936.87,787.37,62.42,6.77,8.47,211.68,1560.52,169.21,"sample_00081-37","25.04.22","t3",81,NA,15
"sample_00081",48.7420322580645,12.5229914371741,4661.22012096774,1953.27710893995,295.18532782258,82.1149470071509,119.862395564516,28.563170978661,48.518804032258,8.03772228808067,2.49303225806452,0.476019247671992,0.01,0.38,5,124,871.59,872,174.32,1170.21,234.04,67.07,2.25,6.57,113.7,917.09,56.26,"sample_00081-38","25.04.22","t3",81,NA,15
"sample_00081",68.0506542056075,8.01721804441859,7182.76205607477,855.534392399096,372.344925700935,44.4474414653087,150.63611635514,19.8648023235096,60.9763457943925,3.52432133698482,2.48854205607477,0.401555613770309,0.07,0.21,4.28,107,639.84,640,149.49,897.25,209.64,63.2,1.71,6.34,158.45,1579.93,42.7,"sample_00081-40","25.04.22","t3",81,NA,15
"sample_00081",41.174336,10.9672236003054,3540.44682,323.333820330933,260.5188744,25.6176327991389,109.0184184,15.8795621137606,42.0772644,5.84210794944568,2.687344,0.717148959916751,0.01,0.17,5,125,856.21,856,171.24,1071.85,214.37,25.1,2.5,2.73,68.19,627.52,62.51,"sample_00081-48","25.04.22","t3",81,NA,15
"sample_00081",57.708384,3.0175403350967,4337.34588,181.187533190879,284.5938564,12.8451376857975,112.6578132,5.92619767853268,49.0718088,1.6949449887479,2.301064,0.183616612503054,-0.04,0.48,5,125,189.96,184,36.88,542.63,108.53,9.72,0.33,1.87,46.72,242.89,8.3,"sample_00081-50","25.04.22","t3",81,NA,15
"sample_00081",48.794096,8.06805223768814,4414.10958,392.496525091554,297.0946512,27.8065560253351,121.6087344,14.2125056311823,46.4352588,2.63013514594403,2.639096,0.416057909741017,-0.01,0.16,5,125,857.45,857,171.49,952.26,190.45,33.89,2.86,3.4,84.94,847.24,71.4,"sample_00081-51","25.04.22","t3",81,NA,15
"sample_00081",46.0620483870968,7.6008012227086,6163.10709677419,938.466549574968,359.966678225806,41.9995009857022,158.237158064516,21.2702295829251,49.2817717741935,3.65729237502887,3.20304838709677,0.358805414520404,0,0.29,2.52,62,1530.46,1530,607.32,1681.19,667.14,112.12,8.22,14.72,262.46,1401.5,205.45,"sample_00081-53","25.04.22","t3",81,NA,15
"sample_00081",54.3410721649485,5.84006059872852,9858.91708762887,2221.84614390696,481.198745876289,87.821790748752,203.977373195876,40.9221685107707,60.6295020618557,6.76202964447481,3.34003092783505,0.570319162355757,0,0.11,3.88,97,1403.28,1403,361.67,1432.11,369.1,43.77,3.8,5.91,147.71,1094.27,95.07,"sample_00081-54","25.04.22","t3",81,NA,15
"sample_00081",40.4965230769231,5.26794882730607,4812.24115384615,760.346399133583,314.130773076923,40.9460493678907,138.098831538462,20.7301110796393,44.0845615384615,4.74916383464935,3.14058461538462,0.420061338240757,-0.07,0.5,2.6,65,1359.46,1359,522.87,1573.8,605.31,51.56,4.51,11.64,291.07,1289.01,112.81,"sample_00081-55","25.04.22","t3",81,NA,15
"sample_00081",23.7562051282051,2.19054311808308,2704.51990384615,731.3810682366,250.088486538461,47.4124015151063,105.928788461538,20.8408089703347,31.7125903846154,5.01429457856119,3.32582051282051,0.472696870099994,0.01,0.13,3.12,78,626.83,627,200.91,665.7,213.37,20.61,4.24,2.16,53.94,515.24,105.89,"sample_00081-59","25.04.22","t3",81,NA,15
"sample_00081",46.23896,7.17888081784161,4356.11034,264.221889390144,298.2702852,21.7140469927443,124.4047896,11.4785512149665,44.779716,2.68712336660655,2.800624,0.404162907589214,0.01,0.15,5,125,965.4,965,193.08,1085.17,217.03,27.3,1.04,3.57,89.19,682.48,25.94,"sample_00081-6","25.04.22","t3",81,NA,15
"sample_00081",55.151832,12.1476589771352,3936.46878,400.574178824584,270.277722,27.0012635549742,112.0491468,13.4945613445822,44.927946,2.8943442000444,2.514448,0.404926047728511,-0.01,0.09,5,125,949.6,950,189.92,1035.47,207.09,19.28,4.1,2.15,53.73,481.98,102.48,"sample_00081-8","25.04.22","t3",81,NA,15
"sample_00081",60.0314117647059,4.44418813608833,6391.18588235294,343.750770118632,365.507258823529,23.8240929835346,159.130932352941,12.122912332407,51.2406,1.70747818354225,3.11526470588235,0.325076709718531,-0.01,0.09,1.52,34,1586.85,1587,1043.98,1624.63,1068.84,188.74,10.94,36.45,344.98,1572.84,273.4,"sample_00081-80","25.04.22","t3",81,NA,15
"sample_00082",26.828552,3.36185630475285,395.49708,77.670364440189,69.710058,6.88072481603853,25.6171572,2.53037169599793,19.530234,2.29195689228061,1.321232,0.138349495260047,0.1,0.97,5,125,298.45,286,57.13,570.77,114.15,9.86,0.38,2.63,65.72,246.55,9.59,"sample_00082-1","25.04.22","t3",82,NA,15
"sample_00082",63.7510990990991,14.0233003785939,3674.60331081081,978.19592291546,240.714267567568,49.8535269970863,88.1879837837838,23.0064236139735,52.581222972973,8.21241868567129,1.69521621621622,0.468447909307581,-0.09,0.61,4.44,111,342.47,342,77.13,584.79,131.71,14.33,0.51,3.63,90.71,358.2,12.81,"sample_00082-103","25.04.22","t3",82,NA,15
"sample_00082",63.3212293577982,8.40181333671821,3835.32584862385,901.067787393655,262.441932110092,42.528324129351,95.8725660550459,18.4101577150522,50.5397642201835,7.2024735285554,1.92003669724771,0.413470607280962,0.12,0.71,4.36,109,94.81,91,20.82,760.35,174.39,20.91,0.47,4.4,110.04,522.63,11.69,"sample_00082-105","25.04.22","t3",82,NA,15
"sample_00082",41.6844528301887,5.12446750986467,1896.9645990566,685.579437248343,189.942096226415,48.4544104038964,63.7661801886793,13.8773836047734,36.8605400943396,8.75186277798542,1.78705660377359,0.413417069018654,0.2,1.33,4.24,106,83.2,14,3.41,464.22,109.49,19.46,0.26,4.02,100.42,486.62,6.5,"sample_00082-108","25.04.22","t3",82,NA,15
"sample_00082",50.3336057692308,10.7591719566418,2864.60199519231,772.895116431202,221.873992788462,32.7935976780081,77.0452139423077,15.239767433788,47.1706225961538,8.94623568021302,1.70066346153846,0.507248691626537,0.03,0.81,4.16,104,97.8,90,21.71,495.9,119.21,25.12,0.34,3.89,97.29,628.02,8.6,"sample_00082-112","25.04.22","t3",82,NA,15
"sample_00082",72.1968604651163,24.5732234290569,2864.71569767442,909.23778484933,218.506447674419,39.9934032419216,79.3443976744186,16.5500507858808,45.5278395348837,9.42919833108055,1.80904651162791,0.46546719763145,0.02,0.7,1.72,43,81.73,54,31.2,199.01,115.7,15.79,0.3,3.71,92.74,394.75,7.47,"sample_00082-116","25.04.22","t3",82,NA,15
"sample_00082",53.5506666666667,9.20693208154414,978.6825,435.93456174413,137.055313636364,49.4560866823764,44.8813636363636,13.6793339318915,26.6008909090909,6.56114099517062,1.704,0.410782408946634,0.3,1.32,1.52,33,47.64,29,18.77,259.44,170.68,52.72,0.63,9.87,126.29,550.73,15.78,"sample_00082-135","25.04.22","t3",82,NA,15
"sample_00082",60.4917837837838,12.752242493387,952.896587837838,607.873482231235,122.476870945946,49.5585453678025,43.0665506756757,15.9923744579231,25.7543878378379,8.28855467992109,1.691,0.411946798001346,-0.19,1.12,3,74,70.16,59,19.56,394.99,131.66,52.65,0.22,6.87,170.85,1316.13,5.53,"sample_00082-151","25.04.22","t3",82,NA,15
"sample_00082",52.4123695652174,5.48346687318118,718.500815217391,261.289750000972,113.415143478261,25.5390895200858,42.0626836956522,10.5845137784987,21.4231793478261,4.7207048205347,2.04404347826087,0.649230962379396,-0.16,1.25,1.84,46,65.69,56,30.49,205.76,111.83,18.17,0.37,3.68,92.02,454.24,9.28,"sample_00082-152","25.04.22","t3",82,NA,15
"sample_00082",106.080236111111,11.8787232200196,11258.2659375,2112.5959342797,470.06251875,67.7124431764947,188.31375,30.4335878488985,75.7738125,8.91392006011673,2.50852777777778,0.476935699218834,0,0.27,2.88,72,196.6,197,68.26,524.82,182.23,14.5,1.44,2.41,60.36,362.47,35.96,"sample_00082-156","25.04.22","t3",82,NA,15
"sample_00082",47.4670740740741,3.4026210920842,4446.2925,763.775250431344,256.521225,29.8906556828775,98.525925,11.7792865611422,56.6637,7.32545651372857,1.75312962962963,0.151318363162073,0.03,0.1,2.16,54,1033.36,1033,478.41,1297.34,600.62,32.11,11.92,3.87,96.73,802.87,298.06,"sample_00082-174","25.04.22","t3",82,NA,15
"sample_00082",28.4864905660377,1.63116569481698,2409.9295754717,137.791854084703,204.227821698113,5.28939841198619,85.0703264150943,1.88647994261911,36.0657849056604,1.82976031426315,2.36450943396226,0.12735740482255,0.17,0.28,2.12,53,1207.49,1195,563.65,1349.65,636.63,38.52,8.42,10.67,266.76,963.12,210.41,"sample_00082-176","25.04.22","t3",82,NA,15
"sample_00082",155.285712,5.62371583738127,774.06678,80.7782097564264,132.9572232,9.46572079217558,47.1350664,4.74548414065676,21.00168,2.05936876528989,2.275352,0.373711274960039,-2.95,1.04,5,125,42.12,41,8.21,494.85,98.97,31.62,0.09,3.87,96.72,790.4,2.37,"sample_00082-19","25.04.22","t3",82,NA,15
"sample_00082",65.312975,9.80507789816596,2924.1556875,840.587245980716,250.02594,52.2295251480844,84.84679125,18.3835496940352,43.3283175,7.78940372394176,1.993425,0.467262287706616,0.64,0.84,1.6,40,41.95,24,14.99,192.98,120.61,27.47,0.65,4.59,114.74,686.81,16.21,"sample_00082-195","25.04.22","t3",82,NA,15
"sample_00082",53.12928125,3.95578342009947,3496.80796875,790.130717836693,252.1175625,39.3453961134119,95.516971875,15.3133688329835,45.6836203125,6.89602487613229,2.089,0.220087665817877,-0.12,1.04,1.28,32,48.41,26,20.34,135.14,105.58,27.63,0.29,4.89,122.25,690.66,7.21,"sample_00082-2","25.04.22","t3",82,NA,15
"sample_00082",49.263472,4.06749131405778,3658.15116,547.406665119629,238.9666212,25.623293645009,89.4342708,5.29373153969125,51.9915348,7.34239000547293,1.77128,0.377229984611937,-0.01,0.44,5,125,2849.37,2849,569.8,3595.73,719.15,54.89,0.37,10.24,255.87,1372.23,9.36,"sample_00082-20","25.04.22","t3",82,NA,15
"sample_00082",46.9585952380952,7.99090129554224,1169.65446428571,538.474646104832,152.420978571429,55.6851465481662,53.6363678571428,18.2657228395884,26.8844785714286,6.35362212097281,2.0312380952381,0.67312684302889,0.01,1.26,1.76,42,97.68,17,9.92,353.89,201.07,53.07,0.39,9.55,164.06,806.05,9.82,"sample_00082-203","25.04.22","t3",82,NA,15
"sample_00082",32.3775833333333,1.09546476438085,2748.33,337.985771523215,215.5683375,17.8165371337914,88.657875,9.2557344167394,39.3328125,1.59977704452728,2.24875,0.194012867761762,-0.03,0.11,1.44,36,809.62,810,562.24,818.51,568.41,29.15,9.55,4.9,122.48,728.68,238.74,"sample_00082-211","25.04.22","t3",82,NA,15
"sample_00082",26.2584848484848,1.05412541121811,2619.92659090909,417.585244284409,216.416659090909,16.3329717250703,89.6396318181818,7.4871783824793,36.8730409090909,4.35627628938363,2.44906060606061,0.162170230659394,-0.02,0.07,1.32,33,1017.1,1017,770.53,1026.42,777.59,35.12,20.73,3.05,76.37,877.92,518.15,"sample_00082-221","25.04.22","t3",82,NA,15
