"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time","replicate"
"sample_00110",138.980582089552,13.3240017832359,2083.36231343284,890.313897162854,319.960820149254,121.528593806843,80.2092223880597,23.3413104215454,31.1898962686567,6.9180647121915,2.53028358208955,0.302184862443512,3.06,1.38,2.68,67,27.26,27,10.17,536.92,200.34,37.79,0.26,7.74,193.61,944.77,6.53,"sample_00110-12","07.05.22","t6",110,NA,NA,1
"sample_00110",41.3512661290323,7.82158400266297,2897.42225806452,1187.20379861761,276.903137903226,103.474368962593,100.069653629032,37.0403981600419,36.3076620967742,2.69968597635911,2.72868548387097,0.932296982995771,0.07,0.68,5,124,93.09,45,8.91,628.88,125.78,41.66,1.07,5.55,137.82,1041.38,26.68,"sample_00110-13","07.05.22","t6",110,NA,NA,1
"sample_00110",40.329896,7.80227603044303,3125.26674,284.942617194005,257.296176,28.449077565126,108.7139232,15.2282670063483,36.9964908,3.17367308181184,2.988312,0.60500323134301,-0.05,0.38,5,125,311,311,62.2,956.74,191.35,11.71,0.77,2.49,62.31,292.78,19.23,"sample_00110-14","07.05.22","t6",110,NA,NA,1
"sample_00110",35.08625,8.23289208415106,3177.20330357143,865.199790623996,249.804867857143,56.3459497766178,102.614416071429,27.1721839071201,38.8964892857143,6.70323841417215,2.65378571428571,0.707841893574747,0.02,0.23,3.36,84,449.51,450,133.78,520.06,154.78,10.53,1.69,2.4,60.11,263.24,42.2,"sample_00110-15","07.05.22","t6",110,NA,NA,1
"sample_00110",56.301504,4.28526147172285,4079.36736,1039.94208448121,293.02803,76.3116995006798,115.84215,34.4670954076177,45.703764,6.95926053101422,2.64332,1.05755570737127,0.12,0.67,5,125,93.06,55,10.97,574.1,114.82,42.82,0.7,4.72,118.07,1070.53,17.52,"sample_00110-18","07.05.22","t6",110,NA,NA,1
"sample_00110",42.587488,2.66888777914648,6387.00228,487.689820483396,359.3634012,15.2760039200302,152.285508,7.21395441713601,53.3927376,2.98908538008902,2.860896,0.208662168078204,0,0.14,5,125,1018.41,1018,203.68,1030.93,206.19,12.63,5.89,1.18,29.48,315.83,147.17,"sample_00110-19","07.05.22","t6",110,NA,NA,1
"sample_00110",40.119896,11.3050743515439,3407.7834,439.466156114897,256.4262684,31.8969100834396,107.4157848,18.4852609403959,40.9042224,3.40944794134419,2.672248,0.590374015622792,-0.03,0.2,5,125,1014.8,1015,202.96,1140.95,228.19,15.95,1.25,3.01,75.18,398.69,31.22,"sample_00110-2","07.05.22","t6",110,NA,NA,1
"sample_00110",44.0792,3.67713989202304,3096.55767857143,676.850804857265,226.568513571429,27.306564423657,87.0204407142858,12.134682806945,44.805555,3.96128139234752,1.93508571428571,0.139271993590807,0.08,0.18,2.8,70,160.32,41,14.61,488.26,174.38,9.55,5.03,1.12,27.96,238.78,125.68,"sample_00110-20","07.05.22","t6",110,NA,NA,1
"sample_00110",63.9088846153846,2.31875377831812,763.347115384615,390.517872934417,197.633068269231,76.6053020551949,82.8531086538461,29.1252947417464,11.2213038461538,2.14885746534233,7.32198076923077,1.95966299113868,2.89,1.48,2.16,52,68.81,69,31.86,442.54,204.88,39.02,0.19,8.4,207.45,975.4,4.76,"sample_00110-22","07.05.22","t6",110,NA,NA,1
"sample_00110",40.2936612903226,2.52399995131968,4840.19256048387,215.573973380205,309.121704435484,5.32648204066368,133.993041532258,1.70921999768213,45.9851697580645,1.77807366517057,2.91783064516129,0.109523633843623,0.01,0.08,5,124,5751.74,5752,1150.35,6131.72,1226.34,124.52,10,13.13,282.4,1613.79,249.94,"sample_00110-3","07.05.22","t6",110,NA,NA,1
"sample_00110",184.245714285714,16.9374263190806,379.600714285714,159.97994158281,95.7032357142857,39.8357642304348,32.1087857142857,10.553127199119,14.8062214285714,2.34023680113634,2.18638095238095,0.706104346126723,2.36,1.62,1.08,21,30.13,6,5.32,120.93,111.97,27.16,0.25,6.81,107.31,339.47,4.03,"sample_00110-45","07.05.22","t6",110,NA,NA,1
"sample_00110",140.566175438597,18.5810156218679,1537.51855263158,941.836381264272,228.052018421053,101.198758932254,74.2431789473684,33.3087639097028,23.4632842105263,7.01419941719091,3.02042105263158,0.805147988778825,3.13,1.32,2.96,57,116.85,70,23.5,527.14,178.09,81.04,0.18,11.9,206.38,1013,2.31,"sample_00110-51","07.05.22","t6",110,NA,NA,1
"sample_00110",63.07025,1.33129042419315,1016.955,484.62871631988,305.1382640625,130.801281565984,129.980446875,53.9575071003577,9.5590125,1.75410810339246,13.3535625,4.96029364334671,-2.91,1.42,1.52,32,69.23,16,10.34,467.96,307.87,60.59,0.17,17.98,405.83,1484.78,2.15,"sample_00110-68","07.05.22","t6",110,NA,NA,1
"sample_00110",57.6698095238095,6.0068946493748,1063.81928571429,239.635140917577,135.143003571429,14.6537185561707,48.2049321428571,6.31188317279807,27.6928392857143,3.89749890562315,1.74930952380952,0.147537591422303,0.1,0.5,1.68,42,118,107,63.89,174.94,104.13,11.4,1.13,1.57,39.34,285.11,28.36,"sample_00110-71","07.05.22","t6",110,NA,NA,1
"sample_00111",48.731624,8.91016981090129,3474.83682,360.596700457987,253.2736836,27.8675819576243,101.9491272,13.7241710679222,43.6235868,2.31474892435185,2.355096,0.407668418076228,-0.01,0.32,5,125,444.4,444,88.88,522.31,104.46,9.22,0.18,1.78,44.61,230.39,4.5,"sample_00111-1","07.05.22","t6",1,NA,NA,2
"sample_00111",51.618112,13.1086776105385,3971.89818,583.92430336096,279.47592,35.3676038022206,113.480676,18.612438129294,44.8381656,4.57157781280433,2.569248,0.536310945194561,0.02,0.69,5,125,443.65,444,88.73,664.47,132.89,27.83,0.34,3.97,99.37,695.75,8.62,"sample_00111-13","07.05.22","t6",1,NA,NA,2
"sample_00111",54.185424,1.75644730444449,5005.78056,75.7231590247521,299.353644,4.21889131528479,125.4655656,1.95369237149458,50.8051764,0.75538403599609,2.470344,0.0659419470981618,0.05,0.25,5,125,812.94,813,162.59,1847.55,369.51,21.66,0.83,4.01,100.31,541.54,20.8,"sample_00111-2","07.05.22","t6",1,NA,NA,2
"sample_00111",50.4400625,9.38667273914682,2307.62671875,1143.60109236473,203.495540625,68.8189509810558,77.30420625,26.9047931009878,35.7239953125,9.7580197518788,2.179125,0.631584044496976,-0.13,1.13,3.88,96,53.83,6,1.48,474.93,122.4,28.79,0.31,5.07,113.47,627.52,7.68,"sample_00111-22","07.05.22","t6",1,NA,NA,2
"sample_00111",45.352704,5.08257805903594,3529.1619,196.282488508272,266.9552316,14.3908652738794,111.9746592,6.77902105882429,40.175514,1.63421855590114,2.79508,0.24682348400844,-0.01,0.14,5,125,958.49,958,191.7,1051.38,210.28,12.92,3.71,1.51,37.66,322.95,92.75,"sample_00111-6","07.05.22","t6",1,NA,NA,2
"sample_00112",56.457872,6.89005816841404,4237.88112,599.730583820941,293.763024,39.1004595649249,113.4316872,24.8016973292428,48.5300808,5.08766891228583,2.406032,0.717456966631269,0,0.88,5,125,129.98,130,26,445.56,89.11,13.96,0.25,2.3,57.58,349.1,6.34,"sample_00112-11","07.05.22","t6",2,NA,NA,2
"sample_00112",62.5404342105263,7.94300545358078,3548.55138157895,844.793200901005,270.223353947368,48.6293188251428,105.367624342105,24.5364943834981,43.2709993421053,7.86933549656087,2.52228947368421,0.799993963573717,0.09,0.98,3.04,76,106.04,37,12.04,319.13,104.98,19.01,0.19,3.81,95.21,475.36,4.78,"sample_00112-2","07.05.22","t6",2,NA,NA,2
"sample_00112",56.37134375,8.66814867166878,2610.0478125,1346.46088567935,194.0101875,63.8717392468196,69.5241984375,22.9838019929025,43.9084546875,13.6287589187963,1.59103125,0.225521543835331,0.27,0.85,1.28,32,60.47,54,42.15,138.47,108.18,28.1,0.9,4.95,123.72,702.41,22.4,"sample_00112-31","07.05.22","t6",2,NA,NA,2
"sample_00112",49.8788965517241,10.2969561186957,2722.24939655172,1304.90464589058,212.473474137931,76.8676396936592,79.1603224137931,29.1169482323887,40.9125413793103,9.09281687435461,1.878,0.40687212803463,0.04,1.25,1.16,29,34.81,20,17.65,127.03,109.51,16.91,0.31,3.67,91.71,422.78,7.64,"sample_00112-36","07.05.22","t6",2,NA,NA,2
"sample_00112",150.485225806452,8.92009277496476,416.41185483871,168.27171283865,111.014811290323,39.4031971890601,39.0290661290323,12.5900996418442,13.3544177419355,1.6822391149174,2.91896774193549,0.834559424042449,-2.66,1.53,1.28,31,41.88,2,1.75,222.19,173.59,22.68,0.7,6.3,158.25,567.11,17.48,"sample_00112-37","07.05.22","t6",2,NA,NA,2
"sample_00112",156.456244897959,15.0095476645383,633.672091836735,261.215280306651,144.32038622449,45.3467456946254,45.945225,15.5558337106887,17.1230280612245,2.78688290965315,2.68627551020408,0.790020302239612,-2.92,1.2,3.96,98,33.97,34,8.58,633.82,160.06,17.83,0.23,4.15,103.84,445.79,5.24,"sample_00112-4","07.05.22","t6",2,NA,NA,2
"sample_00112",49.021952,10.1552153023157,4721.42682,421.053330307267,298.4792652,28.4405106805807,123.7149612,16.7350165244732,49.1259816,4.75958766685617,2.564592,0.510545661538837,-0.06,0.27,5,125,457.01,457,91.4,1174.17,234.83,12.62,2.89,2.34,58.62,315.52,72.14,"sample_00112-6","07.05.22","t6",2,NA,NA,2
"sample_00112",53.46116,4.19311807800938,4969.17018,896.886056366895,399.6265248,113.277793356223,118.34667,15.6843289288393,54.3651588,12.8118886400752,2.305776,0.623769871543313,0,0.56,5,125,437.99,433,86.53,652.7,130.54,38.85,0.72,4.93,123.16,971.27,17.95,"sample_00112-7","07.05.22","t6",2,NA,NA,2
"sample_00113",61.26556,9.45612744459311,5371.4907,525.510423194774,295.5429828,23.3773993972381,118.0327464,13.7701616360883,58.162698,2.68679169598931,2.040936,0.296783665753465,0.05,0.52,5,125,744.37,329,65.87,1705.47,341.09,31.17,1.25,5.86,146.44,779.13,31.24,"sample_00113-1","07.05.22","t6",3,NA,NA,2
"sample_00113",57.253414893617,6.43771789427181,6735.84367021276,729.201172740073,368.232764361702,30.1794860967202,159.333678191489,15.7631182050635,53.7515569148936,2.93372731421516,2.96726595744681,0.305931792789497,-0.11,0.4,3.76,94,2218.86,2219,590.12,2810.15,747.38,47.37,3.34,11.81,295.17,1184.22,83.59,"sample_00113-5","07.05.22","t6",3,NA,NA,2
"sample_00114",60.008664,7.07719062397849,8096.66766,535.060381944211,379.0914372,21.5397444367729,156.5513568,12.2739768136078,65.9691864,2.15397409027772,2.379416,0.230128897401771,0,0.39,5,125,1325.36,1248,249.55,2726.78,545.36,48.62,5.24,7.1,177.56,1215.56,131.09,"sample_00114-10","07.05.22","t6",4,NA,NA,2
"sample_00114",42.976096,7.3939183906863,4223.18448,338.7460924537,283.8180708,25.3420863463284,116.1853308,13.1646652668994,46.5783696,3.58438853049951,2.523624,0.426510402701861,0,0.17,5,125,1036.32,1036,207.26,1151.42,230.28,19.26,3.5,2.67,66.71,481.44,87.47,"sample_00114-22","07.05.22","t6",4,NA,NA,2
"sample_00114",49.5606615384615,11.6393508467463,5759.04392307692,985.392743032585,330.046276153846,40.5177060058134,140.185266923077,19.3461974043255,51.7107115384615,5.15845222042161,2.69883076923077,0.239735112235278,0.06,0.43,2.6,65,1328.4,1328,510.92,1537.67,591.41,43.98,1.76,9.76,243.89,1099.39,43.95,"sample_00114-23","07.05.22","t6",4,NA,NA,2
"sample_00114",64.836347368421,5.78411271035901,3347.83657894737,945.721908941876,255.836283157895,44.5182893476178,100.333378421053,20.7990518124544,42.5869010526316,9.5806819441325,2.49948421052632,0.808568052151955,-0.19,1.03,3.8,95,94.44,54,14.1,496.91,130.77,31.16,0.36,5.6,140.11,778.95,9.02,"sample_00114-34","07.05.22","t6",4,NA,NA,2
"sample_00114",47.9293818181818,10.505756468772,4988.74581818182,1528.26623377991,307.605158181818,66.8609997471335,128.495012727273,32.5638235474799,47.6386772727273,9.4099790526286,2.6902,0.462147419160853,0.03,0.48,2.2,55,356.29,338,153.47,1095.19,497.81,34.48,1.15,8.7,217.49,862.06,28.64,"sample_00114-42","07.05.22","t6",4,NA,NA,2
"sample_00114",177.590821428571,8.72074460825948,713.50875,352.4311652206,188.836601785714,78.0508354340944,89.5081821428572,40.1745398982232,9.90572142857143,1.35809987219539,8.95546428571429,3.91748893006678,-2.87,1.21,1.12,28,55.43,34,30.25,231.93,207.08,25.33,0.73,7.22,180.63,633.32,18.16,"sample_00114-69","07.05.22","t6",4,NA,NA,2
"sample_00115",143.950861111111,12.0618571007473,804.633749999999,405.805389072943,163.826625,55.4058784552541,52.5778875,19.6524476857188,18.72285,3.62150381844467,2.82028703703704,0.869249273808904,-3.14,1.18,4.4,108,43.2,28,6.42,654.03,148.64,45.87,0.36,7.02,146.71,740.83,9.03,"sample_00115-14","07.05.22","t6",5,NA,NA,2
"sample_00115",35.3113703703704,3.06489949538992,3832.11,1684.21762964719,235.273725,61.8497218794877,85.35495,18.7594521452771,53.620425,17.9922656822045,1.72507407407407,0.452987144298897,0.02,0.87,2.16,54,965.71,961,445.03,1484.55,687.29,42.9,0.19,13.86,346.57,1072.51,4.85,"sample_00115-23","07.05.22","t6",5,NA,NA,2
"sample_00115",152.899192307692,20.7905094541124,453.592211538462,270.832735930617,109.690355769231,51.3843245818184,35.4389019230769,13.9191233350199,15.2862576923077,3.30237349210208,2.27988461538462,0.542241446363007,2.86,1.13,1.24,26,87.44,56,45.01,384.58,310.15,61.51,0.33,18.48,451.44,1537.66,8.15,"sample_00115-7","07.05.22","t6",5,NA,NA,2
"sample_00115",53.30452,15.7633842718886,3378.65256,398.562263280958,240.573888,34.1344659257222,93.9690396,20.6658424454268,46.9523628,5.9649658267817,2.083944,0.694942249909787,-0.05,0.46,5,125,569.06,569,113.81,706.3,141.26,10.98,0.17,2.86,71.52,274.55,4.35,"sample_00115-9","07.05.22","t6",5,NA,NA,2
"sample_00116",51.748392,3.94490636034253,8581.91922,490.366951616998,412.0209504,11.7377976928591,167.6146608,3.87822641082913,65.3042736,5.12487172149285,2.587728,0.270765830740834,0.02,0.35,5,125,555.63,556,111.13,673.29,134.66,9.37,0.36,1.85,46.16,234.28,9.12,"sample_00116-1","07.05.22","t6",6,NA,NA,2
"sample_00116",52.401528,0.48461671878819,6618.7368,75.6433470883582,370.077724799999,2.70741195909953,155.04129,1.13062374554577,54.3587436,0.812139756986483,2.853032,0.0582123387873806,0.01,0.2,5,125,651.82,652,130.36,761.85,152.37,12.55,1.79,2.04,51.04,313.8,44.77,"sample_00116-11","07.05.22","t6",6,NA,NA,2
"sample_00116",43.484631147541,2.39447443534091,2411.57084016393,705.064598763552,229.628725819672,41.6312273471922,82.3600696721312,16.2808201295857,36.6606663934426,7.30464513623913,2.29947540983607,0.47437740342256,0.19,0.8,5,122,59.9,60,11.91,613.54,122.71,26.27,0.11,3.84,83.34,542.83,2.68,"sample_00116-16","07.05.22","t6",6,NA,NA,2
"sample_00116",32.285184,2.96685461059134,3190.35186,140.384703731657,256.077612,12.2639906546406,109.6340184,8.48771250845782,37.3848048,4.5915341948939,2.991976,0.496033987909387,0,0.13,5,125,943.71,944,188.74,985.79,197.16,16.24,4.33,1.83,45.7,406.07,108.2,"sample_00116-17","07.05.22","t6",6,NA,NA,2
"sample_00116",53.937784,1.84435531434385,5695.34166,135.063665069367,352.8958104,6.40156829789015,156.561498,3.21029908709529,46.3380912,1.49387629247549,3.383664,0.163230390513215,-0.02,0.31,5,125,2492.98,2493,498.6,2822.37,564.47,43.32,2.99,9.11,227.64,1082.92,74.7,"sample_00116-18","07.05.22","t6",6,NA,NA,2
"sample_00116",51.896824,1.25600421244414,4122.01386,48.5962823497449,243.0181764,2.67399383766191,88.8101496,1.07452319978437,59.1014232,0.801155422945813,1.503104,0.0343231380624151,0.04,0.39,5,125,1110.56,949,189.75,1843.98,368.8,40.19,1.38,6.16,153.93,1004.76,34.5,"sample_00116-22","07.05.22","t6",6,NA,NA,2
"sample_00116",56.4151320754717,0.783330691895912,5431.85808962264,95.993484913196,277.363333018868,3.59606284397975,99.1306273584905,1.24186576876301,69.7771061320755,1.45784464721534,1.4215,0.0424432955051011,0,0.22,4.24,106,1828.04,1828,431.14,2047.52,482.91,49.67,7,6.66,166.53,1241.85,174.99,"sample_00116-38","07.05.22","t6",6,NA,NA,2
"sample_00116",54.4411142857143,3.12995371861506,1771.93864285714,532.683815697463,185.732884285714,46.9091092880451,64.5771342857143,15.6384994747492,34.4989414285714,4.1619721212087,1.87391428571429,0.426962553216016,0.21,1.23,1.4,35,60.46,60,43.18,170.54,121.81,19.59,0.78,4.33,108.23,489.82,19.45,"sample_00116-5","07.05.22","t6",6,NA,NA,2
"sample_00116",58.06690625,8.97903858406641,537.694453125,115.888447072227,99.4205390625,29.5627268341723,30.386390625,5.02413184907052,22.5269859375,3.23429979317542,1.38396875,0.396364729752706,0.01,0.83,1.28,32,59.96,55,43.26,109.18,85.3,7.52,0.84,1.44,35.94,188.11,20.96,"sample_00116-6","07.05.22","t6",6,NA,NA,2
"sample_00116",43.9334406779661,7.35128806745665,3587.97737288136,1705.40743877401,252.58106440678,86.9390052950269,108.132734745763,39.8125482543412,38.5076745762712,11.976475618627,2.7925593220339,0.591619060544479,-0.03,0.37,2.4,59,1108.22,1101,458.6,1324.29,551.79,50.95,3.44,10.46,244.2,847.84,85.99,"sample_00116-77","07.05.22","t6",6,NA,NA,2
"sample_00117",37.887344,4.01902035709073,3937.51854,265.164873118796,283.0687884,22.6845783158824,116.9571312,11.3687534618673,43.0415208,2.20330365777262,2.734296,0.365256075085818,-0.03,0.34,5,125,794.76,795,158.95,934.79,186.96,15.65,0.28,3.58,89.6,391.14,6.89,"sample_00117-1","07.05.22","t6",7,NA,NA,2
"sample_00117",66.82572,4.84963373675221,7463.00628,406.504633208431,365.191902,16.1607370984749,153.2630808,9.14432509901541,62.0450604,1.57962906008709,2.47344,0.178869271058593,0.04,0.47,5,125,1072.51,376,75.18,2833.73,566.75,54.02,1.91,10.88,272.04,1350.54,47.64,"sample_00117-10","07.05.22","t6",7,NA,NA,2
"sample_00117",36.50584,3.49101845154566,3606.71292,135.93398395888,274.8241224,9.65009736221663,117.2359332,5.137976342535,39.22587,1.8831795486302,2.999584,0.246134148579132,0,0.09,5,125,1106.75,1107,221.35,1170.84,234.17,15.51,5.51,1.7,42.52,387.63,137.76,"sample_00117-12","07.05.22","t6",7,NA,NA,2
"sample_00117",75.6676,13.3895469201092,5226.75504,917.533434785948,301.396464,50.4233174611349,119.352366,26.817945626906,56.5453224,4.7980924020329,2.15468,0.616173540699424,0.08,0.23,5,125,181.15,150,30.04,631.98,126.4,7.64,2.98,1.14,28.56,191.01,74.39,"sample_00117-13","07.05.22","t6",7,NA,NA,2
"sample_00117",54.4625671641791,11.1560652198077,3173.27171641791,714.605282987416,236.796064925373,45.3812134432066,91.8994567164179,22.0088188678027,43.9596671641791,6.73809960888708,2.12677611940299,0.59257051289649,-0.03,0.49,2.68,67,293.61,294,109.56,417.33,155.72,12.19,0.69,2.57,64.17,304.72,17.19,"sample_00117-16","07.05.22","t6",7,NA,NA,2
"sample_00117",26.8932682926829,1.73561193854488,229.635,30.2447155921493,51.3733609756097,3.68235005841229,19.0474463414634,1.6916882942563,15.3410048780488,1.34719669141169,1.25068292682927,0.155080856172577,0.01,0.16,1.64,41,298.64,299,182.1,301.91,184.09,9.06,6.05,0.82,20.49,226.4,151.19,"sample_00117-19","07.05.22","t6",7,NA,NA,2
"sample_00117",52.4563827160494,11.2931442760286,4867.8975,732.821958340134,309.56755,41.2134147784212,133.3504,22.41397563297,46.6143,5.58766908066324,2.9009012345679,0.552153683428316,-0.11,0.28,3.32,81,2074.74,2075,624.92,2711.09,816.59,188.67,3.16,24.53,437.62,1596.89,79.09,"sample_00117-2","07.05.22","t6",7,NA,NA,2
"sample_00117",45.142096,3.91031631305308,5216.78232,187.305420692203,318.0461436,10.6730768957324,136.465884,5.4425040464504,48.705462,1.54019686312937,2.806472,0.173830171849312,0.05,0.52,5,125,2421.11,2384,476.81,4149.32,829.86,62.15,4.2,17.44,436.01,1553.76,105.08,"sample_00117-20","07.05.22","t6",7,NA,NA,2
"sample_00117",46.7917822580645,1.06727920593559,3677.20239919355,119.884884594801,230.661446370967,10.5199824306307,83.3614439516129,2.19710835737532,56.2028625,2.42397117139228,1.48652419354839,0.0830701989073026,0.03,0.27,5,124,1096.68,203,40.61,3128.88,625.78,79.78,1.88,8.05,162.34,1003.83,46.91,"sample_00117-21","07.05.22","t6",7,NA,NA,2
"sample_00117",76.114512,5.30445171624132,5820.2631,909.792551159107,334.9598184,60.1610042171072,124.8897204,26.5958174715826,60.3355068,6.59264365322448,2.125128,0.608441000612061,-0.14,0.7,5,125,96.98,30,6.06,574.57,114.91,33.56,0.77,4.99,124.78,838.88,19.27,"sample_00117-23","07.05.22","t6",7,NA,NA,2
"sample_00117",41.842784,5.8339777065384,3847.23918,240.971614202563,279.5951196,18.2504378454369,115.449462,9.26821595539414,42.5348496,2.0281674535941,2.727096,0.316026295965914,0,0.12,5,125,973.05,973,194.61,1018.48,203.7,11.48,4.78,1.53,38.3,287.08,119.6,"sample_00117-25","07.05.22","t6",7,NA,NA,2
"sample_00117",48.070856,4.67686614074549,4024.38618,1330.79920688935,274.4310456,60.0896907870737,106.29873,25.3688336788764,47.0259108,6.3857190351842,2.243392,0.388139958461943,0.06,0.52,5,125,125.8,126,25.16,490.07,98.01,31.31,0.94,3.86,96.58,782.84,23.46,"sample_00117-4","07.05.22","t6",7,NA,NA,2
"sample_00117",21.1857755102041,1.42255306382144,210.554540816327,35.1709881576831,49.7732602040816,4.74622628784327,18.6135520408163,1.78143467609791,14.384112244898,1.7114845682468,1.31067346938776,0.190991207013471,0.05,0.4,2.12,49,330.85,331,156.06,373.07,175.98,16.39,1.04,2.92,43.43,237.44,25.99,"sample_00117-55","07.05.22","t6",7,NA,NA,2
"sample_00117",51.970632,1.39837585823813,5621.07114,284.589695313055,337.92147,13.6982430298664,138.1913784,7.43549052562823,51.8200416,1.30359996080544,2.669952,0.17783794979446,0.07,0.38,5,125,275.51,218,43.52,505.51,101.1,11.41,0.89,2.34,58.61,285.33,22.29,"sample_00117-6","07.05.22","t6",7,NA,NA,2
"sample_00117",66.3889508196721,3.65031166755506,292.152725409836,64.8715260586819,72.6569336065574,13.9611600355723,27.8018225409836,5.59548777766183,13.3960057377049,1.5318461748885,2.1037868852459,0.50496474354481,-3.1,1.01,5,122,32.48,28,5.65,505.18,101.04,21.09,0.2,3.3,82.59,527.24,2.48,"sample_00117-8","07.05.22","t6",7,NA,NA,2
"sample_00117",37.715824,5.98084212171691,4012.57638,295.432599109302,282.617424,25.2498585423877,120.2616396,15.1593611331871,42.9067044,3.62851090894478,2.846336,0.526774925065174,-0.03,0.28,5,125,1061.64,1062,212.33,1149.17,229.83,16.34,1.01,2.78,69.61,408.56,25.19,"sample_00117-9","07.05.22","t6",7,NA,NA,2
"sample_00118",61.100648,14.8867490863173,5453.89686,751.728053351312,340.1711964,45.3373372954955,148.1732352,25.9651856671489,47.4382656,3.93243607253997,3.176472,0.696988841212105,-0.1,0.38,5,125,1999.21,1955,391.03,3044.22,608.84,41.76,2.3,10.86,271.58,1044.06,57.38,"sample_00118-16","07.05.22","t6",8,NA,NA,2
"sample_00118",56.855312,11.8564829859884,5375.68974,784.233366023699,313.3813212,43.7218479809244,122.79276,21.090965325353,56.1075984,3.17385649420447,2.209032,0.455916799427264,0.01,0.18,5,125,605.36,605,121.07,830.27,166.05,10.63,2.67,1.96,49.09,265.73,66.79,"sample_00118-22","07.05.22","t6",8,NA,NA,2
"sample_00118",49.879912,0.885497982875974,6931.6965,419.349098224803,387.0588564,24.4346395256535,160.1879328,5.60869322739948,55.0711872,1.77925582803852,2.910456,0.104810851445092,0,0.54,5,125,480.99,459,91.72,705.39,141.08,34.08,0.69,4.13,103.13,851.96,17.37,"sample_00118-23","07.05.22","t6",8,NA,NA,2
"sample_00118",43.475728,2.44571360183353,4334.59026,774.237413424039,253.137636,16.1667660977893,94.5999648,4.00970648609069,58.1885532,9.95688360375775,1.695008,0.413749973121527,0.06,0.3,5,125,1122.13,1087,217.47,2144.06,428.81,31.53,4.76,5.06,126.44,788.23,119,"sample_00118-25","07.05.22","t6",8,NA,NA,2
"sample_00118",58.7735789473684,3.35536038062003,7110.05210526316,324.013959162404,377.91807631579,16.0362448981989,163.451392105263,9.22461703505698,55.4642526315789,2.24489886692389,2.95605263157895,0.259294401146969,-0.09,0.67,2.36,57,1365.72,1366,578.7,2007.06,850.45,128.41,2.05,25.53,486.23,1605.07,51.17,"sample_00118-35","07.05.22","t6",8,NA,NA,2
"sample_00118",38.0693225806452,5.71061074017538,2404.28903225806,941.211735982681,183.881888709677,36.4654647633888,68.9929258064516,11.9998552195077,42.2496,14.0551283091262,1.88609677419355,0.822044173786247,0.07,0.48,1.24,31,316.37,316,255.14,539.36,434.97,34.89,5.95,7.63,190.82,872.23,148.72,"sample_00118-48","07.05.22","t6",8,NA,NA,2
"sample_00118",40.679392,4.22116896341255,3663.39996,133.938336450275,275.977044,14.380636122593,115.28487,7.32466800066458,40.559292,1.88651150668498,2.85512,0.292624404203552,0,0.14,5,125,852.79,853,170.56,886.67,177.33,9.79,2.91,1.4,34.93,244.69,72.74,"sample_00118-5","07.05.22","t6",8,NA,NA,2
"sample_00118",46.841475,2.43069073212871,4969.137375,764.767309502883,320.83371,33.0234049171737,141.1572825,16.2258361439622,44.4558375,4.12409270661905,3.17265,0.239253170276131,0.15,0.4,1.6,40,1129.45,1129,705.91,1223.73,764.83,49.33,4.55,11.64,291.01,1233.29,113.65,"sample_00118-66","07.05.22","t6",8,NA,NA,2
"sample_00118",42.7869428571429,4.78248411911423,2730.78192857143,682.005886363054,201.292405714286,31.9279676216861,74.2420542857143,9.8203626973002,45.8495871428571,9.16912238228796,1.6844,0.377865693537983,0.07,0.18,1.48,35,798.3,798,539.39,861.89,582.36,66.7,3.05,9.79,162.98,830.76,76.28,"sample_00118-70","07.05.22","t6",8,NA,NA,2
"sample_00119",69.353168,9.66151514593321,4032.25938,534.817316034464,245.3372712,21.5853979494411,92.2927608,11.5984429945161,55.8125964,5.31772502879777,1.674416,0.301699919916163,-0.05,0.39,5,125,1580.05,1487,297.37,2518.34,503.67,36.7,1.84,8.34,208.59,917.46,46.08,"sample_00119-17","07.05.22","t6",9,NA,NA,2
"sample_00119",45.6783949579832,5.4962445132532,2282.97989495798,1027.6668536393,212.670741176471,69.8914874305785,82.7721642857143,29.1303192288704,32.9871478991597,7.80042973945578,2.46393277310925,0.619778250818797,0,1.26,4.76,119,84.79,16,3.37,588.33,123.6,43,0.41,6.08,152.04,1074.91,10.28,"sample_00119-18","07.05.22","t6",9,NA,NA,2
"sample_00119",36.2109032258065,2.41840810848304,2469.76675403226,909.304487535352,221.926674193548,52.5680208179413,85.9485120967742,22.3277098941001,35.8737568548387,8.12223344831182,2.4828064516129,0.758804533432714,0.17,0.63,5,124,70.97,54,10.73,742.79,148.56,65.03,1.52,6.31,103.1,812.94,38.11,"sample_00119-22","07.05.22","t6",9,NA,NA,2
"sample_00119",59.193112,11.4139975661014,4245.36066,885.08087289469,273.7523628,50.2585999588278,108.9220284,26.3658311852902,50.1418836,3.72989930875603,2.20616,0.639122992858182,0.02,0.31,5,125,155.26,78,15.64,523.49,104.7,10.69,1.24,1.97,49.37,267.34,30.92,"sample_00119-25","07.05.22","t6",9,NA,NA,2
