"","file","date","time_point","culture_ID","indiv_per_frame","indiv_per_volume","bioarea_per_frame","bioarea_per_volume","major_mean","major_sd","minor_mean","minor_sd","gross_speed_mean","gross_speed_sd","net_speed_mean","net_speed_sd","sd_turning_mean","Ble","Cep","Col","Eug","Eup","Lox","Pau","Pca","Spi","Spi_te","Tet"
"81","sample_00081","25.04.22","t3",81,18.976,0.551627906976744,48597.45822,1412.71680872093,98.157397570987,30.6511249181052,30.4758975646182,7.32699310906164,341.37036131494,269.596280886071,291.1112,273.877901571728,0.408,0.0511627906976744,0.385581395348837,0,0.0132558139534884,0,0,0.0290697674418605,0.0434883720930233,0,0.0290697674418605,0
"82","sample_00082","25.04.22","t3",82,17.976,0.522558139534884,47782.97568,1389.03999069767,71.9009426377931,37.2284555866633,31.961252591815,12.3492383290582,325.792455117858,241.042382085995,208.167575757576,236.541221223045,0.641212121212121,0.0581395348837209,0.231860465116279,0.0737209302325581,0,0.0583720930232558,0,0.0409302325581395,0.0144186046511628,0.0451162790697674,0,0
"83","sample_00083","25.04.22","t3",83,25.728,0.747906976744186,105660.83718,3071.53596453488,105.441038225877,87.9182535049652,33.5218570159635,15.0992611378137,269.746255099603,155.672136325762,196.124418604651,161.468677373874,0.496744186046512,0.0746511627906977,0.436046511627907,0,0,0.0425581395348837,0.0474418604651163,0,0.0546511627906977,0.0344186046511628,0.0581395348837209,0
"84","sample_00084","25.04.22","t3",84,28.72,0.834883720930233,62670.0159,1821.8027877907,77.3102632680237,30.9361979298932,26.5497381834085,8.61744301371667,270.921810648091,201.672814730485,211.8932,199.062747080576,0.5278,0.116279069767442,0.593023255813953,0,0.0167441860465116,0,0,0.0290697674418605,0.0797674418604651,0,0,0
"85","sample_00085","25.04.22","t3",85,20.736,0.602790697674419,61018.08732,1773.78160813953,88.3637136036441,32.6736814644655,33.8563815392523,12.1979744150348,280.032460154877,193.083768444726,183.300769230769,180.223841716563,0.534615384615385,0.11,0.351162790697674,0,0,0.0293023255813953,0,0.0669767441860465,0.0453488372093023,0,0,0
"86","sample_00086","25.04.22","t3",86,17.32,0.503488372093023,65200.19994,1895.3546494186,90.4374022011699,38.5774738180969,36.3720527345058,14.4290246604506,279.212672082734,182.197158818187,162.251666666667,187.240278511666,0.596333333333333,0.0867441860465116,0.225348837209302,0,0,0.0834883720930233,0.0290697674418605,0.0497674418604651,0,0.0290697674418605,0,0
"87","sample_00087","25.04.22","t3",87,27.76,0.806976744186047,55224.85554,1605.37370755814,65.3194003836763,30.8800334645255,28.371062982031,9.58513884131779,306.297906602354,240.240457539148,187.269655172414,266.948058709933,0.727068965517241,0.0581395348837209,0.417441860465116,0.0825581395348837,0.00604651162790698,0.102790697674419,0,0.0537209302325581,0.0572093023255814,0,0.0290697674418605,0
"88","sample_00088","25.04.22","t3",88,27.832,0.809069767441861,58731.4476,1707.30952325581,76.7427573165183,29.0681849042648,27.8479678439788,7.47935283651783,222.426385053506,94.7783938932675,165.725625,98.0258065870813,0.59375,0.0979069767441861,0.663953488372093,0,0.0227906976744186,0.0244186046511628,0,0,0,0,0,0
"89","sample_00089","25.04.22","t3",89,31.272,0.90906976744186,65390.46894,1900.885725,82.7358220379606,28.5198504185139,29.1514210901648,6.32876174034692,273.143074158547,161.916036164744,174.024489795918,151.900079082452,0.580408163265306,0,0.64046511627907,0.0123255813953488,0,0.0511627906976744,0,0.0544186046511628,0.0974418604651163,0,0.0532558139534884,0
"90","sample_00090","25.04.22","t3",90,19.8,0.575581395348837,53573.32062,1557.36397151163,74.441431032871,37.4480663609902,31.9995399758999,11.8234677376495,311.918662937176,263.086877240577,207.450555555556,297.947214941021,0.693333333333333,0.0290697674418605,0.302325581395349,0.0606976744186047,0.0106976744186047,0.0418604651162791,0,0.0641860465116279,0.0376744186046512,0.0290697674418605,0,0
"91","sample_00091","25.04.22","t3",91,16.928,0.492093023255814,89415.14508,2599.27747325581,101.619039479465,64.2812930869693,40.832424782072,22.3615502129181,268.172780821885,159.570476941483,151.7512,152.702745154325,0.5796,0.0406976744186046,0.227906976744186,0,0,0.0490697674418605,0,0.0581395348837209,0.0581395348837209,0.0290697674418605,0.0290697674418605,0
"92","sample_00092","25.04.22","t3",92,30.088,0.874651162790698,69333.23628,2015.50105465116,79.9652227945969,31.178746478528,29.589627989394,9.75943568860352,272.676473629332,185.82709726882,196.3758,180.176586398127,0.5602,0.0541860465116279,0.614883720930233,0,0.0116279069767442,0.0123255813953488,0.0269767441860465,0.0730232558139535,0.0816279069767442,0,0,0
"93","sample_00093","25.04.22","t3",93,22.472,0.653255813953488,95862.24612,2786.69320116279,90.1888949592026,63.7183080545696,38.0774786258483,20.1232077471157,212.615425740008,199.398824142057,106.9540625,179.226688912248,0.7946875,0.0474418604651163,0.466279069767442,0,0,0.043953488372093,0,0.0286046511627907,0.037906976744186,0.0290697674418605,0,0
"94","sample_00094","25.04.22","t3",94,32.576,0.946976744186047,122450.30496,3559.60188837209,95.87906785434,53.18584244936,35.5478959438413,14.386582087132,299.08984893746,200.342886513241,207.950833333333,214.384825547012,0.514791666666667,0.18,0.455581395348837,0.00837209302325581,0,0.052093023255814,0,0.109767441860465,0.112093023255814,0,0.0290697674418605,0
"95","sample_00095","25.04.22","t3",95,24.016,0.698139534883721,102705.63156,2985.6288244186,104.758295012072,52.2178989484069,39.7730508376894,16.4022799167279,302.087918448862,167.673690567905,147.204285714286,162.276847471258,0.700285714285714,0.0581395348837209,0.108372093023256,0.0565116279069767,0,0.197674418604651,0,0.0830232558139535,0.0183720930232558,0.146976744186047,0.0290697674418605,0
"96","sample_00096","25.04.22","t3",96,11.488,0.333953488372093,38096.57772,1107.45865465116,110.894552377112,28.6060741954754,35.6656243048445,8.49676545777561,329.599577331352,177.900401605115,208.768235294118,161.481805214833,0.520588235294118,0.0751162790697674,0.103255813953488,0,0,0,0,0.0581395348837209,0.0683720930232558,0,0.0290697674418605,0
"97","sample_00097","25.04.22","t3",97,35.968,1.04558139534884,108485.4789,3153.64764244186,80.3633705262639,42.2863601073662,32.6098468800298,13.4546041945438,320.50678438526,200.719116039429,201.27625,211.949649874789,0.543571428571429,0.136279069767442,0.407209302325581,0.221395348837209,0.0181395348837209,0.0516279069767442,0,0.104418604651163,0.0774418604651163,0.0290697674418605,0,0
"98","sample_00098","25.04.22","t3",98,21.944,0.637906976744186,69444.77328,2018.74340930233,84.1604292471268,39.6529157275355,34.899126177747,12.4451624314535,205.900470480455,128.056253547857,93.2813513513513,106.495889022434,0.634054054054054,0.0969767441860465,0.39093023255814,0,0,0.0581395348837209,0,0,0.0290697674418605,0.0146511627906977,0.0481395348837209,0
"99","sample_00099","25.04.22","t3",99,30.552,0.888139534883721,72399.71646,2104.64292034884,73.8445348321509,28.0450122820068,33.2611967545576,10.4092098139512,203.833541267507,128.522358999531,80.3129310344828,106.077837674249,0.788275862068965,0.108837209302326,0.632558139534884,0,0,0.093953488372093,0,0.0451162790697674,0.00767441860465116,0,0,0
"100","sample_00100","25.04.22","t3",100,14.688,0.426976744186047,44234.13078,1285.87589476744,82.3871960527593,45.0463275723494,35.0043699498645,12.470635399916,237.579054271617,165.83802027078,112.467857142857,164.491799803654,0.685,0.0444186046511628,0.216976744186047,0,0,0.0853488372093023,0,0.0390697674418605,0.0288372093023256,0,0.0123255813953488,0
"101","sample_00101","25.04.22","t3",101,11.016,0.320232558139535,32668.00632,949.651346511628,93.3591527044897,33.6255104697365,36.6001224335698,8.65405301902648,465.18328390112,357.364054256888,344.525789473684,342.364226248333,0.495263157894737,0,0.171627906976744,0,0,0.0709302325581395,0,0.0776744186046512,0,0,0,0
"102","sample_00102","25.04.22","t3",102,28.264,0.821627906976744,72740.23236,2114.54163837209,79.3194660007024,29.9319448083104,32.8706504269901,13.610619566466,231.358789274158,144.763162749793,147.432083333333,130.999378104068,0.600833333333333,0.0367441860465116,0.603488372093023,0,0,0.0897674418604651,0,0,0.0625581395348837,0.0290697674418605,0,0
"103","sample_00103","25.04.22","t3",103,5.464,0.158837209302326,17459.4771,507.542938953488,89.4916955894903,31.0975737264601,40.1659452382792,4.92172630058134,376.49602139621,237.806643942307,205.695,196.310015494201,0.522,0,0.0372093023255814,0,0,0.066046511627907,0,0.0555813953488372,0,0,0,0
"104","sample_00104","25.04.22","t3",104,18.848,0.547906976744186,62042.39064,1803.55786744186,79.8058264522559,38.3044041839929,33.2278003858866,18.7222210374898,287.120517146762,199.24745826271,158.911578947368,186.025433897892,0.66578947368421,0.0737209302325581,0.176976744186047,0,0.0367441860465116,0.072093023255814,0,0.0841860465116279,0.0927906976744186,0,0.0113953488372093,0
"105","sample_00105","25.04.22","t3",105,2,0.0581395348837209,7968.46572,231.641445348837,110.8195992,14.7060040670953,45.9537138,3.25932809770636,353.573,309.222038053564,139.855,142.050681272566,0.45,0,0.0290697674418605,0,0,0,0,0.0290697674418605,0,0,0,0
"106","sample_00106","25.04.22","t3",106,17.52,0.509302325581395,41355.16398,1202.1849994186,79.8647205723227,30.9866120218267,29.200545014833,8.47875608635462,245.335245931177,145.417907374809,176.186176470588,151.8302041659,0.598235294117647,0.0290697674418605,0.412093023255814,0,0,0.0418604651162791,0.00767441860465116,0,0.0186046511627907,0,0,0
"107","sample_00107","25.04.22","t3",107,4.872,0.141627906976744,14062.71618,408.799888953488,88.6714239266003,14.8759713003393,38.3054778047823,7.82988904882463,299.379179099132,213.051943113231,204.591428571429,176.020866890697,0.678571428571429,0.0162790697674419,0.0493023255813953,0,0,0.0255813953488372,0.0290697674418605,0.0213953488372093,0,0,0,0
"108","sample_00108","25.04.22","t3",108,19.752,0.574186046511628,49190.96628,1429.96995,79.9403972249528,27.9344351622519,35.1882815095213,7.52817280289898,267.575979062551,265.361204153274,173.269375,256.079174928097,0.6859375,0.0290697674418605,0.464883720930233,0,0,0.0472093023255814,0,0.0072093023255814,0.0258139534883721,0,0,0
"109","sample_00109","25.04.22","t3",109,13.784,0.400697674418605,38093.03478,1107.3556622093,78.9126441890895,33.892030428324,35.7566744112564,10.932791964858,342.419713665837,222.576221915567,156.615714285714,168.13246205214,0.515238095238095,0.0581395348837209,0.158837209302326,0.013953488372093,0.0123255813953488,0.0944186046511628,0.0223255813953488,0.0406976744186046,0,0,0,0
"110","sample_00110","25.04.22","t3",110,30.064,0.873953488372093,76710.16224,2229.94657674419,77.3295225435839,35.8937988441209,30.4713397653107,9.67682953567054,233.053248954492,144.322280703414,134.685283018868,145.726247379802,0.719811320754717,0.087906976744186,0.53953488372093,0,0.00651162790697674,0.166744186046512,0,0.0151162790697674,0,0,0.0581395348837209,0
