"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time"
"sample_00093",82.710904,7.09194443788617,5468.85594,326.978011831432,347.82453,16.0061569512606,142.6760892,7.78422165375717,48.8927664,3.19827988122683,2.93736,0.326801468784949,0.07,0.33,5,125,501.78,500,100.04,869.6,173.92,18.03,0.45,4.06,101.57,450.74,11.24,"sample_00093-13","03.05.22","t5",93,NA,17
"sample_00093",71.0696476190476,15.4884505494485,1547.45871428572,392.98800542167,167.478145714286,36.0132836353451,68.2594714285714,19.3776374942745,29.6645142857143,6.70557117900967,2.49281904761905,1.14265972440948,-0.03,0.64,4.2,105,408.6,409,97.29,703.92,167.6,21.26,0.29,4.23,105.74,531.4,7.3,"sample_00093-16","03.05.22","t5",93,NA,17
"sample_00093",77.052744,10.0908527245287,5595.35202,716.438629975055,379.0866096,47.5323039388353,163.8676656,23.8154207018432,43.664346,2.09134511803428,3.776752,0.646540030145578,-0.02,0.24,5,125,1194.26,1194,238.85,1407.61,281.52,23.86,3.82,5.36,134.1,596.38,95.51,"sample_00093-2","03.05.22","t5",93,NA,17
"sample_00093",60.5709830508475,13.7076785786999,981.091906779661,635.335272089859,120.61833559322,52.24294098887,47.2170966101695,21.4725292200127,24.0379169491525,8.19281859878227,1.96264406779661,0.651973893139052,-0.01,0.51,2.36,59,197.96,182,77.2,338.57,143.46,18.56,0.93,2.96,74,464.05,23.16,"sample_00093-20","03.05.22","t5",93,NA,17
"sample_00093",81.4581458333333,10.9396098300442,3842.9690625,1149.26113113186,294.629146875,57.9530960866735,119.423615625,25.1284649377426,39.8172375,7.30895863763429,3.01320833333333,0.415607115943285,0.09,0.49,1.92,48,110.27,30,15.83,227.6,118.54,10.09,1.29,2.3,57.43,252.14,32.37,"sample_00093-22","03.05.22","t5",93,NA,17
"sample_00093",105.717936,10.6586971377036,7196.1048,834.690706640898,408.7773216,46.3720398037757,170.3301696,21.9332855501613,53.9528364,2.67980949029765,3.173568,0.487560390568812,0.04,0.21,5,125,926.01,926,185.2,1169.98,234,15.92,1.74,3.92,98.01,397.9,43.51,"sample_00093-3","03.05.22","t5",93,NA,17
"sample_00093",81.839928,10.0062073977461,6927.89112,815.166870563481,449.1601956,54.6363870531297,196.4721096,26.7415819285841,45.117,2.44737174056829,4.386872,0.723936015440324,0.03,0.28,5,125,864.4,864,172.88,1123.99,224.8,22.16,0.73,4.62,115.4,553.96,18.28,"sample_00093-5","03.05.22","t5",93,NA,17
"sample_00093",76.259456,2.11030806688533,3185.75916,59.8643772918649,214.792722,3.40295926683081,79.5553812,1.44716611977073,50.9947488,0.955735647341541,1.560904,0.0501517735189572,-0.04,0.08,5,125,1510.75,898,179.6,3166.03,633.21,35.83,16.68,3.38,84.52,895.87,416.96,"sample_00093-6","03.05.22","t5",93,NA,17
"sample_00093",55.345704,3.71191570621755,2286.24606,147.103999424557,262.4156676,10.3590270014429,120.8538144,5.97449198424697,24.1707888,2.3554257906195,5.055616,0.59585446621069,0.01,0.06,5,125,3437.47,3437,687.49,3509.17,701.83,37.73,6.63,7.16,179.03,943.3,165.82,"sample_00093-7","03.05.22","t5",93,NA,17
"sample_00093",87.096464,10.5154955066659,4595.45562,554.742747298064,324.5109156,43.7944696792215,134.3250216,20.0508573970056,43.7964084,2.39414469186685,3.0938,0.598668872879523,0.1,0.15,5,125,250.27,168,33.54,924.63,184.93,11.93,3.76,1.42,35.6,298.37,94.02,"sample_00093-9","03.05.22","t5",93,NA,17
"sample_00094",75.53168,2.72384773981172,2189.14326,75.1813990152184,176.0976936,3.60890878040459,64.9440504,1.55843973314162,42.9364152,1.62456852182535,1.515408,0.0829777560554634,-0.04,0.72,5,125,720.5,720,144.1,1242.39,248.48,26.9,0.03,6.7,167.59,672.54,0.64,"sample_00094-1","03.05.22","t5",94,NA,17
"sample_00094",72.534072,15.1068705946708,3771.00036,487.198091355698,289.44297,44.2101872482272,117.2370348,19.9100259315595,41.3739576,2.84551713144111,2.872192,0.60948428353073,0.04,0.49,5,125,206.22,206,41.24,680.66,136.13,15.15,0.61,2.91,72.81,378.65,15.32,"sample_00094-10","03.05.22","t5",94,NA,17
"sample_00094",77.76252,15.571223587946,6103.30464,1510.1286940586,380.48697,94.5278453303068,156.9568428,43.3902378380568,50.1575328,3.77457803640986,3.185176,1.00197400378356,0.09,0.23,5,125,296.86,186,37.27,777.9,155.58,13.22,1.57,2.23,55.65,330.6,39.2,"sample_00094-11","03.05.22","t5",94,NA,17
"sample_00094",72.601864,1.58354568643669,2355.26778,69.6240768762398,198.5852376,5.97058300593437,77.1355548000001,1.57668152805321,38.8788012,0.905108728619688,1.985112,0.0636778960991403,-0.12,1.18,5,125,659.1,659,131.82,1331.36,266.27,39.75,0.13,10.88,272.06,993.72,3.01,"sample_00094-12","03.05.22","t5",94,NA,17
"sample_00094",69.2983548387097,1.49192170609951,2253.62413306452,247.538206410919,183.2463,12.0835386257503,69.6630375,5.46458204147705,41.097277016129,2.8004801028755,1.70042741935484,0.167038974731842,0.04,0.47,5,124,494.92,481,96.13,3274.7,654.94,68.44,4.08,9.23,211.05,1618.66,102.01,"sample_00094-14","03.05.22","t5",94,NA,17
"sample_00094",73.764935483871,13.4108359081998,2664.96532258064,515.472291980889,222.920970967742,36.1727144130746,92.0002790322581,19.8453622942536,37.2558629032258,4.88672687033627,2.53588172043011,0.676487585436113,0.06,0.41,3.72,93,504.21,504,135.54,635.85,170.93,20.6,0.64,4.51,112.72,514.92,16.08,"sample_00094-15","03.05.22","t5",94,NA,17
"sample_00094",80.6457368421053,17.3329401578095,2728.71414473684,629.623434060489,221.435490789474,44.2931502011463,88.1090289473684,21.7744334530992,39.8143065789474,6.44818632748471,2.30979824561404,0.75981114537368,0.02,0.47,4.56,114,340,331,72.51,658.57,144.42,17.57,0.79,3.94,98.58,439.13,19.86,"sample_00094-18","03.05.22","t5",94,NA,17
"sample_00094",63.6705,8.76982434296682,2199.19673076923,271.081702885262,242.279048076923,31.9152538393339,111.311082692308,16.8386407226171,25.3296346153846,3.24360827145578,4.47407692307692,0.945287007460447,0,0.07,3.12,78,2496.71,2497,800.23,2535.86,812.78,51.28,3.89,12.09,302.17,1281.98,97.13,"sample_00094-2","03.05.22","t5",94,NA,17
"sample_00094",92.4346851851852,13.7845657972885,2873.17125,761.891352845962,232.5006,51.6927488212285,95.2857,25.0415863334318,38.176275,5.30045519317748,2.51703703703704,0.728487732196546,0.08,0.17,2.16,54,137.13,43,20.1,298.21,138.06,10.3,1.81,1.67,41.75,257.42,45.26,"sample_00094-21","03.05.22","t5",94,NA,17
"sample_00094",61.9176666666667,6.42894300440175,405.81,185.71761332992,77.31765,25.3545172199005,30.2439,9.79142189408079,16.4952,3.00812492116703,1.82837037037037,0.441880348245135,-0.15,0.79,1.16,27,77.08,57,48.83,171.14,147.53,26.78,0.34,6.04,80.76,334.75,8.45,"sample_00094-22","03.05.22","t5",94,NA,17
"sample_00094",50.40434375,2.55272533186782,1303.486171875,344.766910976719,179.6023125,37.410780154546,80.1083671875,18.4604868365085,20.5736203125,2.45899235007335,3.9101875,0.938223456343028,-0.07,0.49,1.28,32,242.02,242,189.08,357.64,279.41,22.64,2.5,5.58,139.52,565.98,62.4,"sample_00094-24","03.05.22","t5",94,NA,17
"sample_00094",57.8972156862745,4.67289643075352,432.575735294118,178.868816054039,77.3461852941177,20.9969462196608,29.0298441176471,7.76534499773608,18.42615,3.34394328541918,1.58037254901961,0.322554985128695,0.42,1.09,2.28,51,95.09,95,41.71,479.37,210.25,64.84,0.86,13.27,160.86,917.18,21.45,"sample_00094-27","03.05.22","t5",94,NA,17
"sample_00094",103.018534883721,18.8401899638447,2809.02348837209,676.340639038658,219.50406627907,44.0964421684283,88.7230674418605,21.8049276089933,40.0122104651163,6.77810720358425,2.2476511627907,0.622603936005522,-0.04,0.19,1.72,43,222.76,223,129.51,262.75,152.76,9.92,3.08,1.8,44.9,248.04,76.88,"sample_00094-29","03.05.22","t5",94,NA,17
"sample_00094",76.437456,5.0000218330233,4681.79838,218.095119401558,343.710864,18.2338024189551,144.0779724,8.74590291944918,41.4605952,2.07826133094337,3.490712,0.34727805202655,-0.01,0.14,5,125,1353.71,1354,270.74,1405.71,281.14,31.4,3.32,3.5,87.45,784.93,82.92,"sample_00094-3","03.05.22","t5",94,NA,17
"sample_00094",102.21652,19.0148325905111,4366.47672,987.06087797755,310.2213168,69.0124139302108,129.4707888,34.0085899155479,43.5656232,3.09618359332426,3.027808,0.925451674345229,0.02,0.52,5,125,526.19,492,98.47,825.81,165.16,20.39,0.69,3.98,99.53,509.81,17.15,"sample_00094-4","03.05.22","t5",94,NA,17
"sample_00094",76.059584,6.3977904819832,3869.6778,134.043525133825,284.5650204,18.4212323446716,117.5586048,8.42099557370719,42.0461928,2.14597482009835,2.812392,0.340162766921955,0,0.11,5,125,1250.58,1251,250.12,1370.17,274.03,15.72,4.48,2.37,59.3,393.03,111.98,"sample_00094-5","03.05.22","t5",94,NA,17
"sample_00094",77.1500857142857,3.21491580139885,3170.83757142857,791.437711496988,259.335848571429,51.5684371196159,109.657452857143,23.7043653893643,36.1071385714286,4.33912770967794,3.00617142857143,0.578652058703688,0.09,0.69,1.4,35,152.19,133,95.07,195.07,139.34,24.51,2.35,4.28,106.88,612.75,58.76,"sample_00094-6","03.05.22","t5",94,NA,17
"sample_00094",90.8218,9.61076006191716,9980.06831999999,1119.32638108017,512.5204692,60.8517014070172,214.08462,27.9108244763561,59.581656,2.80361678052481,3.614312,0.573642062951364,0.04,0.16,5,125,880.08,880,176.02,1128.16,225.63,17.43,2.37,3.19,79.73,435.82,59.18,"sample_00094-9","03.05.22","t5",94,NA,17
"sample_00095",66.587432,15.6848597962494,2366.15904,232.843052431035,213.8877576,18.6894474966404,90.5734872,11.8520125743069,33.7669884,4.8467193994018,2.767368,0.620042227178013,-0.01,0.3,5,125,708.81,709,141.76,849.42,169.88,12.99,0.39,2.25,56.35,324.77,9.73,"sample_00095-11","03.05.22","t5",95,NA,17
"sample_00095",124.58224,4.63701822712718,8541.7659,579.737831249518,430.2466956,7.0345107742547,177.0239124,2.93116868256871,61.4653596,4.46557471179701,2.896792,0.236441607604185,0,0.06,5,125,2465.16,2465,493.03,2506.94,501.39,41.61,13.72,3.02,75.47,1040.22,342.97,"sample_00095-12","03.05.22","t5",95,NA,17
"sample_00095",55.5208455284553,3.71806797183108,1554.50359756097,535.316911858323,186.217320731707,45.3643227805209,79.6308036585366,22.385389081735,24.405793902439,2.91890813115072,3.24765040650407,0.824385662808928,0,0.55,5,123,923.82,924,184.76,1036.07,207.21,22.98,0.29,2.89,73.04,574.51,7.21,"sample_00095-14","03.05.22","t5",95,NA,17
"sample_00095",136.640576,8.69587937943469,10364.4117,1343.65508467499,485.1204372,60.6415688370975,202.1855904,27.2653597551466,65.4848712,5.00538322944804,3.116888,0.563551185756664,0.03,0.25,5,125,1026.38,806,161.18,1401.26,280.25,59.35,1.35,7.89,197.13,1483.81,33.76,"sample_00095-16","03.05.22","t5",95,NA,17
"sample_00095",77.6961075268817,2.58237507573756,2200.0514516129,169.999827640706,186.195658064516,9.1047609279828,73.8631161290323,4.36594942241488,37.9106129032258,2.23236466453935,1.9539247311828,0.159605167492836,-0.02,0.37,3.72,93,2178.28,2178,585.56,2660.9,715.3,60.76,6.63,6.71,167.72,1518.96,165.73,"sample_00095-17","03.05.22","t5",95,NA,17
"sample_00095",98.931616,4.40710086254503,7064.09748,484.197727677604,414.5545008,29.1961410745889,174.9272436,14.4142920907542,51.5761668,2.96251834803726,3.412856,0.416048882518823,-0.01,0.3,5,125,960.68,660,131.95,1385.76,277.15,34.3,0.75,5.65,141.28,857.39,18.85,"sample_00095-18","03.05.22","t5",95,NA,17
"sample_00095",47.9885897435897,1.83264542351026,1140.18403846154,252.565754397308,169.611092307692,15.8297423530856,75.8826692307692,8.1187862997253,18.9730038461538,2.80263590915073,4.0528717948718,0.534265219938719,0.02,0.35,1.56,39,446.94,447,286.5,621.16,398.18,25.85,6.21,4.75,118.72,646.25,155.22,"sample_00095-19","03.05.22","t5",95,NA,17
"sample_00095",95.974904,21.787242167121,2914.92108,667.176784297972,220.0244472,39.431747825104,82.4585184,18.2031702874165,45.0432252,5.68691660924875,1.86292,0.501385155537685,-0.06,0.8,5,125,285.75,186,37.28,601.52,120.3,26.08,0.15,4.2,105.04,651.9,3.71,"sample_00095-20","03.05.22","t5",95,NA,17
"sample_00095",69.2398,2.23688216050824,1912.167,262.055025167447,174.00519,16.2478676383717,68.78142,6.56001074360262,35.13717,3.19740171903475,1.9578,0.0962401352677958,0.01,0.4,1.8,45,479.04,479,266.13,802.92,446.07,31.1,0.58,6.78,169.6,777.57,14.5,"sample_00095-21","03.05.22","t5",95,NA,17
"sample_00095",93.3751801801802,10.3337687600131,6211.81885135135,1426.2724012589,383.978785135135,67.8022433497707,159.644614864865,30.7106585927809,48.7121959459459,6.15276073662035,3.26025225225225,0.486655720541524,0,0.08,4.44,111,1749.27,1749,393.98,1804.53,406.43,39.27,6.92,5.5,137.51,981.63,173,"sample_00095-22","03.05.22","t5",95,NA,17
"sample_00095",83.1663524590164,17.1603992743442,2364.11114754098,342.253645612182,201.799117622951,22.4152020396752,77.1736463114755,12.0075957215866,39.6567036885246,7.99430416189032,2.0682868852459,0.643026759073394,0.01,0.39,4.88,122,313.49,244,50.09,672.66,137.84,12.84,0.12,2.9,72.53,320.99,3.06,"sample_00095-23","03.05.22","t5",95,NA,17
"sample_00095",55.4759491525424,6.02788109338803,1838.1920338983,467.914263294961,206.895279661017,35.5520382363651,87.606545338983,16.3822020127927,26.3763457627119,3.72784818682866,3.33902542372881,0.62055827445751,0.02,0.52,4.72,118,970.43,970,205.6,1056.2,223.77,17.67,2.2,2.87,71.69,441.63,54.89,"sample_00095-24","03.05.22","t5",95,NA,17
"sample_00095",66.8213793103448,14.4574687100724,1368.76034482759,519.775915395584,148.753497413793,36.3808427398537,58.2845974137931,17.1404698448121,29.2759836206897,7.9263773838921,2.08825862068965,0.710451291226275,-0.06,0.96,2.32,58,93.97,94,40.5,270.62,116.65,18.41,0.75,3.39,84.66,460.33,18.71,"sample_00095-27","03.05.22","t5",95,NA,17
"sample_00095",85.28235,9.55376747689434,5339.833875,1669.81073201963,345.458925,81.2636046365587,141.77217375,38.0068936924487,46.4800275,7.91475167535645,3.012475,0.629192603812464,-0.04,0.17,1.6,40,264.73,265,165.45,306.87,191.79,22.73,3.18,2.92,73.04,568.27,79.61,"sample_00095-28","03.05.22","t5",95,NA,17
"sample_00095",62.0924380952381,14.3210201787468,2250.423,585.939876568042,228.249591428571,42.5057914433063,96.9091328571428,21.1947677016842,29.7263057142857,6.2246715128897,3.40956190476191,1.05787712791494,-0.01,0.55,4.2,105,621.73,556,132.4,847.26,201.73,27.05,1.61,3.73,93.23,676.33,40.36,"sample_00095-29","03.05.22","t5",95,NA,17
"sample_00095",70.478448,10.3548385491191,3042.72936,276.08702233737,255.8214576,22.5338809237962,111.4392816,13.2845233467985,35.0630532,3.69145753945983,3.232568,0.568645409894029,0.01,0.46,5,125,734.92,735,146.98,1889.17,377.83,39.64,2.71,5.73,143.18,990.92,67.69,"sample_00095-3","03.05.22","t5",95,NA,17
"sample_00095",97.1697272727273,11.0190196495471,6801.57,2406.52099928623,404.576304545455,106.996277765151,155.960877272727,28.4701854274436,54.4375227272727,15.115329557936,2.96116161616162,0.693180627092934,-0.01,0.33,3.96,99,839.11,839,211.9,1210.4,305.66,57.33,5.17,7.39,184.64,1433.27,129.25,"sample_00095-31","03.05.22","t5",95,NA,17
"sample_00095",47.5339130434783,2.83680477743333,1026.46369565217,231.307166588866,156.774443478261,19.5239338257634,68.6877652173913,8.96283289685022,18.876697826087,3.18987474363893,3.69804347826087,0.616812881216648,0.03,0.71,2.76,69,273.59,119,43.1,897.49,325.18,27,2.21,5.38,134.51,674.88,55.34,"sample_00095-38","03.05.22","t5",95,NA,17
"sample_00095",57.7806829268293,6.57805908680214,1700.25914634146,296.666929779644,194.045608536585,23.6901137243218,82.3003134146342,12.0419379453659,26.2820963414634,3.46149193944032,3.17738211382114,0.577068787562715,-0.1,0.95,4.92,123,235.88,189,38.5,598.92,121.73,18.68,0.32,4.4,110.04,467.05,7.93,"sample_00095-4","03.05.22","t5",95,NA,17
"sample_00095",55.3558983050847,4.17220350982678,1380.03406779661,398.141148065547,170.468618644068,45.8270572567754,65.9486898305085,19.4970519907847,26.8425762711864,5.32674723464902,2.56616949152542,1.02640620366172,-0.01,0.57,2.36,59,300.38,300,127.28,429.89,182.16,48.29,0.93,6.64,166.1,1207.16,23.14,"sample_00095-44","03.05.22","t5",95,NA,17
"sample_00095",103.896777777778,11.287705569585,6323.4675,1831.20903650443,331.6665,60.1664755793105,129.5259,22.7836775116909,60.15675,13.3698010013238,2.25822222222222,0.564209885478618,0.03,0.1,1.08,27,358.5,359,331.95,369.2,341.85,21.14,9.94,3.3,82.42,528.6,248.46,"sample_00095-45","03.05.22","t5",95,NA,17
"sample_00095",58.0515,6.26971057252767,1483.4421,654.886766994322,155.755629,44.995208174157,58.747275,18.6746941135079,31.042116,6.80413623056038,1.90076,0.485764180630554,-0.1,0.52,2,50,287.36,267,133.74,357.57,178.78,17.28,1.92,3.59,89.81,431.95,48.08,"sample_00095-46","03.05.22","t5",95,NA,17
"sample_00095",59.4304693877551,9.9277140959497,1456.14030612245,553.764219511194,188.476833673469,62.1433368624475,70.4641316326531,26.180060823106,26.422943877551,3.09077049464801,2.71124489795918,1.05754207029422,-0.33,1.79,1.96,49,46.71,37,19.06,260.07,132.69,18.86,0.93,5.18,129.62,471.6,23.23,"sample_00095-47","03.05.22","t5",95,NA,17
"sample_00095",121.595717391304,22.2711085865503,9400.05880434783,3232.8839297237,467.036315217391,92.0933130389099,197.28307173913,39.1875664477107,58.1398630434783,16.6502109918711,3.56108695652174,0.738313929800324,0.01,0.09,1.84,46,775.82,776,421.64,787.42,427.95,33.62,3.94,4.66,116.37,840.41,98.53,"sample_00095-48","03.05.22","t5",95,NA,17
"sample_00095",68.0178139534884,14.8317926015059,2038.48744186046,373.937354779183,199.774915116279,27.3923608894661,82.5494546511628,12.8852751898742,31.4474023255814,4.56023487669108,2.67660465116279,0.609247746133154,0.01,0.54,1.72,43,264.47,264,153.76,313.96,182.53,21.01,0.96,3.87,96.75,525.33,24.07,"sample_00095-49","03.05.22","t5",95,NA,17
"sample_00095",77.4591923076923,5.55080021622644,3741.87288461539,315.456986516993,283.117275,21.1615445157222,125.587540384615,11.5094420819487,37.9814711538462,2.27688309155985,3.32026923076923,0.394090195789723,-0.02,0.45,3.16,78,1331.3,1331,421.3,2085.05,659.83,120.04,1.57,16.54,329.42,1500.44,39.35,"sample_00095-5","03.05.22","t5",95,NA,17
"sample_00095",49.4604333333333,1.18546314776658,299.619,89.8333079250598,66.91842,14.1456185784991,27.000945,5.49651899194876,13.92147,1.60922524395844,1.93843333333333,0.310209571356075,-0.03,0.2,1.2,30,259.86,260,216.55,276.44,230.37,15.34,4.6,1.91,47.69,383.48,114.9,"sample_00095-50","03.05.22","t5",95,NA,17
"sample_00095",60.8556935483871,6.35226422877332,1869.22360887097,79.8201801137055,199.976392741936,10.4158939082185,89.0721725806452,7.00821689462649,26.9408286290323,3.06528896607408,3.36623387096774,0.544287572079184,0,0.52,5,124,1314.92,936,187.17,2768.24,553.65,114.64,2.61,12.37,241.19,1433.03,65.25,"sample_00095-6","03.05.22","t5",95,NA,17
"sample_00095",64.481688,16.07697082406,2070.12672,577.476277612757,203.1738228,43.1900997524048,77.2443216,17.9241217622419,33.7337784,5.57789958756927,2.317464,0.553636286569487,0.06,0.77,5,125,406.63,367,73.33,844.01,168.8,23.34,0.56,4.6,115.06,583.52,14.04,"sample_00095-7","03.05.22","t5",95,NA,17
"sample_00095",122.12448,9.99419155713183,6836.95566,646.764397138527,356.9140584,21.3484876588169,137.6028324,9.87126082798766,63.3903408,5.58263892487952,2.192368,0.286729656195406,-0.01,0.09,5,125,1579.04,1579,315.81,1619.58,323.92,29.76,7.91,2.54,63.43,744.07,197.69,"sample_00095-8","03.05.22","t5",95,NA,17
"sample_00095",68.3863928571429,18.7000347483846,2014.57848214286,211.762927010435,205.427233928571,19.0961333498357,86.9415910714285,11.0388916760903,30.0485892857143,5.53304945603743,3.03154761904762,0.806820584477386,0,0.36,3.36,84,468.06,468,139.3,531.55,158.2,10.26,1.51,2.01,50.25,256.44,37.85,"sample_00095-9","03.05.22","t5",95,NA,17
"sample_00096",79.531872,4.96130831466472,6292.39266,474.186216989631,395.9921844,22.4967053851103,165.3070356,10.4184029637828,48.5949456,3.98873135327379,3.434208,0.432850590627357,-0.02,0.56,5,125,799,799,159.8,956.18,191.24,16.85,0.16,4.97,124.16,421.21,4.1,"sample_00096-1","03.05.22","t5",96,NA,18
"sample_00096",74.437032,10.413827206153,3102.43446,278.933554801158,252.19917,25.9351271737679,105.9963408,14.2703929371938,37.6574832,3.55357049082523,2.86748,0.597475544107415,0.05,0.39,5,125,603.22,602,120.48,936.4,187.28,22.29,1.41,5.24,130.9,557.28,35.37,"sample_00096-11","03.05.22","t5",96,NA,18
"sample_00096",72.2326454545455,19.0594952047608,1182.47113636364,400.698220002325,147.171992727273,43.739488792634,58.5956945454545,22.1102682467165,26.5415645454545,6.68774685523076,2.41629090909091,1.29745238971853,-0.08,0.64,4.4,110,428.4,421,95.73,760.58,172.86,22.99,0.29,4.96,124.05,574.64,7.21,"sample_00096-13","03.05.22","t5",96,NA,18
"sample_00096",61.2167547169811,2.93262838859654,2766.14235849057,638.961830385072,262.064725471698,49.9001849337183,118.638560377358,24.8724855873033,29.2512396226415,2.6630821832324,4.01141509433962,0.724207854618311,-0.08,0.05,2.12,53,736.23,712,335.97,1355.63,639.45,31.26,11.85,5.09,127.35,781.42,296.35,"sample_00096-14","03.05.22","t5",96,NA,18
"sample_00096",67.5154666666667,10.4021470509725,2816.582625,399.033962672592,249.47433,35.3222472714762,109.299375,19.7545339597455,33.238215,5.051678969532,3.38066666666667,0.852577640316917,0.08,0.49,2.4,60,763.37,763,318.07,1170.29,487.62,39.23,1.08,10.92,272.99,980.67,26.95,"sample_00096-19","03.05.22","t5",96,NA,18
"sample_00096",101.131208,9.70545974156283,6405.24186,532.014320991276,382.0310892,35.9830907681496,155.9128176,16.5663068493781,52.61598,4.39963611300009,3.00096,0.50808510526638,0.01,0.18,5,125,696.72,697,139.34,1127.5,225.5,24.88,1.64,4.76,118.94,622.06,41.01,"sample_00096-2","03.05.22","t5",96,NA,18
"sample_00096",81.23756,1.51032759958378,2329.8111,71.4482686930472,186.2386344,3.21249270131225,70.3583496,1.08804907561535,42.1714512,1.45897797055579,1.670832,0.0737601535930106,-0.03,0.36,5,125,2302.58,2303,460.52,3286.05,657.21,39.51,5.76,6.15,153.63,987.72,143.9,"sample_00096-3","03.05.22","t5",96,NA,18
"sample_00096",76.4763920000001,1.58669566311717,2357.3673,62.826002538116,189.437454,3.14508144692091,71.3698776,1.28722489454302,42.0664428,1.26034967092956,1.698584,0.0706955289000062,0.03,0.52,5,125,877.92,756,151.11,2982.81,596.56,36.73,4.78,6.99,174.84,918.28,119.39,"sample_00096-5","03.05.22","t5",96,NA,18
"sample_00096",55.9301111111111,1.12728030928053,2329.98340909091,397.023580918905,238.054295454545,34.3044632445099,108.540777272727,16.5820215754007,27.1199045454546,2.00335617003948,3.98310101010101,0.539805813439851,0.07,0.58,4,99,559.25,553,138.25,1711.66,427.92,32.5,1.29,7.96,195.2,743.1,32.29,"sample_00096-6","03.05.22","t5",96,NA,18
"sample_00096",96.910208,13.1920812050602,5774.3361,410.746601458389,349.4233404,28.4806368030875,143.2683288,13.5390899318556,51.5529036,3.73830393363203,2.806032,0.424249468910649,0.01,0.28,5,125,815.27,815,163.05,1074.15,214.83,15.3,0.41,3.5,87.47,382.53,10.17,"sample_00096-7","03.05.22","t5",96,NA,18
"sample_00096",102.129712,10.6316017348584,5182.79634,501.302907294532,327.661038,41.7353669922293,132.1413264,20.6042253906272,50.5622412,4.43217371129555,2.663168,0.593552192666622,0.05,0.27,5,125,386.58,387,77.32,951.96,190.39,18.13,1.78,3.44,86.01,453.13,44.47,"sample_00096-8","03.05.22","t5",96,NA,18
"sample_00096",76.018264,2.29945231257499,2349.75654,221.662952829368,190.3264776,15.4082330285715,70.6622292,4.77237198596112,42.3651384,3.39234474703669,1.677384,0.165320791971441,0.07,0.29,5,125,838.69,723,144.61,2762.48,552.5,36.02,3.2,6.53,163.33,900.6,80.05,"sample_00096-9","03.05.22","t5",96,NA,18
"sample_00097",68.3684117647059,8.05847590717526,1858.30676470588,902.607577212329,208.744147058824,71.6955574849169,74.8060014705882,25.5245187052671,30.0766102941176,5.81638341419096,2.44664705882353,0.608747142727558,-0.15,0.35,1.36,34,95.62,66,48.81,240.73,177.01,16,2.09,3.86,96.6,400.12,52.19,"sample_00097-102","03.05.22","t5",97,NA,18
"sample_00097",51.030125,1.51028947160585,487.974375,70.6326737010401,82.530225,7.4880005949519,31.128975,3.82055734708842,19.95316875,1.34048348917167,1.56670833333333,0.216936472200998,0.18,1.13,1.04,24,44.14,31,29.96,88.06,84.67,7.06,1.25,1.72,42.74,176.46,31.31,"sample_00097-105","03.05.22","t5",97,NA,18
"sample_00097",103.619,12.0106217070692,6297.77268,987.002757562667,398.8851804,61.8845609096671,171.0474732,30.4359518269994,47.2822272,3.57520490460892,3.665192,0.787348333536422,0.02,0.32,5,125,1069.16,1069,213.83,1308.17,261.63,30.4,0.03,4.92,123.11,760.1,0.72,"sample_00097-11","03.05.22","t5",97,NA,18
"sample_00097",79.463728,2.06060036810447,2809.55142,171.965477071032,201.5892684,10.8350014836486,71.9389511999999,2.09741689927719,49.7066868,2.54274132704367,1.451664,0.0950881546844312,0.04,0.41,5,125,819.24,641,128.12,3671.65,734.33,62.75,4.43,7.51,187.73,1568.7,110.63,"sample_00097-12","03.05.22","t5",97,NA,18
"sample_00097",71.360024,14.2245108309021,2727.14526,343.412508130391,234.0161928,31.5594034153213,90.6137928,15.3552414520618,38.9190744,5.5087168748194,2.416488,0.717735446544064,-0.04,0.6,5,125,176.91,177,35.38,566.76,113.35,27.09,0.46,3.71,92.7,677.25,11.53,"sample_00097-14","03.05.22","t5",97,NA,18
"sample_00097",104.591419354839,6.0141425249587,6685.87064516129,996.945909444294,403.320164516129,56.2821931592069,161.69830766129,11.5032867699112,52.5533552419355,5.26352095551437,3.09878225806452,0.311481577852047,-0.01,0.19,5,124,1902.53,1886,377.29,1975.54,395.11,67.89,5.41,6.22,109.44,848.66,135.23,"sample_00097-15","03.05.22","t5",97,NA,18
"sample_00097",73.2882987012987,3.07278097967903,2811.21808441558,302.519199104169,257.488480519481,23.2996356726926,115.738690909091,11.1749249780148,30.7960422077922,2.28354554566994,3.7552987012987,0.35703523580111,0.01,0.24,3.08,77,1964.82,1955,634.75,2057.13,667.9,33.24,13.76,3.1,77.46,831.11,343.98,"sample_00097-16","03.05.22","t5",97,NA,18
"sample_00097",66.80348,8.08775012554996,920.5083,538.194494907568,124.564068,45.9686604066969,42.73641,16.3269226739341,25.544484,6.8013762874344,1.6588,0.403811734186448,0.2,1.01,1.08,25,86.19,74,68.06,143.58,132.94,25.44,0.75,5.49,91.44,370.38,18.78,"sample_00097-19","03.05.22","t5",97,NA,18
