"","file","date","time_point","culture_ID","comment","time","replicate","indiv_per_frame","indiv_per_volume","bioarea_per_frame","bioarea_per_volume","major_mean","major_sd","minor_mean","minor_sd","gross_speed_mean","gross_speed_sd","net_speed_mean","net_speed_sd","sd_turning_mean","Ble","Cep","Col","Eug","Eup","Lox","Pau","Pca","Spi","Spi_te","Tet"
"82","sample_00082","07.05.22","t6",82,NA,NA,1,1.508,0.0438372093023256,8782.62021,255.308727034884,100.114515054813,28.9632730194794,45.6859533410324,9.70259885428888,197.838256296734,114.842294412408,146.491818181818,140.910090967126,0.36,0,0.00726744186046512,0,0.00238372093023256,0,0,0,0.00726744186046512,0,0.0143604651162791,0
"83","sample_00083","07.05.22","t6",83,NA,NA,1,0.614,0.0178488372093023,4563.96282,132.673337790698,93.1404408872641,39.8798904152802,39.6693409957897,14.6608094836877,381.19855908372,267.171730745594,204.350666666667,229.339682955426,0.472,0,0.0113372093023256,0.00726744186046512,0,0,0,0,0.00645348837209302,0.00290697674418605,0,0
"84","sample_00084","07.05.22","t6",84,NA,NA,1,1.026,0.0298255813953488,7269.227145,211.314742587209,100.061104339843,29.4199273633016,43.8117746727195,6.4980824992301,234.939624793215,211.605905088377,134.635185185185,176.668109075711,0.558888888888889,0,0.0369186046511628,0.00726744186046512,0,0,0,0,0.00366279069767442,0.0151744186046512,0,0
"85","sample_00085","07.05.22","t6",85,NA,NA,1,1.55,0.0450581395348837,12489.65082,363.071244767442,98.6345522510276,47.8003568888645,43.7639216825926,16.348972075581,248.517662120531,184.584930507727,142.074615384615,130.607919337189,0.547692307692308,0,0.0362790697674419,0,0,0.00726744186046512,0.00726744186046512,0,0,0.00784883720930233,0,0
"86","sample_00086","07.05.22","t6",86,NA,NA,1,0.528,0.0153488372093023,5592.366765,162.56880130814,101.29724537246,48.994027805179,42.3099553524064,14.4240334550836,152.423839428953,60.4906222108128,80.9383333333333,90.1551991660307,0.425,0.0262790697674419,0.0145348837209302,0,0.036046511627907,0.00563953488372093,0,0.0013953488372093,0.0036046511627907,0,0,0
"87","sample_00087","07.05.22","t6",87,NA,NA,1,1.314,0.0381976744186047,8282.80323,240.779163662791,111.647651860269,30.9274719448815,44.2517883128756,9.32711843142512,319.112900833133,335.591230236804,197.136,321.771373086199,0.554,0,0.0470348837209302,0.0036046511627907,0,0,0,0,0.0136627906976744,0.000697674418604651,0,0
"88","sample_00088","07.05.22","t6",88,NA,NA,1,2.56,0.0744186046511628,17138.939445,498.224983866279,138.0565188,19.0728459024252,50.4650466,7.59476452695714,409.219666666667,218.335376107187,172.525,96.0640785621764,0.301666666666667,0.00215116279069767,0.0247093023255814,0.000755813953488372,0,0.00767441860465116,0,0,0.00726744186046512,0,0,0
"89","sample_00089","07.05.22","t6",89,NA,NA,1,1.336,0.0388372093023256,4829.09283,140.380605523256,106.834344067541,46.8200664124068,44.5319021809429,15.8058144489332,194.549597361904,117.408112170341,121.95275,105.678574496575,0.53,0.00197674418604651,0.0290697674418605,0,0.00162790697674419,0.0143023255813953,0,0.00726744186046512,0.0200581395348837,0,0,0
"90","sample_00090","07.05.22","t6",90,NA,NA,1,1.246,0.0362209302325581,7121.473425,207.01957630814,85.415549133171,30.2164500174192,37.3406370017799,11.5361501489225,232.031351606537,177.408147153097,145.571578947368,141.127040572322,0.554210526315789,0.00133720930232558,0.0878488372093023,0,0,0,0,0.00122093023255814,0.018546511627907,0,0,0
"91","sample_00091","07.05.22","t6",91,NA,NA,1,2.27,0.0659883720930233,13408.58448,389.78443255814,101.166460627116,41.7948637826787,42.9843878855047,13.7812381765585,262.115268326153,215.950317331769,161.19568627451,196.645735669553,0.550196078431373,0.018546511627907,0.0187790697674419,0,0.00534883720930233,0.0144767441860465,0.00726744186046512,0,0.00726744186046512,0,0,0
"92","sample_00092","07.05.22","t6",92,NA,NA,1,0.874,0.025406976744186,6742.706895,196.008921366279,95.6631321316019,43.0413824008371,44.432329595031,16.7486761454,280.369734299517,201.834776495376,142.336428571429,135.591811053342,0.478571428571429,0,0.0257558139534884,0,0.0063953488372093,0,0,0,0,0.00127906976744186,0,0
"93","sample_00093","07.05.22","t6",93,NA,NA,1,2.172,0.0631395348837209,921.787695,26.7961539244186,112.101083471836,32.1249057524515,50.4075617977314,13.0254863166136,344.935430075855,212.205967078131,180.233125,128.465884795342,0.325625,0,0.02,0.000930232558139535,0,0.00726744186046512,0.00726744186046512,0.00604651162790698,0.00726744186046512,0,0,0
"94","sample_00094","07.05.22","t6",94,NA,NA,1,5.118,0.148779069767442,2277.355905,66.2022065406977,66.0525280626316,48.5045512226786,29.205720700647,16.5106829959329,210.795133280871,269.507441428154,151.189,279.49451815137,0.797,0.00726744186046512,0.0145348837209302,0,0,0,0,0.00726744186046512,0.0145348837209302,0,0,0
"95","sample_00095","07.05.22","t6",95,NA,NA,1,7.87,0.228779069767442,3758.53446,109.259722674419,84.4904609397784,33.5043966488258,40.1952580567696,12.310851882873,185.015679925285,102.128572509775,105.089,77.2927316593767,0.5555,0.023546511627907,0.144476744186047,0.00726744186046512,0,0.00802325581395349,0,0,0,0,0.0120348837209302,0
"96","sample_00096","07.05.22","t6",96,NA,NA,1,5.656,0.164418604651163,2345.36067,68.179089244186,77.8802256465517,16.7484614228687,33.4628177586207,2.14797509942136,155.49565018315,12.304758799906,29.825,29.5217081145384,1.285,0.000813953488372093,0.0305813953488372,0.0145348837209302,0.0072093023255814,0.0116279069767442,0.00726744186046512,0,0.00401162790697674,0.00186046511627907,0,0
"97","sample_00097","07.05.22","t6",97,NA,NA,1,6.006,0.174593023255814,2614.263255,75.9960248546512,108.870171548985,48.3290645070284,45.3926191361326,15.6546420778636,132.8705263939,36.4731914030366,87.8464705882353,52.5635341683253,0.432352941176471,0.034593023255814,0.141046511627907,0,0.0072093023255814,0.0145348837209302,0.00215116279069767,0.0130232558139535,0.0141860465116279,0.00191860465116279,0.00715116279069767,0
"98","sample_00098","07.05.22","t6",98,NA,NA,1,4.416,0.128372093023256,1750.40919,50.8839880813953,90.8730393428571,28.8649827723235,43.4411673428571,1.37320569251716,97.7494603174603,7.26263762998122,17.19,11.3419927702322,0.98,0.00686046511627907,0.0259302325581395,0,0,0.0145348837209302,0.00726744186046512,0,0.0218023255813953,0.0072093023255814,0,0
"99","sample_00099","07.05.22","t6",99,NA,NA,1,1.36,0.0395348837209302,36432.97056,1059.09798139535,74.2673785657733,29.3081951450304,37.7232109585369,12.4034702467978,216.413454569259,197.226206509943,121.047894736842,149.877421566164,0.598421052631579,0.013953488372093,0.0231395348837209,0,0,0.0228488372093023,0.00337209302325581,0.00726744186046512,0.00726744186046512,0.00162790697674419,0,0
"100","sample_00100","07.05.22","t6",100,NA,NA,1,1.828,0.0531395348837209,48001.65381,1395.3969130814,128.148180975,13.8505179975098,54.8010333,4.60004594501252,500.193913461538,337.705475214661,354.15375,260.194724276015,0.565,0.00848837209302326,0.0216860465116279,0,0.00726744186046512,0,0,0.00715116279069767,0,0,0,0
"101","sample_00101","07.05.22","t6",101,NA,NA,1,1.408,0.0409302325581395,21570.40287,627.04659505814,89.9814064923754,40.4243199435902,45.9263751422287,17.3639392197479,288.504619047619,263.687511615301,190.428888888889,278.992075758634,0.665555555555556,0,0,0,0,0,0,0,0,0,0,0
"102","sample_00102","07.05.22","t6",102,NA,NA,1,1.634,0.0475,38637.46656,1123.18216744186,117.6158232,8.74768700368066,45.7635906,7.42491733877873,238.59,27.5262527780299,220.16,31.2541197284454,0.2,0.00895348837209302,0.0683720930232558,0,0.00726744186046512,0.00755813953488372,0.00726744186046512,0.00726744186046512,0,0.00331395348837209,0,0
"103","sample_00103","07.05.22","t6",103,NA,NA,1,0.614,0.0178488372093023,42586.20441,1237.97105843023,94.5878936180922,32.0817282648039,31.8073046208004,14.4260970656417,242.8872868206,267.15443435751,131.93125,281.208804932681,0.713125,0,0.00674418604651163,0,0,0,0,0,0,0.000581395348837209,0,0
"104","sample_00104","07.05.22","t6",104,NA,NA,1,2.78,0.0808139534883721,38435.223735,1117.30301555233,97.0647454285714,21.6207701384811,41.0904315160714,5.8648689181303,172.946662739323,94.712835964775,97.4114285714286,64.2468127428828,0.625714285714286,0.038953488372093,0.0637790697674419,0,0,0,0,0,0,0.00156976744186047,0,0
"105","sample_00105","07.05.22","t6",105,NA,NA,1,5.896,0.171395348837209,38600.757765,1122.11505130814,86.8149693403038,33.2090804043508,38.8238328015094,15.1727563048516,138.849096866178,48.3456017417005,35.7625,35.0418834091026,0.94,0,0.0109302325581395,0,0,0,0,0,0,0,0,0
"106","sample_00106","07.05.22","t6",106,NA,NA,1,2.528,0.0734883720930233,98602.44777,2866.35022587209,138.683212295745,29.2041689390852,55.9571274574468,3.1191477740493,544.237159574468,287.287811373535,327.995,370.700730037048,0.46,0.00215116279069767,0.0398255813953488,0.00116279069767442,0.0213953488372093,0.00633720930232558,0.00726744186046512,0.00726744186046512,0,0,0,0
"107","sample_00107","07.05.22","t6",107,NA,NA,1,3.468,0.100813953488372,48145.20849,1399.57001424419,116.888833296774,26.3639851531398,42.804666756056,17.2872130595577,364.424925619493,182.419123648226,212.295714285714,172.329552588168,0.542857142857143,0,0.0290697674418605,0,0,0,0,0,0.0027906976744186,0,0,0
"108","sample_00108","07.05.22","t6",108,NA,NA,1,1.422,0.0413372093023256,17933.738985,521.329621656977,58.0708458046154,30.8403191249313,29.3537365984615,19.3919936065921,339.489054586613,225.017374435576,122.51,185.764118844302,1.048,0,0.0145348837209302,0,0,0.0234883720930233,0,0,0.00104651162790698,0.00790697674418605,0,0
"109","sample_00109","07.05.22","t6",109,NA,NA,1,5.228,0.151976744186047,81974.938275,2382.99239171512,107.227873515963,40.0124629154473,48.3152392322408,15.5182062307068,369.164392254713,331.721158459326,309.6325,342.305111908421,0.463333333333333,0,0.0145348837209302,0,0,0,0,0,0,0,0,0
"110","sample_00110","07.05.22","t6",110,NA,NA,1,3.39,0.098546511627907,35109.256005,1020.61790712209,96.1576685939608,44.7908644878582,40.7767041013795,16.2242578051674,281.135763032779,245.794694793477,159.002777777778,162.001341744827,0.376111111111111,0.00244186046511628,0.0525,0,0,0,0,0.0072093023255814,0,0.0144186046511628,0,0
"111","sample_00111","07.05.22","t6",1,NA,NA,2,1.428,0.0415116279069767,18595.51425,540.567274709302,114.111245110427,50.4640709972596,45.0224354974676,13.9083969434655,490.017936173705,322.245967649216,377.696153846154,293.104761093437,0.459230769230769,0,0.0302325581395349,0,0,0,0,0,0,0,0.00726744186046512,0
"112","sample_00112","07.05.22","t6",2,NA,NA,2,1.39,0.040406976744186,38200.43835,1110.47785901163,98.0861272538194,43.1998956949835,41.5675952756612,15.4143702700863,383.734722389538,389.309776977783,262.701428571429,353.563939247576,0.616428571428571,0,0.0297674418604651,0,0,0,0,0,0,0.0075,0,0
"113","sample_00113","07.05.22","t6",3,NA,NA,2,4.472,0.13,79058.93463,2298.22484389535,77.1422904556786,38.4845877661839,40.9053643368806,15.5682594021832,295.504115242595,255.379895977785,168.478125,222.260129764465,0.825,0,0,0,0,0,0,0,0.00546511627906977,0,0.00726744186046512,0
"114","sample_00114","07.05.22","t6",4,NA,NA,2,2.93,0.0851744186046512,41335.907445,1201.62521642442,101.239838742465,36.7380119520415,43.2355869861577,7.72780501809104,275.521606131308,288.318098346874,190.706052631579,290.091992795384,0.608684210526316,0,0.0127906976744186,0,0,0,0,0.0142441860465116,0,0.00162790697674419,0.0011046511627907,0
"115","sample_00115","07.05.22","t6",5,NA,NA,2,3.966,0.115290697674419,45248.953455,1315.37655392442,99.5082444408212,49.8843507477924,41.839747778385,15.0125286842606,237.72298363058,185.682763179131,143.005,138.959149588236,0.592777777777778,0,0.00726744186046512,0,0,0.00313953488372093,0,0,0,0.00848837209302326,0,0
"116","sample_00116","07.05.22","t6",6,NA,NA,2,2.28,0.0662790697674419,48338.88921,1405.20026773256,97.7333802230991,41.4594803994826,44.8229890607492,13.039685101926,211.588687071496,165.493211039284,127.765714285714,178.731148792648,0.756571428571429,0.00186046511627907,0.0309302325581395,0,0,0.0145348837209302,0,0,0.011453488372093,0,0,0
"117","sample_00117","07.05.22","t6",7,NA,NA,2,1.224,0.0355813953488372,44397.56529,1290.62689796512,77.9343774052829,39.5792671513297,37.3579099349442,10.2239328601386,213.070076908285,215.684502597726,79.3925,125.942549892137,0.75125,0.0061046511627907,0.0631976744186046,0,0,0.0072093023255814,0,0.0145348837209302,0.0047093023255814,0.00709302325581395,0,0
"118","sample_00118","07.05.22","t6",8,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0218023255813953,0.00726744186046512,0,0.00383720930232558,0,0,0.0152906976744186,0.00145348837209302,0,0
"119","sample_00119","07.05.22","t6",9,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00209302325581395,0.0262790697674419,0,0,0.0123837209302326,0,0.00308139534883721,0.00790697674418605,0.00348837209302326,0,0
"120","sample_00120","07.05.22","t6",10,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0047093023255814,0.0329651162790698,0,0,0.0261627906976744,0,0,0.000697674418604651,0.00145348837209302,0,0
"121","sample_00121","07.05.22","t6",11,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00726744186046512,0.139825581395349,0,0,0,0.00726744186046512,0,0.0105232558139535,0.0013953488372093,0.00726744186046512,0
"122","sample_00122","07.05.22","t6",12,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0311627906976744,0.0879651162790698,0,0.00656976744186047,0.00726744186046512,0,0.0121511627906977,0.0108720930232558,0.00255813953488372,0,0
"123","sample_00123","07.05.22","t6",13,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0291279069767442,0.0870348837209302,0,0,0.0116279069767442,0,0.00325581395348837,0.00686046511627907,0.00261627906976744,0,0
"124","sample_00124","07.05.22","t6",14,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00267441860465116,0.0306976744186047,0,0.00180232558139535,0.00726744186046512,0,0,0.0141860465116279,0,0,0
"125","sample_00125","07.05.22","t6",15,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0508720930232558,0.088546511627907,0.00104651162790698,0,0,0.00726744186046512,0,0.0147093023255814,0.00197674418604651,0.0169186046511628,0
"126","sample_00126","07.05.22","t6",16,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00726744186046512,0,0,0,0,0,0,0,0,0
"127","sample_00127","07.05.22","t6",17,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00197674418604651,0.0145348837209302,0.00726744186046512,0,0,0,0.00162790697674419,0,0,0,0
"128","sample_00128","07.05.22","t6",18,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0218023255813953,0,0,0,0.00372093023255814,0,0,0.00662790697674419,0,0
"129","sample_00129","07.05.22","t6",19,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.029593023255814,0,0,0,0,0.00174418604651163,0,0,0,0
"130","sample_00130","07.05.22","t6",20,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.015,0,0,0,0,0,0,0,0,0
"131","sample_00131","07.05.22","t6",21,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0218023255813953,0,0,0,0.00273255813953488,0,0,0,0,0
"132","sample_00132","07.05.22","t6",22,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0127325581395349,0,0,0,0.00726744186046512,0,0,0,0,0
"133","sample_00133","07.05.22","t6",23,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00063953488372093,0.0145348837209302,0.00726744186046512,0,0,0,0,0,0,0,0
"134","sample_00134","07.05.22","t6",24,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0169767441860465,0,0,0.00191860465116279,0,0,0,0,0,0
"135","sample_00135","07.05.22","t6",25,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00726744186046512,0.0122093023255814,0,0,0,0,0,0,0.00255813953488372,0,0
"136","sample_00136","07.05.22","t6",26,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010406976744186,0.0290697674418605,0,0,0.00726744186046512,0.0145348837209302,0.00203488372093023,0.013953488372093,0.00127906976744186,0,0
"137","sample_00137","07.05.22","t6",27,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0359883720930233,0,0,0.021453488372093,0.00726744186046512,0,0.0119767441860465,0.00151162790697674,0,0
"138","sample_00138","07.05.22","t6",28,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0356976744186046,0.0592441860465116,0,0,0,0,0,0.0122093023255814,0.00465116279069767,0,0
"139","sample_00139","07.05.22","t6",29,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00953488372093023,0.0806395348837209,0,0.00726744186046512,0.000813953488372093,0,0,0.00436046511627907,0,0,0
"140","sample_00140","07.05.22","t6",30,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00686046511627907,0.0625581395348837,0,0,0,0.0145348837209302,0,0,0,0,0
"141","sample_00141","07.05.22","t6",31,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00116279069767442,0.027093023255814,0,0.00726744186046512,0.0145348837209302,0,0.0013953488372093,0.0244767441860465,0.00215116279069767,0.0145348837209302,0.00331395348837209
"142","sample_00142","07.05.22","t6",32,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0126162790697674,0.0429651162790698,0,0.0118604651162791,0,0.00726744186046512,0,0.00726744186046512,0.00116279069767442,0.000988372093023256,0
"143","sample_00143","07.05.22","t6",33,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0132558139534884,0.00825581395348837,0.000813953488372093,0,0,0,0.0113953488372093,0.0112209302325581,0.012093023255814,0,0
"144","sample_00144","07.05.22","t6",34,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0300581395348837,0.0468604651162791,0,0.00709302325581395,0,0,0,0.0063953488372093,0.00232558139534884,0,0
"145","sample_00145","07.05.22","t6",35,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00174418604651163,0.0418604651162791,0,0,0.00726744186046512,0.00802325581395349,0,0.0038953488372093,0.0011046511627907,0,0
"146","sample_00146","07.05.22","t6",36,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0177325581395349,0,0,0.00726744186046512,0,0,0.025,0,0,0
"147","sample_00147","07.05.22","t6",37,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00726744186046512,0.0175581395348837,0,0,0.00843023255813953,0,0.00459302325581395,0.024593023255814,0,0,0
"148","sample_00148","07.05.22","t6",38,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0252325581395349,0.0906976744186047,0,0,0.00726744186046512,0,0.00313953488372093,0.0152906976744186,0.00418604651162791,0,0
"149","sample_00149","07.05.22","t6",39,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0144186046511628,0.0534302325581395,0,0,0.0145348837209302,0.0142441860465116,0,0.00715116279069767,0.000872093023255814,0,0
"150","sample_00150","07.05.22","t6",40,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0412209302325581,0.0911627906976744,0.00215116279069767,0.00726744186046512,0.0444186046511628,0,0.0397674418604651,0.0111627906976744,0.0233139534883721,0,0
"151","sample_00151","07.05.22","t6",41,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0150581395348837,0.0512790697674419,0,0.00726744186046512,0.0151744186046512,0,0.00186046511627907,0,0.00116279069767442,0.00726744186046512,0
"152","sample_00152","07.05.22","t6",42,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00377906976744186,0.0266860465116279,0,0,0.0145348837209302,0,0,0.0209302325581395,0,0,0
"153","sample_00153","07.05.22","t6",43,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0246511627906977,0.0256976744186047,0.000988372093023256,0,0.0140697674418605,0.00726744186046512,0,0,0.00191860465116279,0.0108139534883721,0
"154","sample_00154","07.05.22","t6",44,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0193604651162791,0.0236046511627907,0,0,0.00726744186046512,0,0,0.00808139534883721,0,0.00244186046511628,0
"155","sample_00155","07.05.22","t6",45,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0119186046511628,0.0394767441860465,0,0,0.00325581395348837,0,0.00104651162790698,0.0215116279069767,0.0088953488372093,0.0145348837209302,0
"156","sample_00156","07.05.22","t6",46,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00377906976744186,0,0,0,0,0,0.0088953488372093,0,0.00726744186046512,0
"157","sample_00157","07.05.22","t6",47,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00511627906976744,0.0381976744186047,0,0,0.0145348837209302,0.00726744186046512,0,0,0,0,0
"158","sample_00158","07.05.22","t6",48,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0290697674418605,0.00104651162790698,0,0.00732558139534884,0,0,0.0103488372093023,0.00459302325581395,0,0
"159","sample_00159","07.05.22","t6",49,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0112209302325581,0.0627906976744186,0,0,0.00726744186046512,0,0,0.017093023255814,0,0.0145348837209302,0
"160","sample_00160","07.05.22","t6",50,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0234302325581395,0,0,0,0,0.0158720930232558,0.0122093023255814,0,0,0
"161","sample_00161","07.05.22","t6",51,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0175,0.036453488372093,0,0,0.00726744186046512,0.0145348837209302,0,0,0.000581395348837209,0,0
"162","sample_00162","07.05.22","t6",52,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0245348837209302,0.00924418604651163,0,0,0,0,0.0229651162790698,0.0063953488372093,0,0
"163","sample_00163","07.05.22","t6",53,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0178488372093023,0.0184302325581395,0,0,0.00726744186046512,0.00726744186046512,0,0.0206395348837209,0.00808139534883721,0,0
"164","sample_00164","07.05.22","t6",54,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00651162790697674,0.0384302325581395,0.0097093023255814,0,0.00709302325581395,0,0.0102325581395349,0.00726744186046512,0,0,0
"165","sample_00165","07.05.22","t6",55,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0262790697674419,0.0632558139534884,0,0.0147674418604651,0,0,0.00715116279069767,0.0167441860465116,0,0.00465116279069767,0
"166","sample_00166","07.05.22","t6",56,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.00162790697674419,0,0
"167","sample_00167","07.05.22","t6",57,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
"168","sample_00168","07.05.22","t6",58,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00726744186046512,0,0,0,0,0,0,0,0,0
"169","sample_00169","07.05.22","t6",59,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00122093023255814,0,0,0,0,0,0,0,0,0
"170","sample_00170","07.05.22","t6",60,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000755813953488372,0.00802325581395349,0,0,0,0,0,0,0,0,0
"171","sample_00171","07.05.22","t6",61,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00156976744186047,0.00726744186046512,0,0.0144767441860465,0.00726744186046512,0.00726744186046512,0.0177906976744186,0,0.0025,0
"172","sample_00172","07.05.22","t6",62,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00872093023255814,0.0512790697674419,0,0,0,0,0.0118023255813954,0.0258720930232558,0,0,0
"173","sample_00173","07.05.22","t6",63,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0145348837209302,0.0176162790697674,0,0,0,0,0,0.00145348837209302,0,0,0
"174","sample_00174","07.05.22","t6",64,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000697674418604651,0.036046511627907,0,0.00726744186046512,0,0,0,0.0118604651162791,0,0,0
"175","sample_00175","07.05.22","t6",65,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0155813953488372,0.0147093023255814,0,0,0,0,0.00156976744186047,0.0431395348837209,0,0,0
"176","sample_00176","07.05.22","t6",66,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0393604651162791,0.0175,0.00726744186046512,0,0.00936046511627907,0,0,0.0261627906976744,0.00308139534883721,0.000755813953488372,0
"177","sample_00177","07.05.22","t6",67,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0175581395348837,0.107732558139535,0,0,0.00784883720930233,0,0.00703488372093023,0.0108720930232558,0.0105813953488372,0,0
"178","sample_00178","07.05.22","t6",68,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00953488372093023,0.0675,0,0.0280813953488372,0.00726744186046512,0,0,0.00726744186046512,0.00668604651162791,0,0
"179","sample_00179","07.05.22","t6",69,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0063953488372093,0.0319767441860465,0.0047093023255814,0.0125581395348837,0.00645348837209302,0,0,0.0038953488372093,0.00912790697674419,0,0
"180","sample_00180","07.05.22","t6",70,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0291279069767442,0.0198837209302326,0,0.00959302325581395,0,0,0,0.000988372093023256,0.00372093023255814,0.00616279069767442,0
"181","sample_00181","07.05.22","t6",71,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0218023255813953,0,0,0,0,0,0,0.0036046511627907,0,0
"182","sample_00182","07.05.22","t6",72,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00866279069767442,0,0,0,0,0,0,0,0,0
"183","sample_00183","07.05.22","t6",73,NA,NA,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00726744186046512,0,0,0,0,0,0,0.00366279069767442,0,0
