"contrast","estimate","SE","df","t.ratio","p.value","combination","system_nr_unconnected_systems"
"high SL_conn - SL_unc",-0.144295230707591,0.0390701987578454,38.6983374762773,-3.69323001405556,0.00068185695938212,67,"1001, 1007, 1013, 1019, 1025, 1029, 1032, 1038, 1041, 1052, 1053, 1061, 1064"
"high MM_conn - MM_unc",0.0538899798530523,0.0480781540349673,37.2785419609066,1.12088288193964,0.269506754848254,67,"1001, 1007, 1013, 1019, 1025, 1029, 1032, 1038, 1041, 1052, 1053, 1061, 1064"
"low SL_conn - SL_unc",-0.162207280886213,0.0363436683061657,37.2785422088958,-4.463151036922,7.21287386891237e-05,67,"1001, 1007, 1013, 1019, 1025, 1029, 1032, 1038, 1041, 1052, 1053, 1061, 1064"
"low MM_conn - MM_unc",0.119519425955106,0.0480781540349671,37.2785418146944,2.48594041002863,0.0175265973851382,67,"1001, 1007, 1013, 1019, 1025, 1029, 1032, 1038, 1041, 1052, 1053, 1061, 1064"
"high SL_conn - SL_unc",-0.158746391320205,0.0393580992761746,38.6578071474231,-4.03338561159385,0.000250451886796017,68,"1003, 1009, 1015, 1017, 1021, 1030, 1033, 1036, 1044, 1053, 1052, 1061, 1064"
"high MM_conn - MM_unc",0.0538899798530519,0.0484282639048579,37.2343283844602,1.11277951154566,0.272935968556822,68,"1003, 1009, 1015, 1017, 1021, 1030, 1033, 1036, 1044, 1053, 1052, 1061, 1064"
"low SL_conn - SL_unc",-0.163593439983349,0.0366083264911026,37.2343283979945,-4.46874948034321,7.10526695207093e-05,68,"1003, 1009, 1015, 1017, 1021, 1030, 1033, 1036, 1044, 1053, 1052, 1061, 1064"
"low MM_conn - MM_unc",0.119519425955106,0.0484282639048582,37.2343284691438,2.46796842005142,0.0183037607302728,68,"1003, 1009, 1015, 1017, 1021, 1030, 1033, 1036, 1044, 1053, 1052, 1061, 1064"
"high SL_conn - SL_unc",-0.148124532342821,0.0377875884212293,39.2807679276927,-3.91992552400098,0.000344931346489729,69,"1003, 1010, 1011, 1019, 1022, 1029, 1033, 1040, 1042, 1048, 1050, 1062, 1057"
"high MM_conn - MM_unc",0.0874192056527412,0.046462343640106,37.8040506671784,1.88150658799918,0.0676201775614716,69,"1003, 1010, 1011, 1019, 1022, 1029, 1033, 1040, 1042, 1048, 1050, 1062, 1057"
"low SL_conn - SL_unc",-0.175776882961196,0.0351222304574126,37.8040504750866,-5.00471868306694,1.32364328369313e-05,69,"1003, 1010, 1011, 1019, 1022, 1029, 1033, 1040, 1042, 1048, 1050, 1062, 1057"
"low MM_conn - MM_unc",0.0315522753289609,0.0464623436401061,37.8040506735562,0.679093495010982,0.501215426206153,69,"1003, 1010, 1011, 1019, 1022, 1029, 1033, 1040, 1042, 1048, 1050, 1062, 1057"
"high SL_conn - SL_unc",-0.14685600716728,0.0366983387164852,40.1852262259703,-4.00170722445567,0.000263142234373094,70,"1003, 1006, 1015, 1017, 1024, 1030, 1033, 1039, 1042, 1053, 1046, 1062, 1057"
"high MM_conn - MM_unc",0.0874192056527409,0.0450597012753021,38.6268448006575,1.94007512652235,0.0596967786380472,70,"1003, 1006, 1015, 1017, 1024, 1030, 1033, 1039, 1042, 1053, 1046, 1062, 1057"
"low SL_conn - SL_unc",-0.153971079936842,0.0340619324929455,38.6268394259074,-4.52032720012966,5.70568058733493e-05,70,"1003, 1006, 1015, 1017, 1024, 1030, 1033, 1039, 1042, 1053, 1046, 1062, 1057"
"low MM_conn - MM_unc",0.0579250315836754,0.0450597012753018,38.6268600586208,1.28551743452026,0.206265546419256,70,"1003, 1006, 1015, 1017, 1024, 1030, 1033, 1039, 1042, 1053, 1046, 1062, 1057"
"high SL_conn - SL_unc",-0.15527364177877,0.0419348411076457,33.8121569363237,-3.70273590354585,0.000756546563348554,71,"1005, 1007, 1014, 1018, 1021, 1028, 1035, 1036, 1044, 1050, 1055, 1062, 1058"
"high MM_conn - MM_unc",0.107448477346263,0.0517467769920263,32.494742795325,2.07642839983676,0.0458423352724127,71,"1005, 1007, 1014, 1018, 1021, 1028, 1035, 1036, 1044, 1050, 1055, 1062, 1058"
"low SL_conn - SL_unc",-0.155865499626942,0.0391168865914346,32.4947427115311,-3.98460903228101,0.000358508980239399,71,"1005, 1007, 1014, 1018, 1021, 1028, 1035, 1036, 1044, 1050, 1055, 1062, 1058"
"low MM_conn - MM_unc",0.0861243354041903,0.0517467769920262,32.4947426241144,1.6643420210975,0.105659483353277,71,"1005, 1007, 1014, 1018, 1021, 1028, 1035, 1036, 1044, 1050, 1055, 1062, 1058"
"high SL_conn - SL_unc",-0.148687023841172,0.0377915207731462,37.6891990548018,-3.93440170703122,0.000346108710548406,72,"1003, 1010, 1012, 1016, 1024, 1029, 1035, 1036, 1043, 1052, 1048, 1062, 1058"
"high MM_conn - MM_unc",0.107448549840328,0.0464564875237807,36.1208836684462,2.31288578985499,0.0265357112906326,72,"1003, 1010, 1012, 1016, 1024, 1029, 1035, 1036, 1043, 1052, 1048, 1062, 1058"
"low SL_conn - SL_unc",-0.151475971581908,0.0351178043026376,36.1208836265599,-4.3133668117893,0.000119031357973281,72,"1003, 1010, 1012, 1016, 1024, 1029, 1035, 1036, 1043, 1052, 1048, 1062, 1058"
"low MM_conn - MM_unc",0.0641054484587898,0.0464564978110939,36.1208834442189,1.37990273652271,0.176098799441923,72,"1003, 1010, 1012, 1016, 1024, 1029, 1035, 1036, 1043, 1052, 1048, 1062, 1058"
"high SL_conn - SL_unc",-0.153549076502827,0.0389997408054962,39.159344776662,-3.93718197432707,0.000328782842882459,73,"1001, 1008, 1012, 1019, 1025, 1026, 1033, 1039, 1045, 1049, 1053, 1062, 1063"
"high MM_conn - MM_unc",0.0751424333674954,0.0479497164580336,37.6827793435562,1.56710902416412,0.125449348550869,73,"1001, 1008, 1012, 1019, 1025, 1026, 1033, 1039, 1045, 1049, 1053, 1062, 1063"
"low SL_conn - SL_unc",-0.157482372905356,0.0362465786240054,37.6827792489334,-4.3447513912681,0.000101539177017283,73,"1001, 1008, 1012, 1019, 1025, 1026, 1033, 1039, 1045, 1049, 1053, 1062, 1063"
"low MM_conn - MM_unc",0.0761541294649032,0.0479497164580336,37.6827786500693,1.58820812906276,0.120595729032814,73,"1001, 1008, 1012, 1019, 1025, 1026, 1033, 1039, 1045, 1049, 1053, 1062, 1063"
"high SL_conn - SL_unc",-0.142148275767915,0.0432238904885983,34.3129157433229,-3.28865065502171,0.00233149154134738,74,"1005, 1006, 1014, 1017, 1023, 1026, 1034, 1037, 1043, 1050, 1048, 1062, 1063"
"high MM_conn - MM_unc",0.0751424333674956,0.0532953560775616,32.9753564923925,1.40992459564656,0.167924813761193,74,"1005, 1006, 1014, 1017, 1023, 1026, 1034, 1037, 1043, 1050, 1048, 1062, 1063"
"low SL_conn - SL_unc",-0.150073637392675,0.0402875023473892,32.9753565170426,-3.72506679859741,0.000729499336671306,74,"1005, 1006, 1014, 1017, 1023, 1026, 1034, 1037, 1043, 1050, 1048, 1062, 1063"
"low MM_conn - MM_unc",0.0315522753289613,0.0532953560775617,32.9753565177465,0.592026728990097,0.557870413411163,74,"1005, 1006, 1014, 1017, 1023, 1026, 1034, 1037, 1043, 1050, 1048, 1062, 1063"
"high SL_conn - SL_unc",-0.152523464091603,0.039215994590217,38.5185873929832,-3.88931775632314,0.000385854361463074,75,"1002, 1010, 1011, 1019, 1023, 1030, 1032, 1036, 1043, 1055, 1047, 1062, 1063"
"high MM_conn - MM_unc",0.0751424333674956,0.0482794097880577,37.1293561136103,1.55640745604315,0.128095002474799,75,"1002, 1010, 1011, 1019, 1023, 1030, 1032, 1036, 1043, 1055, 1047, 1062, 1063"
"low SL_conn - SL_unc",-0.182679252731466,0.0364958033554795,37.1293558346875,-5.00548654737418,1.37584043541329e-05,75,"1002, 1010, 1011, 1019, 1023, 1030, 1032, 1036, 1043, 1055, 1047, 1062, 1063"
"low MM_conn - MM_unc",0.112479326345539,0.0482794097880576,37.1293563446096,2.32975769255078,0.0253630182316006,75,"1002, 1010, 1011, 1019, 1023, 1030, 1032, 1036, 1043, 1055, 1047, 1062, 1063"
"high SL_conn - SL_unc",-0.156302034508971,0.0392949922141828,38.9683538772706,-3.97765785668121,0.000293033049303362,76,"1001, 1010, 1012, 1019, 1023, 1030, 1033, 1037, 1044, 1048, 1054, 1063, 1056"
"high MM_conn - MM_unc",0.0470073608197683,0.048320825637654,37.5048844686546,0.97281783163775,0.336876653250706,76,"1001, 1010, 1012, 1019, 1023, 1030, 1033, 1037, 1044, 1048, 1054, 1063, 1056"
"low SL_conn - SL_unc",-0.163331991874668,0.0365271107950132,37.5048848783882,-4.47152781371821,6.96117832859227e-05,76,"1001, 1010, 1012, 1019, 1023, 1030, 1033, 1037, 1044, 1048, 1054, 1063, 1056"
"low MM_conn - MM_unc",0.00757130447011164,0.0483208256376539,37.5048841542807,0.156688226457201,0.876331010633286,76,"1001, 1010, 1012, 1019, 1023, 1030, 1033, 1037, 1044, 1048, 1054, 1063, 1056"
"high SL_conn - SL_unc",-0.158846005952052,0.0421498549074722,34.458224018691,-3.76860148868252,0.000616349363858298,77,"1002, 1010, 1014, 1018, 1021, 1030, 1033, 1036, 1044, 1051, 1054, 1063, 1056"
"high MM_conn - MM_unc",0.0470073608197685,0.0519334803166614,32.987006039685,0.905145592653213,0.371952094652715,77,"1002, 1010, 1014, 1018, 1021, 1030, 1033, 1036, 1044, 1051, 1054, 1063, 1056"
"low SL_conn - SL_unc",-0.162195235609048,0.0392580210388442,32.9870060166691,-4.1315183831748,0.000231409917825752,77,"1002, 1010, 1014, 1018, 1021, 1030, 1033, 1036, 1044, 1051, 1054, 1063, 1056"
"low MM_conn - MM_unc",0.0578994710485258,0.0519334803166613,32.9870043342542,1.11487754518833,0.272959765343859,77,"1002, 1010, 1014, 1018, 1021, 1030, 1033, 1036, 1044, 1051, 1054, 1063, 1056"
"high SL_conn - SL_unc",-0.1571577362619,0.0434257613821983,37.7539876327151,-3.6189978312349,0.000863581122031696,78,"1004, 1008, 1011, 1020, 1022, 1030, 1032, 1039, 1041, 1051, 1054, 1063, 1056"
"high MM_conn - MM_unc",0.0470073608197689,0.0535407542208034,36.4795767915528,0.877973452258618,0.385704257607547,78,"1004, 1008, 1011, 1020, 1022, 1030, 1032, 1039, 1041, 1051, 1054, 1063, 1056"
"low SL_conn - SL_unc",-0.16459663695264,0.0404730059071647,36.4795768007139,-4.06682511623142,0.00024376187437026,78,"1004, 1008, 1011, 1020, 1022, 1030, 1032, 1039, 1041, 1051, 1054, 1063, 1056"
"low MM_conn - MM_unc",0.0578994710485252,0.0535407542208036,36.4795767208742,1.08140932811193,0.286612344768083,78,"1004, 1008, 1011, 1020, 1022, 1030, 1032, 1039, 1041, 1051, 1054, 1063, 1056"
"high SL_conn - SL_unc",-0.155907688527666,0.0385328993740721,39.1776673877054,-4.04609284689779,0.000237230320460468,79,"1002, 1009, 1013, 1020, 1021, 1027, 1031, 1039, 1045, 1051, 1054, 1063, 1056"
"high MM_conn - MM_unc",0.0470073608197688,0.0473749795203707,37.6998595916233,0.992240235155272,0.327406498476158,79,"1002, 1009, 1013, 1020, 1021, 1027, 1031, 1039, 1045, 1051, 1054, 1063, 1056"
"low SL_conn - SL_unc",-0.177118544816886,0.0358121183364799,37.6998592167287,-4.945771237343,1.60010621865339e-05,79,"1002, 1009, 1013, 1020, 1021, 1027, 1031, 1039, 1045, 1051, 1054, 1063, 1056"
"low MM_conn - MM_unc",0.0578994710485253,0.0473749795203706,37.6998593954068,1.22215295150955,0.229236313223705,79,"1002, 1009, 1013, 1020, 1021, 1027, 1031, 1039, 1045, 1051, 1054, 1063, 1056"
"high SL_conn - SL_unc",-0.147738199166556,0.0401104879496086,39.3932294541718,-3.6832810249569,0.000690510776961291,80,"1001, 1009, 1012, 1020, 1023, 1026, 1032, 1038, 1045, 1053, 1049, 1063, 1056"
"high MM_conn - MM_unc",0.0470073608197702,0.0492905258144184,37.8878503632096,0.953679435207398,0.346291141900633,80,"1001, 1009, 1012, 1020, 1023, 1026, 1032, 1038, 1045, 1053, 1049, 1063, 1056"
"low SL_conn - SL_unc",-0.162755804517929,0.037260135227589,37.8878499613803,-4.36809484248509,9.38122147621669e-05,80,"1001, 1009, 1012, 1020, 1023, 1026, 1032, 1038, 1045, 1053, 1049, 1063, 1056"
"low MM_conn - MM_unc",0.0761541294649031,0.0492905258144182,37.887850044405,1.54500541851852,0.130657628052705,80,"1001, 1009, 1012, 1020, 1023, 1026, 1032, 1038, 1045, 1053, 1049, 1063, 1056"
"high SL_conn - SL_unc",-0.146315920994732,0.0385389909117562,40.5315628897655,-3.79656855390312,0.000481796566968583,81,"1002, 1006, 1013, 1019, 1025, 1027, 1035, 1038, 1041, 1055, 1047, 1063, 1056"
"high MM_conn - MM_unc",0.0470073608197694,0.0473736551975764,39.0161942076831,0.992267973069012,0.327181091531086,81,"1002, 1006, 1013, 1019, 1025, 1027, 1035, 1038, 1041, 1055, 1047, 1063, 1056"
"low SL_conn - SL_unc",-0.166910931058249,0.0358111172425454,39.0161946497742,-4.66086913535194,3.62597521128039e-05,81,"1002, 1006, 1013, 1019, 1025, 1027, 1035, 1038, 1041, 1055, 1047, 1063, 1056"
"low MM_conn - MM_unc",0.112479326345539,0.0473736551975766,39.0161942782616,2.37430119918829,0.0225974934491233,81,"1002, 1006, 1013, 1019, 1025, 1027, 1035, 1038, 1041, 1055, 1047, 1063, 1056"
"high SL_conn - SL_unc",-0.153292755205505,0.037957586127905,39.0545480161678,-4.03852749458192,0.000243604912776026,82,"1003, 1007, 1015, 1019, 1021, 1027, 1035, 1039, 1043, 1048, 1054, 1063, 1059"
"high MM_conn - MM_unc",0.0685365493120832,0.0466866005034482,37.5999391155689,1.46801327517991,0.15041699608966,82,"1003, 1007, 1015, 1019, 1021, 1027, 1035, 1039, 1043, 1048, 1054, 1063, 1059"
"low SL_conn - SL_unc",-0.165326443839278,0.0352917527117565,37.5999416123434,-4.68456313829391,3.60967110667669e-05,82,"1003, 1007, 1015, 1019, 1021, 1027, 1035, 1039, 1043, 1048, 1054, 1063, 1059"
"low MM_conn - MM_unc",0.00757130447011148,0.0466866005034482,37.5999395044179,0.162172965871702,0.87203803797053,82,"1003, 1007, 1015, 1019, 1021, 1027, 1035, 1039, 1043, 1048, 1054, 1063, 1059"
"high SL_conn - SL_unc",-0.148173230403109,0.0360223668502136,40.1235588354961,-4.11336742583394,0.000187965259666527,83,"1005, 1008, 1012, 1016, 1024, 1029, 1033, 1040, 1042, 1055, 1047, 1063, 1059"
"high MM_conn - MM_unc",0.0685365493120841,0.0442330617057422,38.5693965462482,1.54944167708804,0.129443046723472,83,"1005, 1008, 1012, 1016, 1024, 1029, 1033, 1040, 1042, 1055, 1047, 1063, 1059"
"low SL_conn - SL_unc",-0.151403046067073,0.0334370517143907,38.5694007918599,-4.52800227006594,5.58626772278633e-05,83,"1005, 1008, 1012, 1016, 1024, 1029, 1033, 1040, 1042, 1055, 1047, 1063, 1059"
"low MM_conn - MM_unc",0.112479326345539,0.0442330617057421,38.5693966036785,2.54287905941943,0.0151231103969807,83,"1005, 1008, 1012, 1016, 1024, 1029, 1033, 1040, 1042, 1055, 1047, 1063, 1059"
"high SL_conn - SL_unc",-0.143897904051713,0.0385824243187459,38.866701543261,-3.72962317927227,0.000610871113285146,84,"1005, 1007, 1013, 1019, 1021, 1026, 1035, 1039, 1042, 1047, 1051, 1063, 1062"
"high MM_conn - MM_unc",0.0751424334232961,0.047473522013411,37.4374545326739,1.58282828482936,0.121873084425947,84,"1005, 1007, 1013, 1019, 1021, 1026, 1035, 1039, 1042, 1047, 1051, 1063, 1062"
"low SL_conn - SL_unc",-0.17136499621171,0.0358866094603084,37.4374546151403,-4.77517934373946,2.75364207204426e-05,84,"1005, 1007, 1013, 1019, 1021, 1026, 1035, 1039, 1042, 1047, 1051, 1063, 1062"
"low MM_conn - MM_unc",0.108235432785831,0.0474735220185525,37.4374547377656,2.2799115840517,0.0284012229119968,84,"1005, 1007, 1013, 1019, 1021, 1026, 1035, 1039, 1042, 1047, 1051, 1063, 1062"
"high SL_conn - SL_unc",-0.149081000077478,0.0433882159949964,34.2022065318364,-3.43597902468889,0.00156674219003377,85,"1003, 1010, 1014, 1017, 1021, 1027, 1034, 1038, 1045, 1048, 1050, 1063, 1062"
"high MM_conn - MM_unc",0.0751424333674935,0.0535253158062179,32.9180947430817,1.40386716520343,0.169722811216375,85,"1003, 1010, 1014, 1017, 1021, 1027, 1034, 1038, 1045, 1048, 1050, 1063, 1062"
"low SL_conn - SL_unc",-0.155080747072652,0.040461335562699,32.918094695624,-3.83281334923655,0.000540920037180971,85,"1003, 1010, 1014, 1017, 1021, 1027, 1034, 1038, 1045, 1048, 1050, 1063, 1062"
"low MM_conn - MM_unc",0.031552275328961,0.0535253158062177,32.9180948457634,0.58948321656228,0.559561633227285,85,"1003, 1010, 1014, 1017, 1021, 1027, 1034, 1038, 1045, 1048, 1050, 1063, 1062"
"high SL_conn - SL_unc",-0.161921237157219,0.0384046103197261,39.0545108911111,-4.21619268648195,0.000142437509828215,86,"1002, 1010, 1013, 1019, 1021, 1026, 1033, 1040, 1044, 1050, 1049, 1063, 1062"
"high MM_conn - MM_unc",0.0751424333674946,0.0472253395077554,37.5881687163698,1.59114649361398,0.119953021696999,86,"1002, 1010, 1013, 1019, 1021, 1026, 1033, 1040, 1044, 1050, 1049, 1063, 1062"
"low SL_conn - SL_unc",-0.177694732173625,0.0356990011194613,37.5881686868655,-4.9775827502567,1.45903799261271e-05,86,"1002, 1010, 1013, 1019, 1021, 1026, 1033, 1040, 1044, 1050, 1049, 1063, 1062"
"low MM_conn - MM_unc",0.0618681139872205,0.0472253395077553,37.5881692242155,1.31006181495128,0.198124923057328,86,"1002, 1010, 1013, 1019, 1021, 1026, 1033, 1040, 1044, 1050, 1049, 1063, 1062"
"high SL_conn - SL_unc",-0.152401275593673,0.0394911385751901,39.2246807191475,-3.85912589740874,0.00041376902494124,87,"1003, 1010, 1012, 1019, 1021, 1030, 1032, 1036, 1043, 1051, 1047, 1064, 1056"
"high MM_conn - MM_unc",0.0432503737306237,0.0485585105042711,37.7509648723423,0.890685757892419,0.378739359872035,87,"1003, 1010, 1012, 1019, 1021, 1030, 1032, 1036, 1043, 1051, 1047, 1064, 1056"
"low SL_conn - SL_unc",-0.166713015744577,0.0367067836657195,37.750964884836,-4.54174948322345,5.55567633243325e-05,87,"1003, 1010, 1012, 1019, 1021, 1030, 1032, 1036, 1043, 1051, 1047, 1064, 1056"
"low MM_conn - MM_unc",0.108235432848724,0.0485585105042711,37.750964539398,2.22896937580496,0.0318467910560823,87,"1003, 1010, 1012, 1019, 1021, 1030, 1032, 1036, 1043, 1051, 1047, 1064, 1056"
"high SL_conn - SL_unc",-0.133271478214769,0.0390189793198953,39.2107329177417,-3.41555521281447,0.00149392881909306,88,"1001, 1008, 1015, 1019, 1022, 1026, 1034, 1038, 1042, 1048, 1054, 1064, 1058"
"high MM_conn - MM_unc",0.04313861281892,0.0479815230381159,37.7410205469454,0.899067184354512,0.374317512324437,88,"1001, 1008, 1015, 1019, 1022, 1026, 1034, 1038, 1042, 1048, 1054, 1064, 1058"
"low SL_conn - SL_unc",-0.161299858647291,0.0362706221385631,37.7410206774776,-4.44712136535968,7.42143040487192e-05,88,"1001, 1008, 1015, 1019, 1022, 1026, 1034, 1038, 1042, 1048, 1054, 1064, 1058"
"low MM_conn - MM_unc",0.00757130447011169,0.0479815230381157,37.7410204173359,0.1577962513632,0.875458602283302,88,"1001, 1008, 1015, 1019, 1022, 1026, 1034, 1038, 1042, 1048, 1054, 1064, 1058"
"high SL_conn - SL_unc",-0.156312940587855,0.0417615882185103,38.3422460163117,-3.74298361858209,0.000595275157344768,89,"1003, 1006, 1014, 1020, 1022, 1027, 1033, 1039, 1045, 1050, 1048, 1064, 1058"
"high MM_conn - MM_unc",0.0431386128189198,0.0514218959969459,36.9674789957621,0.838915251617366,0.406909105071627,89,"1003, 1006, 1014, 1020, 1022, 1027, 1033, 1039, 1045, 1050, 1048, 1064, 1058"
"low SL_conn - SL_unc",-0.150657820103699,0.0388712996432416,36.9674789243468,-3.87581124084935,0.000419908427748197,89,"1003, 1006, 1014, 1020, 1022, 1027, 1033, 1039, 1045, 1050, 1048, 1064, 1058"
"low MM_conn - MM_unc",0.0315522753289613,0.0514218959969458,36.9674790505336,0.61359610954126,0.543239684926336,89,"1003, 1006, 1014, 1020, 1022, 1027, 1033, 1039, 1045, 1050, 1048, 1064, 1058"
"high SL_conn - SL_unc",-0.149144917932989,0.0388995520768651,38.6370803056172,-3.83410373564918,0.000452530353024588,90,"1005, 1008, 1011, 1019, 1022, 1030, 1032, 1038, 1041, 1051, 1047, 1064, 1058"
"high MM_conn - MM_unc",0.0431386128189209,0.0478758350360425,37.227847518137,0.901051914529422,0.373353218748221,90,"1005, 1008, 1011, 1019, 1022, 1030, 1032, 1038, 1041, 1051, 1047, 1064, 1058"
"low SL_conn - SL_unc",-0.175703955427282,0.0361907295185492,37.2278474674409,-4.85494373185339,2.17809752353428e-05,90,"1005, 1008, 1011, 1019, 1022, 1030, 1032, 1038, 1041, 1051, 1047, 1064, 1058"
"low MM_conn - MM_unc",0.108235432848723,0.0478758350360425,37.2278471303775,2.26075289897795,0.0297082928454282,90,"1005, 1008, 1011, 1019, 1022, 1030, 1032, 1038, 1041, 1051, 1047, 1064, 1058"
"high SL_conn - SL_unc",-0.153215857643393,0.0438071773592874,37.6891113303503,-3.49750581706699,0.00122153457026561,91,"1004, 1006, 1015, 1018, 1022, 1028, 1031, 1039, 1045, 1053, 1052, 1064, 1058"
"high MM_conn - MM_unc",0.0431386128189196,0.0540073511820345,36.4114761850882,0.798754463508473,0.429612325079576,91,"1004, 1006, 1015, 1018, 1022, 1028, 1031, 1039, 1045, 1053, 1052, 1064, 1058"
"low SL_conn - SL_unc",-0.148267317951596,0.0408257200562841,36.4114762137456,-3.6317134822653,0.000860430297702627,91,"1004, 1006, 1015, 1018, 1022, 1028, 1031, 1039, 1045, 1053, 1052, 1064, 1058"
"low MM_conn - MM_unc",0.119519425955105,0.0540073511820345,36.4114762724015,2.21302143762354,0.033248282409825,91,"1004, 1006, 1015, 1018, 1022, 1028, 1031, 1039, 1045, 1053, 1052, 1064, 1058"
"high SL_conn - SL_unc",-0.137604990083749,0.0447906299096799,37.3243575356293,-3.07218251587951,0.0039546427220383,92,"1004, 1007, 1011, 1020, 1023, 1029, 1035, 1038, 1042, 1054, 1051, 1064, 1058"
"high MM_conn - MM_unc",0.0431386128189187,0.0552734325530132,36.1270406195952,0.78045836537371,0.440205094323358,92,"1004, 1007, 1011, 1020, 1023, 1029, 1035, 1038, 1042, 1054, 1051, 1064, 1058"
"low SL_conn - SL_unc",-0.165242198274719,0.0417827876126211,36.1270405714605,-3.95479114047443,0.000342498835810312,92,"1004, 1007, 1011, 1020, 1023, 1029, 1035, 1038, 1042, 1054, 1051, 1064, 1058"
"low MM_conn - MM_unc",0.0578994710485246,0.0552734325530132,36.1270406211417,1.04750995865858,0.301822296547912,92,"1004, 1007, 1011, 1020, 1023, 1029, 1035, 1038, 1042, 1054, 1051, 1064, 1058"
"high SL_conn - SL_unc",-0.159044219763441,0.0418057901949573,37.9332564031786,-3.8043586551469,0.000503172108324488,94,"1002, 1008, 1014, 1016, 1025, 1030, 1033, 1036, 1044, 1054, 1046, 1064, 1061"
"high MM_conn - MM_unc",0.05388997985305,0.0515110699563828,36.6114554565115,1.04618249822187,0.30233500072831,94,"1002, 1008, 1014, 1016, 1025, 1030, 1033, 1036, 1044, 1054, 1046, 1064, 1061"
"low SL_conn - SL_unc",-0.146672076164315,0.0389387088204114,36.6114556131792,-3.76674215985893,0.000581830939662653,94,"1002, 1008, 1014, 1016, 1025, 1030, 1033, 1036, 1044, 1054, 1046, 1064, 1061"
"low MM_conn - MM_unc",0.0196580452471426,0.0515110699563827,36.6114554512717,0.381627585367343,0.704943638402322,94,"1002, 1008, 1014, 1016, 1025, 1030, 1033, 1036, 1044, 1054, 1046, 1064, 1061"
"high SL_conn - SL_unc",-0.149922615313685,0.0417357917713188,38.0483336797944,-3.59218332636767,0.000926126872509761,95,"1003, 1010, 1014, 1016, 1022, 1027, 1031, 1039, 1043, 1054, 1051, 1064, 1061"
"high MM_conn - MM_unc",0.0538899798530527,0.051426156362554,36.7254121714027,1.04790992881383,0.301527872819351,95,"1003, 1010, 1014, 1016, 1022, 1027, 1031, 1039, 1043, 1054, 1051, 1064, 1061"
"low SL_conn - SL_unc",-0.145619325363357,0.0388745201769254,36.7254121727087,-3.74588097037894,0.000615886368462882,95,"1003, 1010, 1014, 1016, 1022, 1027, 1031, 1039, 1043, 1054, 1051, 1064, 1061"
"low MM_conn - MM_unc",0.0578994710485249,0.0514261563625542,36.7254122673155,1.1258759188677,0.267521850577496,95,"1003, 1010, 1014, 1016, 1022, 1027, 1031, 1039, 1043, 1054, 1051, 1064, 1061"
"high SL_conn - SL_unc",-0.154752036473691,0.0370846841068981,163.999999999366,-4.1729366233136,4.86600901224856e-05,96,"1002, 1006, 1015, 1018, 1024, 1029, 1031, 1040, 1043, 1046, 1053, 1065, 1057"
"high MM_conn - MM_unc",0.0219553168351816,0.0455325175376019,163.999999979094,0.482189828775673,0.630314011352194,96,"1002, 1006, 1015, 1018, 1024, 1029, 1031, 1040, 1043, 1046, 1053, 1065, 1057"
"low SL_conn - SL_unc",-0.161085568473238,0.0344193479917666,163.999999892267,-4.68008773762278,5.97223872998702e-06,96,"1002, 1006, 1015, 1018, 1024, 1029, 1031, 1040, 1043, 1046, 1053, 1065, 1057"
"low MM_conn - MM_unc",0.057925031583675,0.045532517537602,164.000000058209,1.27216843513735,0.205114139446995,96,"1002, 1006, 1015, 1018, 1024, 1029, 1031, 1040, 1043, 1046, 1053, 1065, 1057"
"high SL_conn - SL_unc",-0.144592705046949,0.0468396078440494,32.4712440340952,-3.08697514138814,0.00411823204249258,97,"1004, 1010, 1011, 1018, 1022, 1029, 1033, 1037, 1041, 1049, 1053, 1065, 1057"
"high MM_conn - MM_unc",0.021955316835181,0.0577929068831578,31.4230783798968,0.379896392468524,0.706577959537988,97,"1004, 1010, 1011, 1018, 1022, 1029, 1033, 1037, 1041, 1049, 1053, 1065, 1057"
"low SL_conn - SL_unc",-0.164297500541655,0.0436873311875282,31.4230783258309,-3.76075846419657,0.000696294272289348,97,"1004, 1010, 1011, 1018, 1022, 1029, 1033, 1037, 1041, 1049, 1053, 1065, 1057"
"low MM_conn - MM_unc",0.0761541294649025,0.0577929068831576,31.423078342427,1.31770719923929,0.197128485360205,97,"1004, 1010, 1011, 1018, 1022, 1029, 1033, 1037, 1041, 1049, 1053, 1065, 1057"
"high SL_conn - SL_unc",-0.149703006192849,0.0364663678823786,164.000000008039,-4.10523490235476,6.35538246726426e-05,98,"1002, 1010, 1013, 1016, 1024, 1028, 1034, 1036, 1045, 1054, 1048, 1065, 1057"
"high MM_conn - MM_unc",0.0219553168351806,0.0447733498376543,164.000000035988,0.490365740217996,0.624530528656684,98,"1002, 1010, 1013, 1016, 1024, 1028, 1034, 1036, 1045, 1054, 1048, 1065, 1057"
"low SL_conn - SL_unc",-0.162457690030036,0.0338454711524934,163.999999982965,-4.79998311437504,3.5498447471164e-06,98,"1002, 1010, 1013, 1016, 1024, 1028, 1034, 1036, 1045, 1054, 1048, 1065, 1057"
"low MM_conn - MM_unc",0.0075713044701117,0.0447733498376544,164.000000036163,0.169102926128262,0.865924075934225,98,"1002, 1010, 1013, 1016, 1024, 1028, 1034, 1036, 1045, 1054, 1048, 1065, 1057"
