"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time"
"sample_00030",50.1801818181818,2.08739100040031,553.808045454545,273.520098765819,87.8402290909091,25.397751096535,31.7943409090909,10.4529342540526,21.4554272727273,3.42543751233461,1.47474545454545,0.397501093321665,0.01,0.12,2.24,55,885.4,885,395.27,945.87,422.26,41.59,5.05,5.78,118.57,647.64,126.16,"sample_00030-34","29.04.22","t4",30,NA,NA
"sample_00030",70.2265725806451,9.87257847323263,2567.25580645161,222.518752598021,225.278114516129,19.0517717509622,92.2413302419355,9.43544883134963,35.6925846774194,3.92541136889989,2.6296935483871,0.463170747237182,-0.01,0.43,5,124,796.68,791,158.24,1051.98,210.4,26.25,0.13,3.81,87.08,589.18,3.23,"sample_00030-35","29.04.22","t4",30,NA,NA
"sample_00030",71.6590967741935,5.45978388657643,1849.11731854839,957.574085684979,161.06846733871,57.3830277775875,62.795152016129,21.3920792630925,33.4027342741935,12.3111324342628,1.92592741935484,0.207817038566354,-0.1,0.99,5,124,915.86,916,183.17,1586.58,317.32,48.88,0.16,10.48,250.44,1066.28,4.02,"sample_00030-36","29.04.22","t4",30,NA,NA
"sample_00030",76.971693877551,5.5830553657327,4404.57336734694,1042.12419239023,289.439614285714,55.495721117488,116.438326530612,24.617696088868,47.1900214285714,6.85919946511162,2.45720408163265,0.410791308512802,0,0.11,1.96,49,683.6,684,348.78,691.85,352.98,23.74,6.27,3.38,84.41,593.56,156.85,"sample_00030-37","29.04.22","t4",30,NA,NA
"sample_00030",68.8658571428571,1.0862640547485,2415.85392857143,88.2020952659075,194.438301428571,3.04410739154319,75.7831371428571,1.03235976759863,40.5875957142857,1.33620617511205,1.86902857142857,0.0652679931081824,0.1,0.39,1.4,35,660.81,661,472.01,839.97,599.98,47.86,6.15,9.38,234.51,1196.42,153.63,"sample_00030-39","29.04.22","t4",30,NA,NA
"sample_00030",114.576952,6.3303528743512,8833.59918,773.147401608835,482.1553512,43.7286355338033,201.6321012,11.6737045317006,55.8226404,4.36801031027552,3.635088,0.375261522055598,0.01,0.34,5,125,2437.35,2437,487.47,2520.94,504.19,54.87,6.12,5.07,126.71,1371.75,153.11,"sample_00030-4","29.04.22","t4",30,NA,NA
"sample_00030",93.4010416666667,11.6784186027928,2638.7521875,896.281647503152,213.77334375,45.2418810705909,78.7806,16.1492459467597,40.94415,11.2659762414339,2.037375,0.519153018273975,-0.14,1.01,1.92,48,80.04,28,14.4,203.67,106.08,19.81,0.31,3.89,97.3,495.35,7.8,"sample_00030-41","29.04.22","t4",30,NA,NA
"sample_00030",73.6632066115703,11.9876396432029,2391.10493801653,429.129900660368,200.113612809917,24.0535834889909,77.7558830578512,11.5901998469281,39.0624173553719,6.00995511184953,2.03710743801653,0.442813726858388,0.06,0.74,4.84,121,174.22,174,35.99,538.23,111.2,14.49,0.14,3.06,76.5,362.35,3.46,"sample_00030-42","29.04.22","t4",30,NA,NA
"sample_00030",65.064393442623,6.12917591600124,2349.59090163934,612.369683288486,221.386345081967,49.1707101712363,91.6459893442623,21.5571743668419,32.1892672131148,5.05592625216426,2.86050819672131,0.708651856766325,-0.01,0.58,2.44,61,271.75,272,111.37,861.6,353.11,23.92,3.39,4.74,118.57,597.88,84.63,"sample_00030-43","29.04.22","t4",30,NA,NA
"sample_00030",76.2259466666667,15.4635839477991,2167.0983,594.710750095298,210.61269,49.3367457395642,83.95515,26.130301761422,33.549822,6.31352247483815,2.64956,1.06574360843447,-0.08,0.74,3.12,75,1025.82,1026,328.79,1232.45,395.02,192.78,0.77,28.56,493.16,1606.54,19.26,"sample_00030-44","29.04.22","t4",30,NA,NA
"sample_00030",82.2947731092437,6.94884891020792,2835.42712184874,670.709750693615,244.139615546218,46.0804897057063,91.3138865546218,19.8312971964586,39.3652172268908,5.49431703745124,2.35178991596639,0.565884261897742,-0.19,1.03,4.76,119,170.92,171,35.91,466.55,98.01,16.96,0.24,3.36,83.89,424.08,6.1,"sample_00030-45","29.04.22","t4",30,NA,NA
"sample_00030",54.254431372549,2.63993457687801,1533.15132352941,108.075072571515,172.930473529412,6.64795007659769,71.7971294117647,3.6563519768367,27.2896941176471,2.75868865085655,2.66660784313725,0.368800492322414,-0.04,0.29,2.04,51,638.54,300,147.07,1141.41,559.51,40.28,3.62,6.98,174.49,1007.08,90.58,"sample_00030-5","29.04.22","t4",30,NA,NA
"sample_00030",52.2525,7.25419120832616,913.0725,1173.99289063611,134.3901375,71.8826055013814,56.00154375,33.9100445414594,16.0363125,8.38464686153585,3.43354166666667,0.496068191242211,-2.98,1.15,1.04,24,246.02,243,233.38,299.53,288.01,78.89,0.8,24.08,490.72,1545.29,19.99,"sample_00030-52","29.04.22","t4",30,NA,NA
"sample_00030",66.1232058823529,8.27236921755065,554.308014705882,450.103528842035,85.4908544117647,33.080605638648,32.1037544117647,11.4596589487855,19.5705529411765,8.72611712227482,1.71958823529412,0.403930695949348,0.79,1.58,1.56,34,59.67,32,20.64,224.69,144.03,57.99,0.5,10.23,129.88,616.25,12.42,"sample_00030-53","29.04.22","t4",30,NA,NA
"sample_00030",73.0651047619048,14.2519199205445,2474.74671428571,584.570921456428,210.548005714286,39.7991983245298,82.2810728571429,18.4395960581474,37.9187614285714,6.30129467648261,2.19546666666667,0.532969422320085,0.04,0.67,4.2,105,121.63,89,21.09,510.29,121.5,19.37,0.39,3.4,85.1,484.23,9.86,"sample_00030-56","29.04.22","t4",30,NA,NA
"sample_00030",62.54290625,9.04932061594234,2932.97203125,325.473738889821,264.92397890625,28.7186592660574,119.36077734375,16.3570106388884,31.62081796875,4.53209833827631,3.862140625,0.744631513583615,-0.1,0.49,2.6,64,1701.01,1701,654.24,2186.34,840.9,102.9,3.61,20.21,459.11,1531.54,90.23,"sample_00030-58","29.04.22","t4",30,NA,NA
"sample_00030",57.9998076923077,5.68539350057762,685.750673076923,394.517229125971,105.665746153846,43.3847065430035,38.9505634615385,17.6861554400364,21.1097682692308,4.98643485860594,1.82340384615385,0.651360002854221,-0.23,1.13,2.16,52,64.08,52,23.98,274.18,126.94,37.75,0.42,7.07,143.55,943.86,10.59,"sample_00030-60","29.04.22","t4",30,NA,NA
"sample_00030",86.9921505376344,21.331614167172,1607.62137096774,509.531726408456,166.394946774194,34.3688259204857,63.3875951612903,15.2846421196229,31.8711048387097,5.26050546794875,2.01623655913979,0.502424586550699,-0.16,0.72,3.72,93,79.7,48,12.97,489.76,131.66,23.82,0.45,4.36,108.92,595.54,11.17,"sample_00030-68","29.04.22","t4",30,NA,NA
"sample_00030",48.7058699186992,2.28624341804339,1042.42554878049,354.698623207333,144.351482926829,24.0286321781115,59.8337780487805,11.9464077308232,21.7415195121951,3.20641267475113,2.7579430894309,0.399264576005275,0.02,0.12,5,123,2445.99,2446,489.2,3197.51,639.5,109.65,10.98,11.81,202.25,1580.33,274.42,"sample_00030-7","29.04.22","t4",30,NA,NA
"sample_00030",52.6025263157895,5.68762776027701,791.348684210526,421.903792619344,119.303478947368,46.7905709669961,47.7929131578947,20.9006255199595,20.6643078947368,3.23757885560046,2.32421052631579,0.98425576918448,-0.13,0.85,2.28,57,87.07,87,38.19,442.35,194.01,24.25,0.66,6.1,152.47,606.2,16.44,"sample_00030-71","29.04.22","t4",30,NA,NA
"sample_00030",67.6409230769231,14.1096766055727,1064.26990384615,706.99649035532,140.067536538462,68.0286762429456,53.0831942307692,26.2165852431484,23.7104134615385,5.31495203076298,2.17580769230769,0.738822848549273,-0.18,0.56,1.04,26,105.11,57,55.28,275.89,265.28,17.82,2.59,3.25,81.27,445.45,64.82,"sample_00030-72","29.04.22","t4",30,NA,NA
"sample_00030",99.7449651162791,8.55131809234202,7195.54787790697,1496.24240610155,412.085192441861,61.8386253625599,172.097874418605,28.2297751628309,52.4582843023256,6.52227860888338,3.27120930232558,0.394479079182216,-0.01,0.1,3.44,86,1378.12,1378,400.62,1413.78,410.98,37.04,5.69,5.63,140.77,925.95,142.33,"sample_00030-74","29.04.22","t4",30,NA,NA
"sample_00030",57.9775555555556,4.73664749099701,2038.010625,404.815276064887,231.0051375,39.5426920095472,100.0578375,17.4940864083731,25.6264875,3.18969811832618,3.89575,0.639064913984264,0.04,0.58,1.44,36,479.73,480,333.14,923.3,641.18,55.02,2.71,12.58,314.51,1375.52,67.7,"sample_00030-75","29.04.22","t4",30,NA,NA
"sample_00030",81.4220379746835,8.98870760859971,2017.29987341772,1042.77917734377,192.947485443038,65.0311428084949,74.119767721519,27.4681683126824,32.0506746835443,8.57477253461808,2.27432911392405,0.497177255743555,-0.25,0.77,3.2,79,97.22,80,24.94,525.32,164.16,67.92,1.08,8.22,133.19,849.01,26.99,"sample_00030-77","29.04.22","t4",30,NA,NA
"sample_00030",49.363752,1.99137448745592,1109.07144,155.660530654549,154.3054212,13.070340619007,67.2360264,5.71528835245579,20.9612124,1.94789353839516,3.227768,0.345445461266576,0.05,0.56,5,125,315.31,270,53.94,2134.79,426.96,29.49,3.65,7.13,178.15,737.32,91.19,"sample_00030-8","29.04.22","t4",30,NA,NA
"sample_00030",50.7361578947369,7.02466587590258,723.868223684211,366.245869675417,109.499956578947,36.2643072686008,42.2944697368421,15.4782484630272,21.0779585526316,5.78548400695734,2.06451315789474,0.821039625408681,-0.27,0.77,3.04,76,1036.93,880,289.59,1422.35,467.88,41.77,1.37,10.07,251.77,1044.31,34.32,"sample_00030-82","29.04.22","t4",30,NA,NA
"sample_00030",53.9290281690141,2.24137344355663,1507.64387323944,148.265392363292,171.900995070423,6.89441898238379,70.6057605633803,3.93321436906177,27.1878781690141,2.24711586791559,2.61388732394366,0.254321424820514,0,0.05,2.84,71,1990.29,1990,700.81,2003.92,705.61,56.24,20.08,4.88,122.12,1406.05,502.04,"sample_00030-83","29.04.22","t4",30,NA,NA
"sample_00030",48.0138703703704,1.26358845172466,632.10375,338.929116855975,99.488325,40.9153226225775,37.393725,17.719011800384,20.9151,2.27985805212302,1.75431481481481,0.727091980479958,0,0.52,2.2,54,913.52,914,415.23,970.8,441.27,30.46,3.86,4.37,101.9,761.39,96.55,"sample_00030-84","29.04.22","t4",30,NA,NA
"sample_00030",72.1065,18.4212822869846,1195.3321875,591.440902697956,145.397784375,45.0714314743712,52.8756609375,19.1750194111259,27.5477203125,6.09902867184417,1.92103125,0.563205370459583,-0.46,1.05,1.36,32,91.76,73,53.87,217.48,159.91,17.41,2.65,3.46,84.64,435.28,66.24,"sample_00030-87","29.04.22","t4",30,NA,NA
"sample_00030",59.1253768115942,15.7419389680424,2023.45043478261,373.981348313999,234.314217391304,37.9156487063989,105.853206521739,21.7584209616424,25.2681847826087,7.05420601000329,4.57501449275362,1.56408461758415,-0.08,0.57,2.76,69,1208.84,1112,403.07,2012.45,729.15,63.45,4.74,13.31,332.78,1586.32,118.55,"sample_00030-88","29.04.22","t4",30,NA,NA
"sample_00030",83.2775725806452,12.5905584474669,2393.44221774194,347.733231319416,198.958797580645,25.6924458610891,71.9398560483871,11.2832656214705,42.6597931451613,4.93734408142552,1.72233064516129,0.412345200750165,0.03,0.59,5,124,158.82,151,30.18,558.3,111.66,23.62,0.2,2.87,59.47,381.17,5.11,"sample_00030-9","29.04.22","t4",30,NA,NA
"sample_00030",84.6885396825397,8.76882618735513,7010.63678571428,1677.0487574012,396.228664285714,74.4707455376002,162.610392857143,33.0585699242365,53.6374928571429,7.59525065246027,2.99839682539683,0.446864868788654,0,0.06,2.52,63,1128.79,1129,447.93,1140.8,452.7,39.84,4.75,4.69,117.13,995.96,118.7,"sample_00030-90","29.04.22","t4",30,NA,NA
"sample_00030",54.2604285714286,1.4598976990415,2240.78234693877,516.687605609241,220.376452040816,40.0927338570518,94.5600612244898,18.2752726381318,29.6850122448979,2.96443109463636,3.15185714285714,0.476967591491637,0,0.51,1.96,49,287.4,22,11.37,798.86,407.58,24.98,2.62,5.16,128.94,624.39,65.61,"sample_00030-92","29.04.22","t4",30,NA,NA
"sample_00031",87.4046865671642,4.30510064714979,5951.41455223881,1375.72140895605,364.280453731343,69.9495541882231,153.400399253731,32.7603937091247,48.6632888059702,5.08264002519048,3.12428358208955,0.573220984569311,-0.06,0.4,2.68,67,167.61,168,62.54,360.49,134.51,18.45,1.28,4.1,102.49,461.27,31.96,"sample_00031-1","29.04.22","t4",31,NA,NA
"sample_00031",53.523625,5.1748749135576,553.071796875,392.539206687932,96.0322078125,53.0153965995745,39.2448796875,24.1190822994349,17.058346875,3.67085702017534,2.26746875,1.21561246966757,-0.05,1.01,1.36,32,224.12,224,164.79,319.69,235.07,20.64,4,3.83,72.64,456.82,99.93,"sample_00031-10","29.04.22","t4",31,NA,NA
"sample_00031",79.22442,11.5923664451911,1741.61745,469.856126074045,162.58887,30.4204459268427,62.624745,13.3856040092586,34.783344,6.561743490527,1.83116,0.407665346947764,0.07,0.52,2,50,124.48,124,61.81,238.85,119.42,8.45,1.68,1.26,31.45,211.14,42.02,"sample_00031-11","29.04.22","t4",31,NA,NA
"sample_00031",69.115736,2.20920201307636,2204.23356,81.9008870515149,181.1048544,4.66639428377562,67.3366932,2.23473964161831,41.7099456,1.71920262213864,1.618664,0.1134584579369,0,0.38,5,125,1261.21,1261,252.24,1988.48,397.7,35.02,0.72,7.54,188.58,875.43,17.89,"sample_00031-14","29.04.22","t4",31,NA,NA
"sample_00031",75.904856,1.67813898797678,2267.4816,63.4035353891146,184.275486,3.22459787075046,67.921254,1.46034433904219,42.5245788,1.47763457112263,1.59984,0.0809320104938747,0.05,0.47,5,125,690.3,492,98.41,2402.11,480.42,31.22,2.66,6,150.05,780.59,66.46,"sample_00031-15","29.04.22","t4",31,NA,NA
"sample_00031",55.1067407407408,2.98402764533444,1751.11875,225.304204697609,224.554725,26.184502242852,103.04385,13.4451531894063,21.683325,1.59341235968449,4.78596296296296,0.791284290752101,0,0.31,2.16,54,1693.7,1694,784.12,1773.78,821.19,63.02,2.03,15.65,391.15,1575.41,50.77,"sample_00031-17","29.04.22","t4",31,NA,NA
"sample_00031",66.9465925925926,1.40967002051421,1816.12125,223.73242034015,164.735325,10.5645978016236,62.980575,3.84016406969106,36.547125,3.41488071395509,1.7332962962963,0.119696255459097,-0.03,0.33,2.16,54,1134.47,1134,525.22,1289.45,596.97,33.93,2.08,6.51,162.71,848.36,52.12,"sample_00031-18","29.04.22","t4",31,NA,NA
"sample_00031",56.64725,5.36663058797753,1738.29221590909,395.360813218868,209.809329545454,33.1363903359297,90.8350107954546,14.991419611665,24.1054619318182,4.15713618454324,3.82084090909091,0.754341501467303,-0.02,0.53,3.52,88,295.62,296,83.98,427.03,121.32,22.75,0.32,2.75,68.8,568.63,8.08,"sample_00031-19","29.04.22","t4",31,NA,NA
"sample_00031",70.3333366336634,6.61435349263589,2884.40398514851,530.860450228468,243.950547029703,35.8645497901353,101.450334653465,17.4277732028603,36.0039787128713,3.26580577350634,2.8189504950495,0.484539871965922,0,0.15,4.04,101,835.35,835,206.77,852.23,210.95,23.82,3.1,3.03,75.74,595.49,77.54,"sample_00031-3","29.04.22","t4",31,NA,NA
"sample_00031",61.5024838709677,5.93168216091056,859.27935483871,480.618019550509,127.563372580645,60.7586705009318,51.3093193548387,29.701222445568,21.4733612903226,3.15239747358286,2.44751612903226,1.48311080437859,0,0.81,1.24,31,205.32,183,147.3,284.6,229.52,27.05,3.06,4.52,113.02,676.31,76.38,"sample_00031-30","29.04.22","t4",31,NA,NA
"sample_00031",56.9306060606061,4.49553415860809,673.496590909091,354.95734314625,102.925840909091,41.7991467226856,36.8386772727273,12.2715285907633,22.2495954545455,3.98013985323466,1.63527272727273,0.324156527846432,0.1,0.65,1.44,33,154.34,22,15.56,320.45,222.53,20.14,4.05,3.93,81.64,482.01,101.14,"sample_00031-33","29.04.22","t4",31,NA,NA
"sample_00031",70.0293076923077,8.57602453340537,3380.59730769231,910.253543788434,292.745630769231,68.9372779165842,129.183265384615,33.5305407657355,32.9900538461538,3.9859674411646,3.91797435897436,0.972727756774176,0.11,0.7,1.56,39,914.2,914,586.02,1065.57,683.06,45.75,2.87,12.38,309.61,1143.86,71.65,"sample_00031-36","29.04.22","t4",31,NA,NA
"sample_00031",67.4761129032258,8.88750150923082,2458.91993951613,616.229362392149,224.661404032258,34.5768317023199,95.3927201612904,8.92569682638285,32.8034649193548,6.3183339155069,2.97356451612903,0.444759828162255,0,0.67,5,124,809.72,601,120.27,1978.93,395.79,45.37,0.36,6.82,157.68,803.21,9.01,"sample_00031-4","29.04.22","t4",31,NA,NA
"sample_00031",59.9181538461538,3.87054119928785,676.918557692308,164.716233694759,103.594326923077,28.1120485471914,40.1647846153846,13.5282815973262,21.9097211538462,2.47207700997251,1.90788461538462,0.925064206503444,-0.04,0.63,1.08,26,190.71,170,157.74,239.71,221.95,18,5.4,2.6,67.16,450.02,134.92,"sample_00031-40","29.04.22","t4",31,NA,NA
"sample_00031",60.1503396226415,8.50400358415737,1659.1283490566,626.535501745769,182.416814150943,49.9114415043596,79.935766981132,24.0894984376969,25.6474273584906,6.10150248463888,3.15741509433962,0.954981583269104,-0.09,0.45,2.12,53,151.95,46,21.79,334.04,157.57,14.45,1.48,2.87,71.7,361.19,36.99,"sample_00031-41","29.04.22","t4",31,NA,NA
"sample_00031",57.4440980392157,6.86629708141121,1355.61838235294,421.257888000279,174.594467647059,35.6113894213478,76.0296176470588,16.8803932339944,22.4374764705882,5.73431773495638,3.56474509803922,1.04182111407165,-0.03,0.64,2.04,51,236.76,231,113.36,337.98,165.68,16.92,2.23,2.91,72.82,423.12,55.82,"sample_00031-47","29.04.22","t4",31,NA,NA
"sample_00031",62.209896,11.0053552190359,1427.80482,433.618521743955,174.6260208,36.9084177188653,74.1144168,17.7569719631768,24.4760292,4.76527174453265,3.132704,1.00942357412535,0,0.45,5,125,862.26,862,172.45,982.76,196.55,24.29,1.03,3.89,97.24,607.31,25.71,"sample_00031-5","29.04.22","t4",31,NA,NA
"sample_00031",88.3862857142857,20.0845786347403,5795.94053571428,1690.19835581224,374.942274107143,84.2444967793424,159.957425892857,40.2695158975011,45.3823473214286,7.10075095222278,3.53775,0.786942443315208,-0.03,0.22,2.24,56,553.41,553,247.06,608.05,271.45,19.4,1.02,5.89,147.24,484.92,25.54,"sample_00031-54","29.04.22","t4",31,NA,NA
"sample_00031",63.1423137254902,8.16408576263184,1198.99058823529,467.471306424145,145.501014705882,38.9147279444342,59.4070676470588,17.483622387514,24.9165529411765,4.13921449122188,2.37474509803922,0.63090800733981,-0.01,0.5,2.04,51,283.5,284,138.97,342.28,167.78,12.14,1.52,2.53,63.24,303.59,37.97,"sample_00031-56","29.04.22","t4",31,NA,NA
"sample_00031",52.89565,3.42017088004649,879.174,487.381407703059,136.19734875,68.1088574470569,54.7074,26.1409479778742,20.14783875,3.69738610846399,2.801625,1.34032217113495,-0.05,0.72,1.68,40,189.79,190,112.97,308.37,183.55,22.66,2.88,4.52,107.74,566.48,72.03,"sample_00031-61","29.04.22","t4",31,NA,NA
"sample_00031",72.1413846153846,4.34011172312773,982.047115384615,360.917376831859,121.3758,27.7982422998219,43.2954346153846,10.1651677086519,27.7658653846154,5.81403631572306,1.57058974358974,0.202522866538535,0.12,0.65,1.56,39,46.05,19,12.3,116.64,74.77,6.08,0.32,1.54,38.59,152.09,7.94,"sample_00031-62","29.04.22","t4",31,NA,NA
"sample_00031",50.1797037037037,2.32639370659024,1049.1525,408.329800820343,163.10865,51.0888113814034,71.2887,25.7038548885893,18.57105,2.5261436771673,3.85388888888889,1.37175211747417,-0.02,0.85,1.08,27,162.36,160,148.23,206.07,190.81,16.35,1.39,3.65,91.18,408.78,34.75,"sample_00031-65","29.04.22","t4",31,NA,NA
"sample_00031",63.4192857142857,12.5576409552029,864.646071428571,538.502161237207,113.102614285714,46.9146482887351,43.2171160714286,20.0303913160036,23.6239392857143,8.0913133367343,1.84860714285714,0.728323510703442,-0.1,0.43,1.12,28,106.63,28,24.95,226.59,202.31,23.94,3.53,3.93,98.18,598.4,88.33,"sample_00031-66","29.04.22","t4",31,NA,NA
"sample_00031",64.3654615384615,2.1228105375802,3696.87115384615,738.077170692954,311.562605769231,55.915765730889,138.769667307692,27.6300745077278,33.8424230769231,1.32266362709729,4.09453846153846,0.822325834728265,0.01,0.04,1.04,26,808.75,809,777.64,813.72,782.42,49.42,16.75,7.18,179.5,1235.55,418.74,"sample_00031-7","29.04.22","t4",31,NA,NA
"sample_00031",109.471728,4.97460843713741,6609.5514,432.45883641823,349.7893956,15.0910127869527,142.2843084,6.58099005473137,59.1028164,1.61606376337363,2.4074,0.0903726157495696,-0.01,0.12,5,125,776.91,777,155.38,826.27,165.25,12.74,4.23,1.6,39.99,318.55,105.78,"sample_00031-8","29.04.22","t4",31,NA,NA
"sample_00031",68.3934235294118,4.30851353600241,1229.22264705882,506.908861741542,144.889131176471,36.3301432455707,54.1166241176471,13.7467200308049,27.6252882352941,6.57896636372151,1.97657647058824,0.333640681275052,0.21,0.72,3.52,85,58.84,51,14.63,474.47,134.79,59.65,0.86,6.3,84.73,745.64,21.46,"sample_00031-9","29.04.22","t4",31,NA,NA
"sample_00032",58.6220409836065,6.85865480678515,1671.71053278689,752.77015103282,170.612723360656,50.3292113566768,64.3928090163934,21.5576016135035,31.6318942622951,8.82516907645306,2.10261475409836,0.671123425319011,0.08,1.05,5,122,92.83,61,12.11,659.72,131.94,64.52,0.33,7.67,120.38,806.55,8.3,"sample_00032-1","29.04.22","t4",32,NA,NA
"sample_00032",63.266136,2.5511456861575,2393.84646,100.256370986112,239.3745696,8.83584541108002,107.816832,4.24135602933265,28.3043484,1.46959036653097,3.824016,0.310247585418589,0.01,0.1,5,125,4838.54,4839,967.71,5391.6,1078.32,61.85,11.34,11.88,296.99,1546.18,283.6,"sample_00032-10","29.04.22","t4",32,NA,NA
"sample_00032",74.241137254902,7.20592207290533,1869.56338235294,558.114099884115,169.410547058824,31.7462294818462,60.4463294117647,12.1760066600515,38.5824441176471,7.37036814412039,1.60788235294118,0.393537273815776,0.1,0.74,2.04,51,111.19,47,23.15,233.02,114.23,13.25,0.47,2.79,69.66,331.27,11.74,"sample_00032-102","29.04.22","t4",32,NA,NA
"sample_00032",63.2356153846154,2.36915201304921,2950.55740384615,601.357636447494,271.020781730769,46.1485963917934,120.375190384615,22.6269387609454,30.9620942307692,1.93810167051684,3.86490384615385,0.668356082727052,0.1,0.67,2.08,52,273.43,63,30.41,1064.43,511.75,39.54,2.2,9.9,247.48,988.61,55.09,"sample_00032-105","29.04.22","t4",32,NA,NA
"sample_00032",71.7262037037037,15.1149044965178,1877.175,757.158898311767,187.584075,57.3989309765539,75.670425,29.257274557688,31.336275,4.9705791319101,2.43831481481481,0.956114184072137,0.03,0.73,2.16,54,213.78,214,98.97,297.24,137.61,27.54,0.65,4.58,114.41,688.52,16.17,"sample_00032-115","29.04.22","t4",32,NA,NA
"sample_00032",63.0884,7.70234668984799,407.11005,207.654005354257,75.214494,25.3422160931841,27.476496,10.0477517962561,18.187578,3.09668914512693,1.50238,0.42736209805871,0.04,0.78,2.04,50,83.98,39,19.31,228.7,112.11,24.84,1.18,3.74,64.64,311.3,29.41,"sample_00032-116","29.04.22","t4",32,NA,NA
"sample_00032",55.77532,3.82443255834553,1365.3441,619.384983989865,172.887372,59.9583691606224,66.854484,24.6355161742813,24.391854,5.15755186072084,2.64364,0.666373011158165,-0.13,0.71,1.04,25,40.61,27,26.42,98.27,94.49,9.41,1.5,1.92,48.5,235.34,37.56,"sample_00032-12","29.04.22","t4",32,NA,NA
"sample_00032",88.8969069767442,18.6795049361006,2791.0951744186,813.804665363489,231.871730232558,42.2121995561204,94.4149186046511,19.0272337967627,37.0671069767442,8.24637845751655,2.63558139534884,0.525836758688933,-0.07,0.33,1.72,43,184.02,160,93.29,235.48,136.91,8.69,1.36,2.15,53.86,217.14,33.88,"sample_00032-124","29.04.22","t4",32,NA,NA
"sample_00032",141.252666666667,9.60687486382136,9127.78096153846,1663.54393419439,472.8564,58.5959404969579,193.404842307692,26.6601906418627,59.6057192307692,5.21627884333236,3.23989743589744,0.37918810738567,0.02,0.43,1.56,39,522.46,522,334.91,591.39,379.1,40.56,0.91,7.71,192.62,1013.91,22.65,"sample_00032-128","29.04.22","t4",32,NA,NA
"sample_00032",99.27825,7.338876361542,1986.069375,803.405625399145,184.8196125,49.2905178607224,66.17385,19.500365546277,36.63045,10.2517720796037,1.86788888888889,0.560609605838796,-0.11,1.39,1.48,36,54.64,33,22.44,187.84,126.92,21.91,0.39,5.34,117.2,547.71,9.87,"sample_00032-134","29.04.22","t4",32,NA,NA
"sample_00032",72.3132931034483,1.86338020537306,2094.71237068966,69.0457596761691,174.930742241379,2.46788644828916,66.7472818965517,1.02933213416743,39.9605120689655,1.25155261019258,1.67208620689655,0.0635845298637297,0.01,0.11,2.32,58,1759.71,1760,758.5,1877.56,809.29,41.4,15.24,4.78,119.56,1034.97,381.04,"sample_00032-14","29.04.22","t4",32,NA,NA
"sample_00032",61.7415517241379,7.7181437932511,587.661982758621,254.524649057509,100.210825862069,31.9895350088331,37.8134534482759,12.6044982817426,19.1937879310345,3.93916663044843,1.9961724137931,0.68063710012676,0.15,0.76,1.16,29,108.43,108,93.47,212.93,183.56,18.83,1.19,4.23,105.8,470.69,29.66,"sample_00032-141","29.04.22","t4",32,NA,NA
"sample_00032",145.799704,12.5468599728301,11110.00374,1356.77137264492,474.680898,45.8575951568084,186.4882116,19.5000105152103,75.9294324,5.77423814695866,2.4736,0.350108232113369,-0.05,0.26,5,125,1217.59,1218,243.52,1477.1,295.42,28.49,1.58,6.12,152.87,712.22,39.46,"sample_00032-15","29.04.22","t4",32,NA,NA
"sample_00032",94.0280322580645,2.49498261047913,3873.63556451613,271.04514837815,238.462399596774,8.18545557677827,88.0029072580645,4.48296505514806,55.9827580645161,2.02588688218419,1.57233064516129,0.0665641962617339,0.01,0.29,5,124,1672.6,1093,218.65,3133.06,626.61,100.54,5.29,9.16,163.03,1256.8,132.14,"sample_00032-17","29.04.22","t4",32,NA,NA
"sample_00032",83.46124,1.76265259417218,2148.20262,50.5960544488593,181.0494828,3.60848571291709,70.029684,2.2750234687251,39.0850272,1.18856740360972,1.79464,0.105402944195887,-0.03,0.11,5,125,1277.96,1278,255.59,3395.67,679.13,38.91,14.69,5.25,131.16,972.87,367.24,"sample_00032-20","29.04.22","t4",32,NA,NA
"sample_00032",134.997488,8.85011783557055,10414.80018,804.234863520622,488.9706912,23.5913091526009,195.4897416,12.288703708881,67.8278448,2.97511389890956,2.887688,0.227010850103065,-0.05,0.29,5,125,1375.56,1376,275.11,1489.61,297.92,20.75,0.61,6.01,150.36,518.84,15.29,"sample_00032-21","29.04.22","t4",32,NA,NA
"sample_00032",150.786512820513,9.65437257868108,7980.44711538462,1792.70058479001,397.455992307692,74.3967867625595,159.189092307692,32.9942869661124,63.1910076923077,6.57282335654828,2.5125641025641,0.49606137114335,0.03,0.12,1.56,39,524.39,524,336.15,548.64,351.69,20.2,2.78,4.14,103.43,504.93,69.58,"sample_00032-22","29.04.22","t4",32,NA,NA
"sample_00032",97.872328,19.1578683177502,2210.26968,578.746167380536,196.8324624,32.5405044932259,71.3172924,13.6744450519335,39.0594636,5.42763703853079,1.843304,0.354793334301134,-0.11,0.9,5,125,102.1,56,11.15,501.96,100.39,23.5,0.04,3,74.95,587.43,1.01,"sample_00032-23","29.04.22","t4",32,NA,NA
