"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","comment"
"sample_00003",70.724328,8.8973064017187,331.72416,30.9582689116567,68.296284,5.16266716084754,27.7725996,2.88662876866502,15.2901756,1.35844588970882,1.84124,0.319729179755456,0,0.61,5,125,266.65,265,53.01,411.05,82.21,6.18,0.45,1.23,31.11,154.55,11.31,"sample_00003-3","13.04.2022","t0",NA
"sample_00003",59.84,12.0910459035464,2824.10466494845,431.326564340537,271.337599484536,38.510699796167,122.222069072165,20.1812220391445,29.7396510309278,5.3056403201372,4.24875257731959,0.96779241953582,0.05,0.55,3.88,97,2180.95,2181,562.1,2667.45,687.49,54.55,1.88,16.97,424.37,1363.78,47.11,"sample_00003-49","13.04.2022","t0",NA
"sample_00003",57.0077083333333,14.904430092744,273.375,92.7445194120831,74.9948625,11.3247171296591,33.8202,6.14339127074247,10.2708,2.83573267861504,3.58158333333333,1.5911724940424,0,1.22,1.04,24,138.18,136,131.14,157.63,151.57,83.78,0.14,16.88,136.81,698.19,3.49,"sample_00003-57","13.04.2022","t0",NA
"sample_00003",47.0339090909091,1.99816393973816,432.181022727273,269.343794238165,76.7059568181818,30.2944406846967,27.9688704545455,9.35051160362558,18.5320636363636,4.3120781876166,1.50381818181818,0.24600862455744,0.05,0.36,2.68,66,1064.04,809,301.95,1441.35,537.82,52.18,2.86,6.98,147.3,851.67,71.38,"sample_00003-74","13.04.2022","t0",NA
"sample_00003",88.28826,4.6320176800357,2797.6104,92.3214534006046,226.943775,10.1487033121219,97.004061,5.75958949747439,36.807372,1.72312842007122,2.64674,0.254874743946984,0,0.41,2,50,901.6,902,450.8,1311.1,655.55,54.98,2.09,12.82,320.5,1374.43,52.34,"sample_00003-8","13.04.2022","t0",NA
"sample_00003",49.4622857142857,2.58572445072265,607.771205357143,347.772662568194,89.1321830357143,28.6594971182809,33.6543428571429,11.1177225024137,21.6442125,4.7427766732182,1.53766071428571,0.240954109307577,0.01,0.08,2.24,56,1422.87,1423,635.21,1455.93,649.97,33.22,19.37,3.59,89.68,830.59,484.37,"sample_00003-85","13.04.2022","t0",NA
"sample_00003",74.0012307692308,10.7274804322644,221.43375,41.0390418884871,50.7535096153846,5.60253076064771,18.765675,1.39631654471685,14.962725,2.08084609432077,1.27273076923077,0.167003367077986,-0.36,1.45,1.08,26,42.98,43,39.79,106,98.15,8.73,0.36,2.48,57.91,218.3,8.94,"sample_00003-99","13.04.2022","t0",NA
"sample_00004",54.8164,1.60136479090443,871.3008,217.8289770684,112.9845996,20.2109521141969,41.4454644,7.6951228648799,26.5283748,2.20580359482354,1.559272,0.231673483244651,0,0.1,5,125,3982.02,3982,796.4,4203.62,840.72,53.85,17.86,4.88,122.09,1346.2,446.41,"sample_00004-12","13.04.2022","t0",NA
"sample_00004",67.1240322580645,9.87758770535599,2572.94377016129,168.645108920642,267.321066532258,22.9609644185489,122.081926209677,13.4220893870637,27.1655709677419,3.29199451082049,4.5825,0.752175678969029,-0.05,0.54,5,124,3633.32,3633,726.66,4001.95,800.39,105.49,1.08,17.53,408.31,1547.6,27.11,"sample_00004-13","13.04.2022","t0",NA
"sample_00004",90.33376,11.1360473212866,2440.16712,152.383237434151,214.1497116,18.1326657375078,91.604682,11.0938635412443,34.2415836,2.89096309740465,2.716704,0.507792741311878,0.02,0.41,5,125,792.67,793,158.53,2374.32,474.86,42.5,1.89,8.28,206.98,1062.43,47.37,"sample_00004-14","13.04.2022","t0",NA
"sample_00004",88.8003879310345,11.4713697220678,2518.34935344828,204.929170053238,190.672708189655,7.78503788778847,70.9281038793103,3.96755128640122,45.1812064655173,2.47785049594209,1.57409482758621,0.114476120802039,0.14,0.44,4.64,116,1720.01,1720,370.69,2642.92,569.59,50.85,0.29,9.79,244.77,1271.16,7.3,"sample_00004-17","13.04.2022","t0",NA
"sample_00004",81.981928,9.83380692959981,2474.02188,130.718633659675,215.8191216,15.6554461615977,92.093922,10.3053557200648,34.5729708,3.64183863266044,2.717464,0.526823799031333,-0.08,0.49,5,125,1290.11,1217,243.49,2718.35,543.67,47.18,2.99,10.69,267.23,1179.52,74.69,"sample_00004-20","13.04.2022","t0",NA
"sample_00004",57.211408,4.56777983074858,1133.21592,282.107126166327,132.2068716,20.2760585950866,50.928264,8.11081682061956,28.0197468,3.23725579997403,1.820832,0.239532836189328,0.02,0.15,5,125,2921.91,2906,581.24,3538.17,707.63,56.95,8.64,7.17,179.15,1423.75,215.91,"sample_00004-21","13.04.2022","t0",NA
"sample_00004",55.938736,8.52433913354067,892.82088,327.257595894104,110.9846124,21.1084933986935,40.3076412,7.70686544203384,27.49383,5.80721832848721,1.487216,0.229026501635974,-0.03,0.32,5,125,1427.53,1428,285.51,2799.73,559.95,43.79,1.52,8.08,201.99,1094.84,38.08,"sample_00004-22","13.04.2022","t0",NA
"sample_00004",80.208136,13.1435456344267,715.28022,48.1780121470064,101.87289,5.84319215123463,40.8064068,4.23962031780761,22.5106128,2.33345682270394,1.844824,0.33441769477802,-0.04,0.48,5,125,601.71,602,120.34,1406.63,281.33,34.51,2.26,6.66,166.43,862.81,56.43,"sample_00004-23","13.04.2022","t0",NA
"sample_00004",52.4398440366973,8.32592190777328,806.43116972477,338.878526949208,105.296544495413,21.1576710908432,39.9816371559633,7.03307375018076,24.7969610091743,5.93753600237178,1.64143119266055,0.173621574812093,-0.04,0.23,4.36,109,2311.7,2312,530.21,2611.22,598.9,42.2,0.59,8.49,212.19,1054.95,14.75,"sample_00004-24","13.04.2022","t0",NA
"sample_00004",63.7351,5.60207402435553,777.8885625,106.617058798707,108.10978875,7.5415635839547,43.85421,3.17499775847286,22.51081125,1.9023192095604,1.9559,0.150279705028955,-0.03,0.21,1.6,40,1418.29,1418,886.43,1569.13,980.71,51.15,18.6,7.06,176.57,1278.73,464.89,"sample_00004-25","13.04.2022","t0",NA
"sample_00004",94.119216,8.10246921900375,948.98304,53.5043090955555,121.6701,5.75280505804665,50.2913772,3.33039855608895,24.0826608,1.41482905096374,2.099896,0.22634343816422,0,0.27,5,125,3404.96,3405,680.99,3788.47,757.69,51.21,5.23,10.7,267.54,1280.29,130.65,"sample_00004-26","13.04.2022","t0",NA
"sample_00004",81.4774393939394,12.9355509295166,2492.18590909091,470.663409899677,200.065888636364,20.8787869772146,78.7307113636364,10.3182484455558,40.3634045454545,7.32267874392092,2.02025757575758,0.486422966012915,-0.13,0.37,2.64,66,838.48,805,304.89,1451.34,549.75,34.26,2.75,6.81,170.36,856.44,68.75,"sample_00004-27","13.04.2022","t0",NA
"sample_00004",70.394632,4.55497170157988,2049.0003,98.9558545517166,173.1575556,4.51599912278832,65.1538404,2.89977995319706,40.10391,2.34090870212692,1.633096,0.16021071930631,0.06,0.23,5,125,1113.17,710,141.98,3495.92,699.18,37.2,4.01,5.79,144.69,929.93,100.32,"sample_00004-28","13.04.2022","t0",NA
"sample_00004",54.216744,7.14171035345492,854.37342,230.125945493917,114.2308332,15.4220298603192,43.1256312,6.21183646455422,24.987042,4.53971047887329,1.762944,0.343965801563413,0.03,0.34,5,125,1049.47,1049,209.89,2787.24,557.45,48.02,4.46,7.9,197.47,1200.5,111.58,"sample_00004-3","13.04.2022","t0",NA
"sample_00004",58.904914893617,10.513414006856,1278.34803191489,449.427514278412,165.61820106383,42.9281743842555,69.8649989361702,20.6681496230508,22.9454042553191,4.87010904606098,3.11644680851064,1.05492129952718,0,0.55,1.88,47,402.41,376,199.79,486.81,258.94,27.23,2.88,5.46,136.41,680.84,72.12,"sample_00004-33","13.04.2022","t0",NA
"sample_00004",67.1745447154472,14.2459480268763,311.514146341463,62.599786424822,66.5074865853659,6.85944622399207,27.3066804878049,3.86627984048013,14.5984719512195,2.56603036090374,1.94021138211382,0.490031485305482,-0.04,0.61,5,123,155.52,156,31.1,416.44,83.29,8.01,0.55,1.7,41.5,200.15,13.85,"sample_00004-4","13.04.2022","t0",NA
"sample_00004",69.5590980392157,8.39142643146263,5534.07485294118,1484.30696906063,498.506439705882,113.929591439898,213.436072058823,48.3953073798465,32.0962102941176,5.38511639123478,6.57602941176471,1.20521877111796,0.02,0.17,4.08,102,1047.01,1047,256.62,1374.55,336.9,27.12,1.62,5.82,145.39,678.06,40.48,"sample_00004-46","13.04.2022","t0",NA
"sample_00004",101.626296,10.7087794943426,959.74308,64.9658173085054,116.3950236,6.30308383190316,45.1212768,4.62410805157959,27.2722788,2.41991552283792,1.679008,0.299985711917816,0.05,0.4,5,125,1346.63,1336,267.1,1946.91,389.38,35.21,1.15,7.67,191.8,880.13,28.79,"sample_00004-5","13.04.2022","t0",NA
"sample_00004",54.8353783783784,2.9748903039645,1256.34283783784,443.677471547506,164.862912162162,41.7484287068714,69.8044864864865,20.8546946636826,22.6557547297297,2.76134828074001,3.09441891891892,0.942774643052292,0,0.34,2.96,74,689.54,690,232.95,716.21,241.96,25.11,2.56,3.3,82.48,627.71,64.07,"sample_00004-53","13.04.2022","t0",NA
"sample_00004",73.3080188679245,2.89158074609298,2391.36070754717,308.483058909992,190.231250943396,16.8294500626149,73.066279245283,6.7103920498676,41.4056716981132,3.77756298399242,1.76871698113208,0.109566695065765,-0.07,0.33,2.12,53,1047.11,1047,493.92,1409.54,664.88,44.38,11.4,6.01,150.17,1109.45,285.05,"sample_00004-63","13.04.2022","t0",NA
"sample_00004",72.5512,4.93825127686607,895.90455,101.863273966058,115.262838,6.1067753542689,46.285101,3.10637883576271,24.666525,2.63142176073746,1.8987,0.251219657524109,0.01,0.18,2.04,50,2113.33,2113,1035.95,2180.52,1068.88,111.88,19.68,11.92,174.9,1398.46,491.99,"sample_00004-65","13.04.2022","t0",NA
"sample_00004",155.843696,17.3548786704172,11139.2658,2423.32319307974,457.0529328,87.2783966717352,174.4783092,42.1725902314713,81.9607896,3.87857628061226,2.150912,0.582656970626247,0.08,0.5,5,125,220.75,221,44.15,651.98,130.4,18.05,0.32,3.38,84.46,451.13,7.89,"sample_00004-9","13.04.2022","t0",NA
"sample_00005",56.70744,5.76257544520093,1518.8715,441.196823252921,171.966969,33.8980238724627,65.289726,15.4372916723619,29.472903,6.47077233452437,2.30436,0.706922671636346,0,1.04,2.04,50,204.01,204,100.01,303.94,148.99,22.92,0.64,4.8,112.29,573.12,16.08,"sample_00005-102","13.04.2022","t0",NA
"sample_00005",58.9445322580645,5.93471560326473,268.260241935484,44.7710184111903,64.3112564516129,5.8835930070701,27.6008806451613,2.77679248950012,12.3928040322581,1.84005550948653,2.2798064516129,0.421546334141286,0.01,0.67,5,124,336.93,337,67.39,385.27,77.05,8,0.36,1.35,32.16,199.91,9.1,"sample_00005-15","13.04.2022","t0",NA
"sample_00005",84.0445867768595,5.95472677748445,573.274152892562,127.332626862496,89.4282173553719,13.3677888846687,35.7876409090909,5.77244019832601,20.1294037190083,2.93124601049597,1.79053719008264,0.274697683563899,0.22,0.57,5,121,119.9,120,23.98,610.57,122.11,26.4,0.62,3.12,52.92,329.97,15.58,"sample_00005-16","13.04.2022","t0",NA
"sample_00005",83.5600454545454,8.48807133896631,638.765539772727,33.0265298823573,96.1620954545454,4.54104364089824,39.6309528409091,2.96619496732068,20.6125210227273,1.5776965825146,1.94209090909091,0.271813561711329,0,0.26,3.52,88,3442.89,3443,978.09,3732.03,1060.24,61.56,24.54,10.43,260.67,1539.11,613.48,"sample_00005-17","13.04.2022","t0",NA
"sample_00005",55.4626170212766,4.98725471033824,1895.01223404255,346.19448705526,200.240358510638,30.5203495262878,81.5369265957447,15.6016093301643,29.9419085106383,4.93825584679492,2.82317021276596,0.833244739848225,-0.18,1.14,1.88,47,94.33,79,42.27,205.14,109.12,18.03,0.27,3.77,94.22,450.78,6.86,"sample_00005-2","13.04.2022","t0",NA
"sample_00005",45.300303030303,0.896370336581388,241.067045454545,53.068622822743,56.1360681818182,7.10478926534571,21.8395636363636,2.80917520513898,13.9592454545455,1.77703853733728,1.57933333333333,0.220649278645244,0,0.08,1.32,33,614.64,615,465.64,617.25,467.61,25.64,13.18,2.99,74.83,640.98,329.4,"sample_00005-21","13.04.2022","t0",NA
"sample_00005",50.0997894736842,2.84995401280226,1212.27424342105,447.281690053375,170.143750657895,48.7421315140919,67.3020473684211,22.3244583926134,22.6705144736842,2.82912206628153,2.97501315789474,0.953461518096681,0.36,1.62,3.04,76,314.94,313,102.94,566.34,186.3,22.97,0.34,5.97,149.24,574.19,8.45,"sample_00005-22","13.04.2022","t0",NA
"sample_00005",79.2400975609756,6.85125071555939,2784.69109756098,1159.4074605208,220.836786585366,67.828749599891,94.3052048780488,30.9176657599647,35.4321987804878,7.31525577023759,2.58563414634146,0.532602799563764,0.03,0.36,5,123,1996.5,1756,351.25,3484.87,696.97,52.35,6.12,10.3,252.92,1176.57,153.02,"sample_00005-23","13.04.2022","t0",NA
"sample_00005",83.2457666666667,3.67996655422707,3431.94975,249.117105030316,260.180505,15.5214231855764,110.169585,7.36969744568174,39.73131,2.64497418116595,2.78783333333333,0.294814972170838,0.01,0.48,1.2,30,410.01,410,341.67,621.35,517.79,33.63,11.81,5.76,143.91,840.76,295.27,"sample_00005-24","13.04.2022","t0",NA
"sample_00005",54.9716818181818,4.37456107040938,248.77125,45.63618157662,60.7664454545455,6.65968195007913,25.6942431818182,3.11442292241814,12.3128590909091,1.61429542482421,2.11880303030303,0.358230231928573,0.02,0.62,2.68,66,91.48,57,21.39,239.32,89.3,7.76,0.3,1.64,38.84,170.82,7.59,"sample_00005-27","13.04.2022","t0",NA
"sample_00005",61.332888,5.36455342400164,331.59294,35.1414309076379,68.1667812,4.2596759834308,28.425006,1.85998132681834,14.8565664,1.31498573414278,1.9284,0.213297497830249,-0.01,0.39,5,125,328.48,328,65.7,382.01,76.4,5.32,0.79,1.05,26.24,133.04,19.86,"sample_00005-3","13.04.2022","t0",NA
"sample_00005",78.9493873873874,15.2366214515442,2353.98040540541,402.615938041672,206.520956756757,34.3069474338206,86.229972972973,19.1541704478754,35.3205972972973,5.59054738968067,2.53354054054054,0.802361568731882,-0.03,0.57,4.44,111,601.49,601,135.47,1534.99,345.72,33.98,0.68,7.28,181.93,849.59,17.03,"sample_00005-39","13.04.2022","t0",NA
"sample_00005",50.177425,4.02324378471723,215.692875,47.4170204614989,63.17868375,5.08886783626009,27.6807375,2.05942445810456,9.87633,1.72438125475396,2.8684125,0.439858023519442,0,0.67,3.48,80,217.87,218,62.61,255.09,73.3,12.37,0.48,1.93,36.08,193.31,11.88,"sample_00005-4","13.04.2022","t0",NA
"sample_00005",54.9725691056911,3.79256919078697,318.981951219512,48.4943925549778,81.4424048780488,7.37891566809801,36.825793902439,3.38502956781518,11.0180414634146,1.28417306440069,3.38469105691057,0.491360375412917,0.01,0.57,5,123,336.13,336,67.23,479.81,95.96,13.27,0.25,2.14,49.17,263.4,6.26,"sample_00005-6","13.04.2022","t0",NA
"sample_00005",66.9678235294118,12.6271746389026,1988.94785294118,429.9814927354,193.409941764706,35.6522625667494,81.7576358823529,17.3002411862258,31.03272,4.95016735392422,2.69643529411765,0.743128801356913,0.01,0.44,3.44,85,560.01,560,162.79,698.11,202.94,17.07,2.57,3.13,79.32,426.86,46.17,"sample_00005-66","13.04.2022","t0",NA
"sample_00005",58.357096,7.27073639548603,265.458059999999,45.0350990445678,67.0887684,5.11610021761053,29.5548264,2.5773679126192,11.45421,1.84403977727198,2.644552,0.462501777782111,0.01,0.88,5,125,344.97,344,68.72,418.76,83.75,7.37,0.21,1.77,44.17,184.27,5.37,"sample_00005-8","13.04.2022","t0",NA
"sample_00005",58.9882638888889,12.5125892604131,1002.830625,343.668397030826,127.1975625,27.2266599553167,48.164625,11.9293295753974,26.3277,6.51025073452693,1.92320833333333,0.647860420924137,0.01,0.54,2.96,72,491.63,399,134.86,983.29,332.19,165.55,1.28,19.15,193.78,1379.56,32.05,"sample_00005-82","13.04.2022","t0",NA
"sample_00005",67.119072,5.15006153294903,326.7378,30.7286617703008,70.8439284,4.46977296427805,29.3555988,1.85785684348,14.1939216,1.27401224946534,2.087584,0.252951231561317,0.05,0.56,5,125,316.54,316,63.21,459.64,91.93,7.62,0.42,1.44,36.11,190.6,10.47,"sample_00005-9","13.04.2022","t0",NA
"sample_00005",62.3605909090909,3.65137085641519,203.912897727273,27.0326604407842,48.8263397727273,3.55084750375894,18.1972943181818,1.66172647954343,14.2801159090909,1.51294948380802,1.28929545454545,0.185693869048265,-0.02,0.21,2.04,44,331.02,331,162.26,338.97,166.16,22.1,4.62,4.03,26.68,222.75,115.38,"sample_00005-92","13.04.2022","t0",NA
"sample_00005",56.986,4.17274372347718,188.985326086957,27.0288864868381,48.3987326086956,4.70703849040332,18.6817695652174,1.36084216302552,12.8497695652174,1.24381461172869,1.46295652173913,0.142164590355644,0.01,0.23,1.12,23,217.73,218,194.4,225.25,201.12,30.01,5.73,5.98,28.83,250.1,143.19,"sample_00005-96","13.04.2022","t0",NA
"sample_00006",65.29872,14.800012574428,2090.85948,186.629100450085,202.6831248,21.1124337851858,83.229282,11.7563945627259,32.5154412,4.50289137118453,2.648912,0.669667659702642,-0.04,0.17,5,125,369.34,167,33.38,989.26,197.85,16.78,2.34,3.22,80.49,419.51,58.51,"sample_00006-1","13.04.2022","t0",NA
"sample_00006",71.7517428571429,11.3837130702707,1365.85960714286,714.083938671367,163.387414285714,49.491203496598,62.8846392857143,20.1027598867936,25.9219092857143,8.1834794784153,2.51821428571429,0.746026068877713,-0.14,1.06,2.8,70,152.38,122,43.67,447.74,159.91,62.88,0.24,7.8,194.91,1571.95,6.09,"sample_00006-10","13.04.2022","t0",NA
"sample_00006",53.5426944444444,7.59968605298721,734.4675,388.314591967187,105.8376375,32.8032201427878,41.3164125,13.2716557128091,21.2968125,6.96897655042254,2.00477777777778,0.580112950140432,0.07,0.82,1.56,36,204.52,205,131.1,251.95,161.51,31.57,1.21,5.24,58.41,265.5,30.22,"sample_00006-103","13.04.2022","t0",NA
"sample_00006",47.6989428571429,1.92259482964862,322.894928571429,105.160624215876,65.1528128571429,11.413780446295,25.6584857142857,4.43865439212506,15.6623914285714,2.68612097334684,1.64705714285714,0.186341391767139,0.01,0.06,1.4,35,1018.32,1018,727.37,1036.59,740.42,40.26,23.66,3.51,87.71,1006.56,591.62,"sample_00006-120","13.04.2022","t0",NA
"sample_00006",59.0461346153846,11.6391861231348,2157.87504807692,314.92956556278,228.361275,31.324987881921,103.745968269231,18.3076393637932,26.9195711538462,4.77737871810582,3.97857692307692,0.93595484108746,-0.09,0.25,2.08,52,1177.33,1177,566.02,1520.41,730.97,47.36,8.5,10.46,261.48,1184.03,212.54,"sample_00006-121","13.04.2022","t0",NA
"sample_00006",75.9094042553192,10.4987704138432,1919.4414893617,469.577676894547,195.254119148936,16.410923841969,72.9143042553191,6.33832847078537,33.0720414893617,6.81786275643461,2.31153191489362,0.556167117950829,-0.05,0.7,1.88,47,101.77,102,54.13,186.34,99.12,21.69,1,3.02,75.44,542.25,25.1,"sample_00006-125","13.04.2022","t0",NA
"sample_00006",57.5892444444444,9.1201714426558,1202.85,231.517829020275,131.61546,16.835710905072,50.04288,6.44701644472605,30.2616,3.90575176512736,1.66131111111111,0.17164601817565,0.1,0.14,1.8,45,745.61,700,388.97,1222.84,679.36,38.06,9.47,6.03,150.69,951.58,236.82,"sample_00006-126","13.04.2022","t0",NA
"sample_00006",91.5682325581395,30.2241791040891,1509.41145348837,330.607575455976,176.812356976744,32.5610343089869,65.2001965116279,13.9250189880156,30.0493988372093,5.96178755714146,2.31218604651163,0.865849438572813,-0.14,1.08,1.72,43,48.15,35,20.1,231.9,134.83,20.83,0.62,5.01,125.23,520.8,15.47,"sample_00006-131","13.04.2022","t0",NA
"sample_00006",58.16859375,6.60410997573273,200.418046875,38.5763994829781,49.8718265625,4.73595257032675,19.869046875,1.66828665605288,12.7892671875,1.76031580614285,1.57490625,0.212524056987408,-0.07,0.89,1.48,32,81.33,81,54.95,106.14,71.72,10.7,0.57,2.33,28.1,110.88,14.26,"sample_00006-139","13.04.2022","t0",NA
"sample_00006",75.663512,1.74319485898367,2195.57304,74.3444337600822,181.117458,2.96003328993377,68.433498,1.7799451921428,40.864662,1.42223389876574,1.677288,0.085902778504765,-0.07,0.49,5,125,2045.53,2046,409.11,2548.03,509.61,38.1,0.26,8.98,224.54,952.48,6.48,"sample_00006-14","13.04.2022","t0",NA
"sample_00006",49.7368709677419,2.74153234210281,464.032016129032,221.735008779642,79.1552903225806,20.2413163116286,29.52855,8.25005186792786,19.3796419354839,3.79699388523555,1.54322580645161,0.407448868749395,0.05,0.66,1.24,31,116.09,58,46.71,188.74,152.21,10.72,1.49,2.54,63.62,267.96,37.14,"sample_00006-145","13.04.2022","t0",NA
"sample_00006",77.8762692307692,10.3183939934767,3988.33096153846,966.369735744057,290.215367307692,52.9141360120203,124.5861,24.3338477645193,40.4763230769231,8.33834361425854,3.12838461538462,0.63811880253903,0.01,0.1,1.04,26,720.1,720,692.4,753.12,724.15,42.59,11.88,8.83,220.84,1064.78,297.07,"sample_00006-149","13.04.2022","t0",NA
"sample_00006",83.656224,21.3582751353163,1984.83372,419.956577303086,181.2224988,27.7493121563367,69.5243412,11.9227471557457,36.5848488,5.18461675197866,1.95564,0.506655644333983,-0.08,0.42,5,125,304.69,305,60.94,762.39,152.48,25.1,1.51,3.34,83.47,627.57,37.81,"sample_00006-16","13.04.2022","t0",NA
"sample_00006",67.404936,22.541937374786,1589.99274,406.255020633173,172.3327164,30.66289522076,66.7715724,14.1375951531159,30.5961948,6.48014531628997,2.28924,0.676981826601266,-0.05,0.84,5,125,606.33,606,121.27,766.72,153.34,22.66,0.35,4.37,109.3,566.52,8.79,"sample_00006-17","13.04.2022","t0",NA
"sample_00006",62.2161063829787,7.02984937755037,1650.71968085106,401.477937564762,162.191211702128,26.579077921067,63.235235106383,12.2955594854134,33.049464893617,3.92889911852897,1.9261914893617,0.385173006768888,-0.01,0.18,1.88,47,1143.44,1143,608.21,1164.4,619.36,35.34,5.96,7.21,180.36,883.49,148.95,"sample_00006-19","13.04.2022","t0",NA
"sample_00006",46.3319743589743,1.82462136644954,251.925576923077,68.8213177783158,58.7427576923077,10.6256668672305,23.7574038461538,4.22018023898557,13.3657269230769,1.833363513207,1.79002564102564,0.290255557739934,0,0.08,1.64,39,1180.33,1180,719.72,1211.81,738.91,68.11,18.58,8.9,105.61,955.98,464.43,"sample_00006-21","13.04.2022","t0",NA
"sample_00006",61.7770769230769,5.26737555845851,432.773653846154,291.025908143271,71.4863942307692,25.2753361615086,26.8678557692308,9.19360401345769,18.7902865384615,5.74398113662567,1.43396153846154,0.179749710602099,-0.06,0.86,1.04,26,114.19,111,107.05,227.87,219.11,26.02,0.4,6.18,154.52,650.38,10.09,"sample_00006-22","13.04.2022","t0",NA
"sample_00006",61.9420081300813,7.06766255850666,402.194634146342,336.474813657255,68.7233634146341,28.2243662057738,25.6177317073171,8.69781768410638,18.1635256097561,6.05470559022974,1.42246341463415,0.182004696961682,0,0.42,5,123,530,386,77.28,1376.7,275.34,33.87,4.74,7.94,194.78,846.81,118.44,"sample_00006-23","13.04.2022","t0",NA
"sample_00006",56.1566904761905,6.59047066859155,252.286071428571,65.2039197164175,58.2402535714285,7.70711683024514,23.3824821428571,3.44389103659356,13.6123392857143,2.25217774911349,1.74747619047619,0.303851154036847,0.06,0.84,2,42,117.4,117,58.28,157.1,78.55,13.46,0.45,2.6,30.62,141.91,11.32,"sample_00006-26","13.04.2022","t0",NA
"sample_00006",75.3604482758621,12.8037810447489,1514.12043103448,343.309778507372,154.813065517241,18.26033358177,59.6694879310345,7.79182194817626,32.0187413793103,4.70903833561188,1.89031034482759,0.317150606792991,0.11,0.41,1.16,29,222.17,222,191.52,517.72,446.31,34,4.74,7.51,187.87,849.91,118.45,"sample_00006-32","13.04.2022","t0",NA
"sample_00006",68.834625,8.34306743617509,194.09625,32.685925196914,47.46954375,4.12582226946319,17.657325,1.34555523298005,13.9525875,1.68472969779118,1.27925,0.150959035618219,0.03,0.41,1.2,24,105.01,105,87.51,112.43,93.69,11.07,1.3,2.17,31.95,163.82,32.52,"sample_00006-33","13.04.2022","t0",NA
"sample_00006",62.9964653465346,13.930449323381,1771.9572029703,423.905185924914,169.654900990099,27.2155738878771,64.438347029703,12.3007315474524,34.8981683168317,6.45413751374156,1.89735643564357,0.474952599406686,0.06,0.41,4.04,101,1418.09,1418,351.01,2442.29,604.53,42.91,5.58,8.85,221.29,1072.86,139.38,"sample_00006-45","13.04.2022","t0",NA
"sample_00006",72.9390361445783,19.8232279615544,1354.68840361446,361.736205294017,171.320806626506,35.0813404740854,65.1820662650602,15.6715939347164,26.7829427710843,5.93126626349582,2.5890843373494,0.991105667434095,-0.06,0.9,3.32,83,64.69,45,13.47,437.53,131.79,27.34,0.65,4.37,109.38,683.62,16.36,"sample_00006-5","13.04.2022","t0",NA
"sample_00006",49.3050714285714,2.05970752592073,495.980357142857,115.177534696007,79.2087428571429,9.67489773084268,29.1853607142857,3.50298477400268,21.3678,2.78500796730042,1.37433333333333,0.120445649450467,0.01,0.32,1.68,42,1305.39,1305,777.02,1348.13,802.46,46.44,4.37,5.9,147.45,1160.96,109.34,"sample_00006-68","13.04.2022","t0",NA
"sample_00006",116.503248,23.1495662112413,4299.16086,1061.74711649778,274.2831396,52.5109459751647,109.9919736,26.0665080218763,49.2397704,6.93596790047468,2.24204,0.506816000205712,-0.06,0.53,5,125,1033.66,880,176.02,2004.93,400.99,43.87,0.47,10.57,264.25,1096.79,11.74,"sample_00006-7","13.04.2022","t0",NA
"sample_00006",104.294352,9.72258560315005,773.410680000001,47.5962511425024,102.7059264,4.61222731208357,40.0335696,3.22598279696066,24.69528,1.7897461590152,1.63532,0.221469418263124,0.05,0.44,5,125,775.65,776,155.13,1497.88,299.58,31.23,1.85,6.95,173.83,780.71,46.15,"sample_00006-8","13.04.2022","t0",NA
"sample_00006",104.10714893617,23.7277359131522,1148.5239893617,165.356377647528,126.788869148936,12.5198529310693,49.4691127659575,5.39069444358263,29.3782691489362,3.19683320335299,1.69553191489362,0.182316119521994,0.01,0.21,2,47,2517.22,2517,1258.61,2663.78,1331.89,194.06,30.04,22.27,163.53,1617.14,750.9,"sample_00006-82","13.04.2022","t0",NA
"sample_00006",60.2871403508772,4.57358674673935,1734.06078947368,453.244337019711,166.429278947368,28.8616179177389,64.818047368421,12.4182358754943,33.5143894736842,4.64352910970256,1.93542105263158,0.300595120871463,0.03,0.37,2.28,57,495.11,495,217.15,1387.22,608.43,55.68,4.66,10.15,253.78,1391.93,116.54,"sample_00006-89","13.04.2022","t0",NA
"sample_00006",93.637314516129,15.6288525851362,871.18439516129,66.4122079988125,111.481116532258,6.18573204960422,44.0464608870968,4.12928414686508,25.309560483871,2.08045682283431,1.76054032258065,0.273068811101969,0,0.31,5,124,4692.48,4692,938.5,5723.02,1144.6,117.59,12.32,12.73,275.64,1565.87,307.94,"sample_00006-9","13.04.2022","t0",NA
"sample_00007",53.4605666666667,3.42620812504027,376.164,154.706897942362,68.729445,16.9806997714563,25.07382,6.15868969779483,18.47421,2.91299387289387,1.34586666666667,0.15379335291975,-0.02,0.31,1.2,30,129.5,129,107.91,134.53,112.11,7.5,2.42,1.03,25.73,187.61,60.43,"sample_00007-104","13.04.2022","t0",NA
