"","file","date","time_point","culture_ID","comment","time","indiv_per_frame","indiv_per_volume","bioarea_per_frame","bioarea_per_volume","major_mean","major_sd","minor_mean","minor_sd","gross_speed_mean","gross_speed_sd","net_speed_mean","net_speed_sd","sd_turning_mean","Ble","Cep","Col","Eug","Eup","Lox","Pau","Pca","Spi","Spi_te","Tet"
"77","sample_00077","25.04.22","t3",77,NA,15,5.96,0.173255813953488,46721.5371,1358.18421802326,73.4893845597424,34.1611532041821,32.2014960937816,20.3098946100581,248.05504141187,173.07614601913,78.0429166666667,108.340936639817,0.989583333333333,0,0.156976744186047,0,0,0.0765116279069768,0,0,0,0.137209302325581,0,0
"78","sample_00078","25.04.22","t3",78,NA,15,3.28,0.0953488372093023,16769.65356,487.489929069767,86.9642906005957,36.4712660008126,37.9973521391055,20.1515518475584,273.59561298038,148.337186970886,73.6625,79.0089717719105,0.755,0,0.0606976744186047,0,0,0.0290697674418605,0.0290697674418605,0.0567441860465116,0,0.0593023255813954,0,0
"79","sample_00079","25.04.22","t3",79,NA,15,5.816,0.16906976744186,39405.10356,1145.49719651163,94.5389563408352,28.3892943856296,39.8555655073077,16.4338851575961,196.449641197231,114.999076894557,98.0290476190476,100.850130585179,0.688571428571429,0,0.277906976744186,0.0581395348837209,0,0,0,0,0,0.0862790697674419,0,0
"80","sample_00080","25.04.22","t3",80,NA,15,4.144,0.12046511627907,31527.70452,916.503038372093,73.6331084485632,36.2181675474897,29.1955748965288,21.3573416645416,303.280694096585,171.215538496388,135.890833333333,159.258536603413,0.943333333333333,0,0.0581395348837209,0.0290697674418605,0,0.0251162790697674,0,0.0132558139534884,0,0.0725581395348837,0,0
"81","sample_00081","25.04.22","t3",81,NA,15,4.12,0.119767441860465,40408.01802,1174.65168662791,126.742837339101,31.4531007213325,45.1121857370741,8.33021057486958,368.957536831018,310.398168989484,326.102307692308,313.551440797936,0.247307692307692,0.0516279069767442,0.42,0,0,0,0,0.0248837209302326,0.0774418604651163,0,0.0290697674418605,0
"82","sample_00082","25.04.22","t3",82,NA,15,5.8,0.168604651162791,34933.3884,1015.50547674419,87.2893677732895,41.5689915208398,41.6416425172473,15.0629902925444,326.079830901355,241.844458718199,195.302162162162,235.804655195486,0.695405405405405,0.147674418604651,0.213488372093023,0.116976744186047,0,0.0234883720930233,0,0.0411627906976744,0.02,0.0797674418604651,0.0290697674418605,0
"83","sample_00083","25.04.22","t3",83,NA,15,2.256,0.0655813953488372,16706.01186,485.639879651163,119.822657503512,77.2462545307622,43.2574444255182,17.6124551577007,256.429158981536,159.64854229692,190.993913043478,164.793142042828,0.424347826086957,0.251627906976744,0.493953488372093,0.0174418604651163,0,0.0425581395348837,0,0.0169767441860465,0.0406976744186046,0.07,0,0
"84","sample_00084","25.04.22","t3",84,NA,15,3.784,0.11,27585.0684,801.891523255814,105.031600186687,39.5115598529976,39.6771603048454,12.6235954406831,262.488819257325,215.244153451581,199.138043478261,215.696916349663,0.418260869565217,0.17046511627907,0.634883720930233,0,0,0.0225581395348837,0.0393023255813954,0,0.107674418604651,0.0172093023255814,0,0
"85","sample_00085","25.04.22","t3",85,NA,15,6.2,0.180232558139535,49958.60328,1452.28497906977,109.231432466601,43.0921316368287,46.9590347347165,15.2920873858863,266.79506289177,185.449252341962,170.979705882353,178.017206565108,0.527352941176471,0.168372093023256,0.36906976744186,0.0290697674418605,0,0.0290697674418605,0,0.0197674418604651,0.0581395348837209,0.0162790697674419,0.0276744186046512,0
"86","sample_00086","25.04.22","t3",86,NA,15,1.36,0.0395348837209302,17327.99466,503.720775,89.8810889869228,48.2792624601484,42.0793044609354,20.9352286785492,235.07775607278,167.57004100408,121.96675,166.609954121126,0.79875,0.196976744186047,0.233023255813954,0.0290697674418605,0,0.0874418604651163,0.0290697674418605,0.0548837209302326,0,0.0665116279069767,0,0
"87","sample_00087","25.04.22","t3",87,NA,15,3.8,0.11046511627907,25546.69692,742.636538372093,89.1946312429878,28.662949460045,41.0863017589958,10.3194780980998,303.772387200561,240.403094024813,183.726769230769,265.517353052887,0.740307692307692,0.0583720930232558,0.431162790697674,0.238139534883721,0,0.0644186046511628,0,0.0409302325581395,0.0767441860465116,0.027906976744186,0.0581395348837209,0
"88","sample_00088","25.04.22","t3",88,NA,15,9.208,0.267674418604651,63947.57382,1858.9410994186,113.05485873149,37.4979339050688,42.6918210803407,10.0266555920594,218.080491653831,104.910678921281,168.374054054054,107.551084824826,0.323243243243243,0.108139534883721,0.704883720930233,0,0.0581395348837209,0.0167441860465116,0,0,0,0.00953488372093023,0,0
"89","sample_00089","25.04.22","t3",89,NA,15,3.952,0.114883720930233,14392.2096,418.378186046512,100.621526483092,37.3169407145051,39.9841641431358,12.3934033941898,252.910716330559,167.20674015824,154.142363636364,152.452640016542,0.596545454545455,0.0437209302325581,0.669302325581395,0,0,0.105581395348837,0,0.0983720930232558,0.0611627906976744,0.0758139534883721,0.0248837209302326,0.0290697674418605
"90","sample_00090","25.04.22","t3",90,NA,15,4.688,0.136279069767442,27633.22614,803.29145755814,87.8747255729603,39.8076059101,40.8489310781388,13.9945606147153,280.745426108837,247.004925194748,184.90152173913,274.11939288458,0.717173913043478,0.146279069767442,0.316046511627907,0.122790697674419,0,0.0386046511627907,0,0.0576744186046512,0.0383720930232558,0.027906976744186,0.0288372093023256,0
"91","sample_00091","25.04.22","t3",91,NA,15,8.336,0.242325581395349,49573.73502,1441.09694825581,95.9548113698787,71.4475989743438,45.4523551792046,25.7474593662993,219.188042844197,153.70618526754,124.237352941176,142.962534174619,0.649411764705882,0.241395348837209,0.273953488372093,0,0,0.0390697674418605,0.0109302325581395,0.0290697674418605,0.0581395348837209,0.0348837209302326,0.0581395348837209,0
"92","sample_00092","25.04.22","t3",92,NA,15,2.824,0.082093023255814,20311.80624,590.45948372093,116.414920586386,21.931480610694,46.6742206907871,8.9919660420889,287.442155415823,210.022149440366,216.73380952381,199.786217485913,0.377619047619048,0.0544186046511628,0.695813953488372,0.0123255813953488,0,0.0186046511627907,0,0.0158139534883721,0.117906976744186,0,0,0
"93","sample_00093","25.04.22","t3",93,NA,15,5.576,0.162093023255814,2672.16408,77.679188372093,107.896009117179,65.6973787848779,48.8337564162133,21.2370820793925,226.012644253967,200.357558646567,117.739142857143,190.070882263796,0.715428571428571,0.0979069767441861,0.472558139534884,0,0,0.00837209302325581,0.00930232558139535,0.0286046511627907,0.0455813953488372,0.0290697674418605,0,0
"94","sample_00094","25.04.22","t3",94,NA,15,19.096,0.555116279069767,8694.11232,252.735823255814,105.742145520984,59.8172336234552,45.6845428472753,17.1786018838635,274.247033323466,180.265543457819,183.125178571429,181.141385010726,0.4875,0.347209302325581,0.520697674418605,0.0183720930232558,0,0.0462790697674419,0,0.0886046511627907,0.172790697674419,0.0304651162790698,0.0290697674418605,0
"95","sample_00095","25.04.22","t3",95,NA,16,30.192,0.877674418604651,14292.21996,415.471510465116,99.5811261655983,58.1792184956013,43.0392253415654,21.2419113865726,276.039395157738,149.226421523682,112.686551724138,139.025075443015,1.01620689655172,0.143720930232558,0.161395348837209,0.116279069767442,0,0.156976744186047,0,0.0165116279069767,0.0195348837209302,0.291860465116279,0.0290697674418605,0
"96","sample_00096","25.04.22","t3",96,NA,16,20.464,0.594883720930233,8282.21274,240.761998255814,116.447333970595,49.8539757793807,45.127381113554,15.1235200240615,296.635654074072,187.880219562432,191.436315789474,159.70802561795,0.602631578947368,0.0676744186046512,0.136279069767442,0.0290697674418605,0,0,0,0,0.0686046511627907,0.00558139534883721,0.0581395348837209,0
"97","sample_00097","25.04.22","t3",97,NA,16,22.592,0.656744186046512,10030.98168,291.598304651163,97.9690276804427,49.1255669264457,42.7499871987077,17.7815219825531,302.27422468627,193.661107232973,178.650625,196.082244963891,0.63046875,0.272093023255814,0.394186046511628,0.196279069767442,0,0.0527906976744186,0,0.109302325581395,0.0944186046511628,0.106744186046512,0,0
"98","sample_00098","25.04.22","t3",98,NA,16,16.824,0.489069767441861,6761.37294,196.551538953488,100.138053611178,51.9352978685345,45.5259468167122,17.2008182306716,215.909645399169,143.093767765852,109.247352941176,130.287329235991,0.599117647058824,0.161395348837209,0.413488372093023,0.00604651162790698,0,0.0290697674418605,0,0,0.0481395348837209,0.00906976744186047,0.0290697674418605,0
"99","sample_00099","25.04.22","t3",99,NA,16,5.248,0.152558139534884,145639.1097,4233.6950494186,88.3778857128212,35.3368661911356,43.0231125018194,13.8389030917831,208.281841528955,135.709304851693,88.962,112.404355481054,0.759454545454545,0.184186046511628,0.635348837209302,0.0581395348837209,0,0.0806976744186046,0,0.0341860465116279,0.0367441860465116,0.0190697674418605,0,0
"100","sample_00100","25.04.22","t3",100,NA,16,6.384,0.185581395348837,190226.22228,5529.83204302326,102.23179365954,47.9379980522882,47.5555398455486,14.0334173743216,242.526485494123,163.78645798383,118.035517241379,161.991623010623,0.632413793103448,0.0548837209302326,0.265348837209302,0,0,0.0953488372093023,0,0.0248837209302326,0.0362790697674419,0,0.0123255813953488,0
"101","sample_00101","25.04.22","t3",101,NA,16,5.288,0.153720930232558,86166.9252,2504.85247674419,104.169354501364,34.9921599920661,43.5117920004497,15.8226702739881,388.846338983112,321.188047616192,251.741363636364,312.713736602594,0.678181818181818,0,0.202790697674419,0.00930232558139535,0,0.0413953488372093,0,0.0581395348837209,0.0265116279069767,0.0630232558139535,0,0
"102","sample_00102","25.04.22","t3",102,NA,16,4.888,0.142093023255814,153383.7141,4458.82889825581,99.5218866463107,38.3787505651555,45.5525961025326,16.709519404673,223.489572122701,133.454684998918,144.374523809524,115.984259701686,0.465714285714286,0.149767441860465,0.613953488372093,0,0,0.0737209302325581,0,0.0290697674418605,0.0290697674418605,0.0290697674418605,0.037906976744186,0
"103","sample_00103","25.04.22","t3",103,NA,16,2.456,0.0713953488372093,170344.81764,4951.88423372093,97.807915193982,33.1745446387715,41.603638351416,16.9937578735681,329.999014122587,188.768922824546,133.167058823529,168.024433035969,0.869411764705882,0,0.0286046511627907,0.0211627906976744,0,0.0530232558139535,0,0.0372093023255814,0,0.0876744186046512,0.0290697674418605,0
"104","sample_00104","25.04.22","t3",104,NA,16,8.96,0.26046511627907,152555.0598,4434.74011046512,96.9542292915066,43.6418331329874,44.9492383859867,22.8963693409347,267.691933304235,204.883375713128,138.267222222222,169.842066732784,0.704444444444444,0.0674418604651163,0.180697674418605,0.0169767441860465,0.0290697674418605,0.0825581395348837,0,0.0546511627906977,0.116744186046512,0.0753488372093023,0,0
"105","sample_00105","25.04.22","t3",105,NA,16,18.44,0.536046511627907,147636.01566,4291.74464127907,80.5711614137214,53.5817563134563,34.528889993763,26.3047743232299,240.518540567951,221.194497358061,79.495,107.509974265957,0.95,0,0.0290697674418605,0,0,0,0,0.0290697674418605,0,0.0116279069767442,0,0
"106","sample_00106","25.04.22","t3",106,NA,16,8.92,0.259302325581395,392734.11168,11416.6892930233,106.779930416714,42.9406487077886,42.2076247575033,12.9227729553427,230.506615275556,160.665864064392,170.022222222222,163.981888430806,0.394814814814815,0.0862790697674419,0.434651162790698,0,0.0288372093023256,0.0513953488372093,0,0.00837209302325581,0,0.0104651162790698,0.0102325581395349,0
"107","sample_00107","25.04.22","t3",107,NA,16,11.112,0.323023255813954,187808.625,5459.55305232558,85.5055198682272,38.9363764968172,39.6813502791442,22.2973163491733,278.815605208017,181.943432159132,163.56,170.652984152051,0.895555555555556,0.0167441860465116,0.0495348837209302,0.0290697674418605,0,0.0230232558139535,0,0.0216279069767442,0,0.0332558139534884,0,0
"108","sample_00108","25.04.22","t3",108,NA,16,4.288,0.124651162790698,67107.74508,1950.80654302326,93.1455259243037,34.4810770876739,46.2989888858177,10.6437780705512,257.778549667822,252.957170153809,165.488285714286,249.910748509351,0.723428571428571,0.0648837209302326,0.450697674418605,0,0,0.0711627906976744,0,0.0072093023255814,0.0255813953488372,0.00441860465116279,0,0
"109","sample_00109","25.04.22","t3",109,NA,16,15.832,0.460232558139535,293786.09604,8540.29348953488,90.2866660668227,35.3440285529794,41.3495747230681,18.6123817986165,307.772704927249,211.67437719639,116.821304347826,138.895300113704,0.683478260869565,0,0.185581395348837,0.0276744186046512,0,0.0741860465116279,0.00883720930232558,0.0986046511627907,0,0.0786046511627907,0,0
"110","sample_00110","25.04.22","t3",110,NA,16,11.536,0.335348837209302,139249.61424,4047.95390232558,89.0325361092865,46.8859392702597,40.1354372390966,13.9689438673223,215.745310949327,147.499641964463,125.156229508197,148.049399674162,0.630655737704918,0.188604651162791,0.670697674418605,0,0,0.160697674418605,0,0.00906976744186047,0.0165116279069767,0.0162790697674419,0.0581395348837209,0.00674418604651163
